5.000000e+00	-8.655230e-05	-1.053557e-02	-1.231849e-05	-1.577852e-02	-7.981781e-01
1.000000e+01	-2.224639e-05	-1.187528e-04	-3.364816e-05	-1.552346e-04	-8.819778e-01
1.500000e+01	1.974345e-06	-1.415397e-06	-7.192452e-07	-1.840148e-06	-8.844757e-01
2.000000e+01	3.932745e-07	-1.700021e-08	-2.774772e-06	-2.209433e-08	-8.844830e-01
