0.000000e+00 0.000000e+00 5.000000e-01 1.000000e+00 -6.000000e-01 0.000000e+00
1.000000e-03 5.097325e-04 5.092329e-01 9.993841e-01 -6.159217e-01 -5.098991e-07
2.000000e-03 1.018466e-03 5.082348e-01 9.987682e-01 -6.159202e-01 -2.038264e-06
3.000000e-03 1.526202e-03 5.072379e-01 9.981522e-01 -6.159176e-01 -4.583099e-06
4.000000e-03 2.032942e-03 5.062422e-01 9.975363e-01 -6.159141e-01 -8.142410e-06
5.000000e-03 2.538687e-03 5.052477e-01 9.969204e-01 -6.159095e-01 -1.271421e-05
6.000000e-03 3.043438e-03 5.042545e-01 9.963045e-01 -6.159039e-01 -1.829650e-05
7.000000e-03 3.547197e-03 5.032624e-01 9.956886e-01 -6.158974e-01 -2.488730e-05
8.000000e-03 4.049963e-03 5.022717e-01 9.950727e-01 -6.158898e-01 -3.248462e-05
9.000000e-03 4.551740e-03 5.012821e-01 9.944568e-01 -6.158812e-01 -4.108649e-05
1.000000e-02 5.052528e-03 5.002938e-01 9.938409e-01 -6.158716e-01 -5.069092e-05
1.100000e-02 5.552328e-03 4.993067e-01 9.932251e-01 -6.158611e-01 -6.129594e-05
1.200000e-02 6.051142e-03 4.983208e-01 9.926092e-01 -6.158495e-01 -7.289958e-05
1.300000e-02 6.548970e-03 4.973361e-01 9.919934e-01 -6.158369e-01 -8.549986e-05
1.400000e-02 7.045815e-03 4.963527e-01 9.913776e-01 -6.158234e-01 -9.909480e-05
1.500000e-02 7.541676e-03 4.953705e-01 9.907617e-01 -6.158089e-01 -1.136825e-04
1.600000e-02 8.036556e-03 4.943895e-01 9.901459e-01 -6.157934e-01 -1.292609e-04
1.700000e-02 8.530455e-03 4.934097e-01 9.895301e-01 -6.157769e-01 -1.458280e-04
1.800000e-02 9.023376e-03 4.924311e-01 9.889144e-01 -6.157594e-01 -1.633820e-04
1.900000e-02 9.515318e-03 4.914538e-01 9.882986e-01 -6.157410e-01 -1.819209e-04
2.000000e-02 1.000628e-02 4.904777e-01 9.876829e-01 -6.157216e-01 -2.014426e-04
