1.838696e-01	-9.829597e-01	1.885900e+01
1.844280e-01	-9.828550e-01	1.885800e+01
1.849863e-01	-9.827499e-01	1.885700e+01
1.855446e-01	-9.826446e-01	1.885600e+01
1.861028e-01	-9.825389e-01	1.885500e+01
1.866610e-01	-9.824329e-01	1.885400e+01
1.872191e-01	-9.823266e-01	1.885300e+01
1.877771e-01	-9.822199e-01	1.885200e+01
1.883350e-01	-9.821130e-01	1.885100e+01
1.888929e-01	-9.820057e-01	1.885000e+01
1.894507e-01	-9.818981e-01	1.884900e+01
1.900084e-01	-9.817902e-01	1.884800e+01
1.905661e-01	-9.816820e-01	1.884700e+01
1.911236e-01	-9.815735e-01	1.884600e+01
1.916812e-01	-9.814646e-01	1.884500e+01
1.922386e-01	-9.813555e-01	1.884400e+01
1.927960e-01	-9.812460e-01	1.884300e+01
1.933533e-01	-9.811362e-01	1.884200e+01
1.939105e-01	-9.810260e-01	1.884100e+01
1.944677e-01	-9.809156e-01	1.884000e+01
1.950247e-01	-9.808048e-01	1.883900e+01
1.955817e-01	-9.806938e-01	1.883800e+01
1.961387e-01	-9.805824e-01	1.883700e+01
1.966955e-01	-9.804707e-01	1.883600e+01
1.972523e-01	-9.803586e-01	1.883500e+01
1.978091e-01	-9.802463e-01	1.883400e+01
1.983657e-01	-9.801336e-01	1.883300e+01
1.989223e-01	-9.800206e-01	1.883200e+01
1.994788e-01	-9.799074e-01	1.883100e+01
2.000352e-01	-9.797937e-01	1.883000e+01
2.005915e-01	-9.796798e-01	1.882900e+01
2.011478e-01	-9.795656e-01	1.882800e+01
2.017040e-01	-9.794510e-01	1.882700e+01
2.022601e-01	-9.793361e-01	1.882600e+01
2.028162e-01	-9.792210e-01	1.882500e+01
2.033722e-01	-9.791054e-01	1.882400e+01
2.039281e-01	-9.789896e-01	1.882300e+01
2.044839e-01	-9.788735e-01	1.882200e+01
2.050397e-01	-9.787570e-01	1.882100e+01
2.055953e-01	-9.786402e-01	1.882000e+01
2.061509e-01	-9.785232e-01	1.881900e+01
2.067065e-01	-9.784058e-01	1.881800e+01
2.072619e-01	-9.782880e-01	1.881700e+01
2.078173e-01	-9.781700e-01	1.881600e+01
2.083726e-01	-9.780516e-01	1.881500e+01
2.089278e-01	-9.779330e-01	1.881400e+01
2.094829e-01	-9.778140e-01	1.881300e+01
2.100380e-01	-9.776947e-01	1.881200e+01
2.105930e-01	-9.775751e-01	1.881100e+01
2.111479e-01	-9.774551e-01	1.881000e+01
2.117027e-01	-9.773349e-01	1.880900e+01
2.122575e-01	-9.772143e-01	1.880800e+01
2.128121e-01	-9.770935e-01	1.880700e+01
2.133667e-01	-9.769723e-01	1.880600e+01
2.139213e-01	-9.768508e-01	1.880500e+01
2.144757e-01	-9.767289e-01	1.880400e+01
2.150301e-01	-9.766068e-01	1.880300e+01
2.155843e-01	-9.764843e-01	1.880200e+01
2.161385e-01	-9.763616e-01	1.880100e+01
2.166927e-01	-9.762385e-01	1.880000e+01
2.172467e-01	-9.761151e-01	1.879900e+01
2.178007e-01	-9.759914e-01	1.879800e+01
2.183546e-01	-9.758674e-01	1.879700e+01
2.189084e-01	-9.757430e-01	1.879600e+01
2.194621e-01	-9.756184e-01	1.879500e+01
2.200157e-01	-9.754934e-01	1.879400e+01
2.205693e-01	-9.753681e-01	1.879300e+01
2.211228e-01	-9.752425e-01	1.879200e+01
2.216762e-01	-9.751166e-01	1.879100e+01
2.222295e-01	-9.749903e-01	1.879000e+01
2.227827e-01	-9.748638e-01	1.878900e+01
2.233359e-01	-9.747369e-01	1.878800e+01
2.238890e-01	-9.746098e-01	1.878700e+01
2.244420e-01	-9.744823e-01	1.878600e+01
2.249949e-01	-9.743545e-01	1.878500e+01
2.255477e-01	-9.742264e-01	1.878400e+01
2.261005e-01	-9.740979e-01	1.878300e+01
2.266531e-01	-9.739692e-01	1.878200e+01
2.272057e-01	-9.738401e-01	1.878100e+01
2.277582e-01	-9.737107e-01	1.878000e+01
2.283106e-01	-9.735811e-01	1.877900e+01
2.288630e-01	-9.734511e-01	1.877800e+01
2.294152e-01	-9.733207e-01	1.877700e+01
2.299674e-01	-9.731901e-01	1.877600e+01
2.305195e-01	-9.730592e-01	1.877500e+01
2.310715e-01	-9.729279e-01	1.877400e+01
2.316234e-01	-9.727964e-01	1.877300e+01
2.321752e-01	-9.726645e-01	1.877200e+01
2.327269e-01	-9.725323e-01	1.877100e+01
2.332786e-01	-9.723998e-01	1.877000e+01
2.338302e-01	-9.722669e-01	1.876900e+01
2.343817e-01	-9.721338e-01	1.876800e+01
2.349331e-01	-9.720004e-01	1.876700e+01
2.354844e-01	-9.718666e-01	1.876600e+01
2.360356e-01	-9.717325e-01	1.876500e+01
2.365868e-01	-9.715981e-01	1.876400e+01
2.371378e-01	-9.714634e-01	1.876300e+01
2.376888e-01	-9.713284e-01	1.876200e+01
2.382397e-01	-9.711931e-01	1.876100e+01
2.387905e-01	-9.710575e-01	1.876000e+01
2.393412e-01	-9.709215e-01	1.875900e+01
2.398919e-01	-9.707852e-01	1.875800e+01
2.404424e-01	-9.706487e-01	1.875700e+01
2.409929e-01	-9.705118e-01	1.875600e+01
2.415432e-01	-9.703746e-01	1.875500e+01
2.420935e-01	-9.702371e-01	1.875400e+01
2.426437e-01	-9.700992e-01	1.875300e+01
2.431938e-01	-9.699611e-01	1.875200e+01
2.437438e-01	-9.698226e-01	1.875100e+01
2.442938e-01	-9.696839e-01	1.875000e+01
2.448436e-01	-9.695448e-01	1.874900e+01
2.453934e-01	-9.694054e-01	1.874800e+01
2.459430e-01	-9.692657e-01	1.874700e+01
2.464926e-01	-9.691257e-01	1.874600e+01
2.470421e-01	-9.689854e-01	1.874500e+01
2.475915e-01	-9.688447e-01	1.874400e+01
2.481408e-01	-9.687038e-01	1.874300e+01
2.486900e-01	-9.685625e-01	1.874200e+01
2.492391e-01	-9.684210e-01	1.874100e+01
2.497882e-01	-9.682791e-01	1.874000e+01
2.503371e-01	-9.681369e-01	1.873900e+01
2.508860e-01	-9.679944e-01	1.873800e+01
2.514347e-01	-9.678516e-01	1.873700e+01
2.519834e-01	-9.677084e-01	1.873600e+01
2.525320e-01	-9.675650e-01	1.873500e+01
2.530805e-01	-9.674212e-01	1.873400e+01
2.536289e-01	-9.672772e-01	1.873300e+01
2.541772e-01	-9.671328e-01	1.873200e+01
2.547254e-01	-9.669881e-01	1.873100e+01
2.552735e-01	-9.668431e-01	1.873000e+01
2.558216e-01	-9.666978e-01	1.872900e+01
2.563695e-01	-9.665522e-01	1.872800e+01
2.569174e-01	-9.664063e-01	1.872700e+01
2.574651e-01	-9.662600e-01	1.872600e+01
2.580128e-01	-9.661135e-01	1.872500e+01
2.585604e-01	-9.659666e-01	1.872400e+01
2.591078e-01	-9.658195e-01	1.872300e+01
2.596552e-01	-9.656720e-01	1.872200e+01
2.602025e-01	-9.655242e-01	1.872100e+01
2.607497e-01	-9.653761e-01	1.872000e+01
2.612968e-01	-9.652277e-01	1.871900e+01
2.618438e-01	-9.650789e-01	1.871800e+01
2.623908e-01	-9.649299e-01	1.871700e+01
2.629376e-01	-9.647806e-01	1.871600e+01
2.634843e-01	-9.646309e-01	1.871500e+01
2.640309e-01	-9.644810e-01	1.871400e+01
2.645775e-01	-9.643307e-01	1.871300e+01
2.651239e-01	-9.641801e-01	1.871200e+01
2.656703e-01	-9.640292e-01	1.871100e+01
2.662165e-01	-9.638780e-01	1.871000e+01
2.667627e-01	-9.637265e-01	1.870900e+01
2.673087e-01	-9.635747e-01	1.870800e+01
2.678547e-01	-9.634225e-01	1.870700e+01
2.684006e-01	-9.632701e-01	1.870600e+01
2.689463e-01	-9.631173e-01	1.870500e+01
2.694920e-01	-9.629643e-01	1.870400e+01
2.700376e-01	-9.628109e-01	1.870300e+01
2.705831e-01	-9.626572e-01	1.870200e+01
2.711285e-01	-9.625032e-01	1.870100e+01
2.716738e-01	-9.623490e-01	1.870000e+01
2.722190e-01	-9.621943e-01	1.869900e+01
2.727641e-01	-9.620394e-01	1.869800e+01
2.733091e-01	-9.618842e-01	1.869700e+01
2.738540e-01	-9.617287e-01	1.869600e+01
2.743988e-01	-9.615728e-01	1.869500e+01
2.749435e-01	-9.614167e-01	1.869400e+01
2.754881e-01	-9.612602e-01	1.869300e+01
2.760326e-01	-9.611035e-01	1.869200e+01
2.765770e-01	-9.609464e-01	1.869100e+01
2.771213e-01	-9.607890e-01	1.869000e+01
2.776655e-01	-9.606313e-01	1.868900e+01
2.782096e-01	-9.604733e-01	1.868800e+01
2.787536e-01	-9.603150e-01	1.868700e+01
2.792975e-01	-9.601564e-01	1.868600e+01
2.798413e-01	-9.599975e-01	1.868500e+01
2.803851e-01	-9.598382e-01	1.868400e+01
2.809287e-01	-9.596787e-01	1.868300e+01
2.814722e-01	-9.595188e-01	1.868200e+01
2.820156e-01	-9.593587e-01	1.868100e+01
2.825589e-01	-9.591982e-01	1.868000e+01
2.831021e-01	-9.590374e-01	1.867900e+01
2.836452e-01	-9.588763e-01	1.867800e+01
2.841882e-01	-9.587150e-01	1.867700e+01
2.847311e-01	-9.585533e-01	1.867600e+01
2.852739e-01	-9.583913e-01	1.867500e+01
2.858166e-01	-9.582290e-01	1.867400e+01
2.863592e-01	-9.580663e-01	1.867300e+01
2.869017e-01	-9.579034e-01	1.867200e+01
2.874441e-01	-9.577402e-01	1.867100e+01
2.879864e-01	-9.575766e-01	1.867000e+01
2.885286e-01	-9.574128e-01	1.866900e+01
2.890707e-01	-9.572486e-01	1.866800e+01
2.896127e-01	-9.570842e-01	1.866700e+01
2.901546e-01	-9.569194e-01	1.866600e+01
2.906964e-01	-9.567543e-01	1.866500e+01
2.912380e-01	-9.565889e-01	1.866400e+01
2.917796e-01	-9.564233e-01	1.866300e+01
2.923211e-01	-9.562573e-01	1.866200e+01
2.928624e-01	-9.560910e-01	1.866100e+01
2.934037e-01	-9.559244e-01	1.866000e+01
2.939449e-01	-9.557574e-01	1.865900e+01
2.944859e-01	-9.555902e-01	1.865800e+01
2.950269e-01	-9.554227e-01	1.865700e+01
2.955677e-01	-9.552549e-01	1.865600e+01
2.961084e-01	-9.550867e-01	1.865500e+01
2.966491e-01	-9.549183e-01	1.865400e+01
2.971896e-01	-9.547495e-01	1.865300e+01
2.977300e-01	-9.545805e-01	1.865200e+01
2.982703e-01	-9.544111e-01	1.865100e+01
2.988105e-01	-9.542414e-01	1.865000e+01
2.993506e-01	-9.540715e-01	1.864900e+01
2.998906e-01	-9.539012e-01	1.864800e+01
3.004305e-01	-9.537306e-01	1.864700e+01
3.009703e-01	-9.535597e-01	1.864600e+01
3.015100e-01	-9.533885e-01	1.864500e+01
3.020496e-01	-9.532170e-01	1.864400e+01
3.025890e-01	-9.530452e-01	1.864300e+01
3.031284e-01	-9.528731e-01	1.864200e+01
3.036676e-01	-9.527007e-01	1.864100e+01
3.042068e-01	-9.525279e-01	1.864000e+01
3.047458e-01	-9.523549e-01	1.863900e+01
3.052847e-01	-9.521816e-01	1.863800e+01
3.058235e-01	-9.520079e-01	1.863700e+01
3.063623e-01	-9.518340e-01	1.863600e+01
3.069009e-01	-9.516598e-01	1.863500e+01
3.074393e-01	-9.514852e-01	1.863400e+01
3.079777e-01	-9.513103e-01	1.863300e+01
3.085160e-01	-9.511352e-01	1.863200e+01
3.090542e-01	-9.509597e-01	1.863100e+01
3.095922e-01	-9.507840e-01	1.863000e+01
3.101302e-01	-9.506079e-01	1.862900e+01
3.106680e-01	-9.504315e-01	1.862800e+01
3.112057e-01	-9.502548e-01	1.862700e+01
3.117433e-01	-9.500778e-01	1.862600e+01
3.122808e-01	-9.499005e-01	1.862500e+01
3.128182e-01	-9.497229e-01	1.862400e+01
3.133555e-01	-9.495450e-01	1.862300e+01
3.138927e-01	-9.493668e-01	1.862200e+01
3.144298e-01	-9.491883e-01	1.862100e+01
3.149667e-01	-9.490095e-01	1.862000e+01
3.155036e-01	-9.488304e-01	1.861900e+01
3.160403e-01	-9.486510e-01	1.861800e+01
3.165769e-01	-9.484713e-01	1.861700e+01
3.171134e-01	-9.482913e-01	1.861600e+01
3.176498e-01	-9.481109e-01	1.861500e+01
3.181861e-01	-9.479303e-01	1.861400e+01
3.187223e-01	-9.477494e-01	1.861300e+01
3.192583e-01	-9.475681e-01	1.861200e+01
3.197943e-01	-9.473866e-01	1.861100e+01
3.203301e-01	-9.472047e-01	1.861000e+01
3.208658e-01	-9.470226e-01	1.860900e+01
3.214014e-01	-9.468401e-01	1.860800e+01
3.219369e-01	-9.466574e-01	1.860700e+01
3.224723e-01	-9.464743e-01	1.860600e+01
3.230075e-01	-9.462910e-01	1.860500e+01
3.235427e-01	-9.461073e-01	1.860400e+01
3.240777e-01	-9.459234e-01	1.860300e+01
3.246127e-01	-9.457391e-01	1.860200e+01
3.251475e-01	-9.455545e-01	1.860100e+01
3.256822e-01	-9.453697e-01	1.860000e+01
3.262167e-01	-9.451845e-01	1.859900e+01
3.267512e-01	-9.449990e-01	1.859800e+01
3.272855e-01	-9.448133e-01	1.859700e+01
3.278198e-01	-9.446272e-01	1.859600e+01
3.283539e-01	-9.444408e-01	1.859500e+01
3.288879e-01	-9.442541e-01	1.859400e+01
3.294218e-01	-9.440671e-01	1.859300e+01
3.299556e-01	-9.438799e-01	1.859200e+01
3.304892e-01	-9.436923e-01	1.859100e+01
3.310227e-01	-9.435044e-01	1.859000e+01
3.315562e-01	-9.433162e-01	1.858900e+01
3.320895e-01	-9.431277e-01	1.858800e+01
3.326227e-01	-9.429389e-01	1.858700e+01
3.331557e-01	-9.427498e-01	1.858600e+01
3.336887e-01	-9.425604e-01	1.858500e+01
3.342215e-01	-9.423707e-01	1.858400e+01
3.347542e-01	-9.421807e-01	1.858300e+01
3.352869e-01	-9.419904e-01	1.858200e+01
3.358193e-01	-9.417999e-01	1.858100e+01
3.363517e-01	-9.416090e-01	1.858000e+01
3.368839e-01	-9.414178e-01	1.857900e+01
3.374161e-01	-9.412263e-01	1.857800e+01
3.379481e-01	-9.410345e-01	1.857700e+01
3.384800e-01	-9.408424e-01	1.857600e+01
3.390118e-01	-9.406500e-01	1.857500e+01
3.395434e-01	-9.404573e-01	1.857400e+01
3.400749e-01	-9.402643e-01	1.857300e+01
3.406064e-01	-9.400710e-01	1.857200e+01
3.411377e-01	-9.398774e-01	1.857100e+01
3.416688e-01	-9.396835e-01	1.857000e+01
3.421999e-01	-9.394893e-01	1.856900e+01
3.427308e-01	-9.392948e-01	1.856800e+01
3.432616e-01	-9.391000e-01	1.856700e+01
3.437923e-01	-9.389049e-01	1.856600e+01
3.443229e-01	-9.387095e-01	1.856500e+01
3.448534e-01	-9.385138e-01	1.856400e+01
3.453837e-01	-9.383178e-01	1.856300e+01
3.459139e-01	-9.381215e-01	1.856200e+01
3.464440e-01	-9.379249e-01	1.856100e+01
3.469740e-01	-9.377280e-01	1.856000e+01
3.475038e-01	-9.375308e-01	1.855900e+01
3.480336e-01	-9.373333e-01	1.855800e+01
3.485632e-01	-9.371355e-01	1.855700e+01
3.490926e-01	-9.369374e-01	1.855600e+01
3.496220e-01	-9.367390e-01	1.855500e+01
3.501512e-01	-9.365403e-01	1.855400e+01
3.506804e-01	-9.363414e-01	1.855300e+01
3.512094e-01	-9.361421e-01	1.855200e+01
3.517382e-01	-9.359425e-01	1.855100e+01
3.522670e-01	-9.357426e-01	1.855000e+01
3.527956e-01	-9.355424e-01	1.854900e+01
3.533241e-01	-9.353419e-01	1.854800e+01
3.538525e-01	-9.351412e-01	1.854700e+01
3.543807e-01	-9.349401e-01	1.854600e+01
3.549089e-01	-9.347387e-01	1.854500e+01
3.554369e-01	-9.345370e-01	1.854400e+01
3.559647e-01	-9.343351e-01	1.854300e+01
3.564925e-01	-9.341328e-01	1.854200e+01
3.570201e-01	-9.339302e-01	1.854100e+01
3.575476e-01	-9.337274e-01	1.854000e+01
3.580750e-01	-9.335242e-01	1.853900e+01
3.586023e-01	-9.333208e-01	1.853800e+01
3.591294e-01	-9.331170e-01	1.853700e+01
3.596564e-01	-9.329130e-01	1.853600e+01
3.601833e-01	-9.327086e-01	1.853500e+01
3.607100e-01	-9.325040e-01	1.853400e+01
3.612367e-01	-9.322990e-01	1.853300e+01
3.617632e-01	-9.320938e-01	1.853200e+01
3.622896e-01	-9.318883e-01	1.853100e+01
3.628158e-01	-9.316824e-01	1.853000e+01
3.633419e-01	-9.314763e-01	1.852900e+01
3.638679e-01	-9.312699e-01	1.852800e+01
3.643938e-01	-9.310631e-01	1.852700e+01
3.649195e-01	-9.308561e-01	1.852600e+01
3.654452e-01	-9.306488e-01	1.852500e+01
3.659706e-01	-9.304412e-01	1.852400e+01
3.664960e-01	-9.302333e-01	1.852300e+01
3.670212e-01	-9.300251e-01	1.852200e+01
3.675463e-01	-9.298166e-01	1.852100e+01
3.680713e-01	-9.296078e-01	1.852000e+01
3.685962e-01	-9.293987e-01	1.851900e+01
3.691209e-01	-9.291893e-01	1.851800e+01
3.696455e-01	-9.289796e-01	1.851700e+01
3.701699e-01	-9.287696e-01	1.851600e+01
3.706943e-01	-9.285594e-01	1.851500e+01
3.712185e-01	-9.283488e-01	1.851400e+01
3.717425e-01	-9.281379e-01	1.851300e+01
3.722665e-01	-9.279268e-01	1.851200e+01
3.727903e-01	-9.277153e-01	1.851100e+01
3.733140e-01	-9.275036e-01	1.851000e+01
3.738375e-01	-9.272915e-01	1.850900e+01
3.743610e-01	-9.270792e-01	1.850800e+01
3.748842e-01	-9.268665e-01	1.850700e+01
3.754074e-01	-9.266536e-01	1.850600e+01
3.759304e-01	-9.264404e-01	1.850500e+01
3.764533e-01	-9.262268e-01	1.850400e+01
3.769761e-01	-9.260130e-01	1.850300e+01
3.774988e-01	-9.257989e-01	1.850200e+01
3.780213e-01	-9.255845e-01	1.850100e+01
3.785436e-01	-9.253698e-01	1.850000e+01
3.790659e-01	-9.251548e-01	1.849900e+01
3.795880e-01	-9.249395e-01	1.849800e+01
3.801100e-01	-9.247240e-01	1.849700e+01
3.806318e-01	-9.245081e-01	1.849600e+01
3.811535e-01	-9.242919e-01	1.849500e+01
3.816751e-01	-9.240754e-01	1.849400e+01
3.821966e-01	-9.238587e-01	1.849300e+01
3.827179e-01	-9.236416e-01	1.849200e+01
3.832391e-01	-9.234243e-01	1.849100e+01
3.837601e-01	-9.232067e-01	1.849000e+01
3.842811e-01	-9.229887e-01	1.848900e+01
3.848018e-01	-9.227705e-01	1.848800e+01
3.853225e-01	-9.225520e-01	1.848700e+01
3.858430e-01	-9.223332e-01	1.848600e+01
3.863634e-01	-9.221141e-01	1.848500e+01
3.868836e-01	-9.218947e-01	1.848400e+01
3.874038e-01	-9.216750e-01	1.848300e+01
3.879237e-01	-9.214550e-01	1.848200e+01
3.884436e-01	-9.212347e-01	1.848100e+01
3.889633e-01	-9.210142e-01	1.848000e+01
3.894829e-01	-9.207933e-01	1.847900e+01
3.900023e-01	-9.205721e-01	1.847800e+01
3.905216e-01	-9.203507e-01	1.847700e+01
3.910408e-01	-9.201290e-01	1.847600e+01
3.915598e-01	-9.199069e-01	1.847500e+01
3.920787e-01	-9.196846e-01	1.847400e+01
3.925975e-01	-9.194620e-01	1.847300e+01
3.931161e-01	-9.192391e-01	1.847200e+01
3.936346e-01	-9.190159e-01	1.847100e+01
3.941530e-01	-9.187924e-01	1.847000e+01
3.946712e-01	-9.185686e-01	1.846900e+01
3.951893e-01	-9.183445e-01	1.846800e+01
3.957072e-01	-9.181202e-01	1.846700e+01
3.962250e-01	-9.178955e-01	1.846600e+01
3.967427e-01	-9.176706e-01	1.846500e+01
3.972602e-01	-9.174453e-01	1.846400e+01
3.977776e-01	-9.172198e-01	1.846300e+01
3.982948e-01	-9.169940e-01	1.846200e+01
3.988120e-01	-9.167679e-01	1.846100e+01
3.993289e-01	-9.165415e-01	1.846000e+01
3.998458e-01	-9.163148e-01	1.845900e+01
4.003625e-01	-9.160878e-01	1.845800e+01
4.008791e-01	-9.158605e-01	1.845700e+01
4.013955e-01	-9.156330e-01	1.845600e+01
4.019118e-01	-9.154051e-01	1.845500e+01
4.024279e-01	-9.151770e-01	1.845400e+01
4.029439e-01	-9.149485e-01	1.845300e+01
4.034598e-01	-9.147198e-01	1.845200e+01
4.039755e-01	-9.144908e-01	1.845100e+01
4.044911e-01	-9.142615e-01	1.845000e+01
4.050065e-01	-9.140319e-01	1.844900e+01
4.055219e-01	-9.138020e-01	1.844800e+01
4.060370e-01	-9.135718e-01	1.844700e+01
4.065520e-01	-9.133414e-01	1.844600e+01
4.070669e-01	-9.131106e-01	1.844500e+01
4.075817e-01	-9.128796e-01	1.844400e+01
4.080963e-01	-9.126482e-01	1.844300e+01
4.086107e-01	-9.124166e-01	1.844200e+01
4.091251e-01	-9.121847e-01	1.844100e+01
4.096393e-01	-9.119525e-01	1.844000e+01
