9.992391e-01	3.925969e-02	1.893100e+01
9.992167e-01	3.982806e-02	1.893000e+01
9.991939e-01	4.039641e-02	1.892900e+01
9.991708e-01	4.096473e-02	1.892800e+01
9.991474e-01	4.153303e-02	1.892700e+01
9.991237e-01	4.210131e-02	1.892600e+01
9.990997e-01	4.266957e-02	1.892500e+01
9.990753e-01	4.323780e-02	1.892400e+01
9.990506e-01	4.380602e-02	1.892300e+01
9.990256e-01	4.437420e-02	1.892200e+01
9.990002e-01	4.494237e-02	1.892100e+01
9.989745e-01	4.551051e-02	1.892000e+01
9.989485e-01	4.607863e-02	1.891900e+01
9.989222e-01	4.664672e-02	1.891800e+01
9.988956e-01	4.721479e-02	1.891700e+01
9.988686e-01	4.778283e-02	1.891600e+01
9.988413e-01	4.835085e-02	1.891500e+01
9.988136e-01	4.891885e-02	1.891400e+01
9.987857e-01	4.948682e-02	1.891300e+01
9.987574e-01	5.005477e-02	1.891200e+01
9.987288e-01	5.062269e-02	1.891100e+01
9.986999e-01	5.119058e-02	1.891000e+01
9.986706e-01	5.175845e-02	1.890900e+01
9.986411e-01	5.232629e-02	1.890800e+01
9.986112e-01	5.289411e-02	1.890700e+01
9.985809e-01	5.346190e-02	1.890600e+01
9.985504e-01	5.402966e-02	1.890500e+01
9.985195e-01	5.459740e-02	1.890400e+01
9.984883e-01	5.516511e-02	1.890300e+01
9.984568e-01	5.573280e-02	1.890200e+01
9.984249e-01	5.630045e-02	1.890100e+01
9.983928e-01	5.686808e-02	1.890000e+01
9.983603e-01	5.743569e-02	1.889900e+01
9.983274e-01	5.800326e-02	1.889800e+01
9.982943e-01	5.857081e-02	1.889700e+01
9.982608e-01	5.913833e-02	1.889600e+01
9.982270e-01	5.970581e-02	1.889500e+01
9.981929e-01	6.027328e-02	1.889400e+01
9.981585e-01	6.084071e-02	1.889300e+01
9.981237e-01	6.140811e-02	1.889200e+01
9.980886e-01	6.197549e-02	1.889100e+01
9.980532e-01	6.254283e-02	1.889000e+01
9.980175e-01	6.311015e-02	1.888900e+01
9.979814e-01	6.367744e-02	1.888800e+01
9.979450e-01	6.424469e-02	1.888700e+01
9.979083e-01	6.481192e-02	1.888600e+01
9.978712e-01	6.537912e-02	1.888500e+01
9.978339e-01	6.594628e-02	1.888400e+01
9.977962e-01	6.651342e-02	1.888300e+01
9.977582e-01	6.708052e-02	1.888200e+01
9.977198e-01	6.764760e-02	1.888100e+01
9.976812e-01	6.821464e-02	1.888000e+01
9.976422e-01	6.878165e-02	1.887900e+01
9.976029e-01	6.934863e-02	1.887800e+01
9.975633e-01	6.991558e-02	1.887700e+01
9.975233e-01	7.048250e-02	1.887600e+01
9.974830e-01	7.104939e-02	1.887500e+01
9.974424e-01	7.161624e-02	1.887400e+01
9.974015e-01	7.218306e-02	1.887300e+01
9.973603e-01	7.274985e-02	1.887200e+01
9.973187e-01	7.331660e-02	1.887100e+01
9.972768e-01	7.388332e-02	1.887000e+01
9.972346e-01	7.445001e-02	1.886900e+01
9.971920e-01	7.501667e-02	1.886800e+01
9.971491e-01	7.558329e-02	1.886700e+01
9.971060e-01	7.614988e-02	1.886600e+01
9.970624e-01	7.671643e-02	1.886500e+01
9.970186e-01	7.728295e-02	1.886400e+01
9.969744e-01	7.784944e-02	1.886300e+01
9.969300e-01	7.841589e-02	1.886200e+01
9.968851e-01	7.898231e-02	1.886100e+01
9.968400e-01	7.954869e-02	1.886000e+01
9.967945e-01	8.011504e-02	1.885900e+01
9.967488e-01	8.068135e-02	1.885800e+01
9.967027e-01	8.124763e-02	1.885700e+01
9.966562e-01	8.181387e-02	1.885600e+01
9.966095e-01	8.238007e-02	1.885500e+01
9.965624e-01	8.294624e-02	1.885400e+01
9.965150e-01	8.351238e-02	1.885300e+01
9.964673e-01	8.407847e-02	1.885200e+01
9.964192e-01	8.464453e-02	1.885100e+01
9.963709e-01	8.521056e-02	1.885000e+01
9.963222e-01	8.577654e-02	1.884900e+01
9.962732e-01	8.634249e-02	1.884800e+01
9.962238e-01	8.690841e-02	1.884700e+01
9.961742e-01	8.747428e-02	1.884600e+01
9.961242e-01	8.804012e-02	1.884500e+01
9.960739e-01	8.860592e-02	1.884400e+01
9.960233e-01	8.917168e-02	1.884300e+01
9.959723e-01	8.973741e-02	1.884200e+01
9.959210e-01	9.030309e-02	1.884100e+01
9.958694e-01	9.086874e-02	1.884000e+01
9.958175e-01	9.143435e-02	1.883900e+01
9.957653e-01	9.199992e-02	1.883800e+01
9.957127e-01	9.256545e-02	1.883700e+01
9.956598e-01	9.313094e-02	1.883600e+01
9.956066e-01	9.369639e-02	1.883500e+01
9.955531e-01	9.426180e-02	1.883400e+01
9.954992e-01	9.482717e-02	1.883300e+01
9.954450e-01	9.539250e-02	1.883200e+01
9.953905e-01	9.595780e-02	1.883100e+01
9.953357e-01	9.652305e-02	1.883000e+01
9.952806e-01	9.708826e-02	1.882900e+01
9.952251e-01	9.765343e-02	1.882800e+01
9.951693e-01	9.821856e-02	1.882700e+01
9.951132e-01	9.878365e-02	1.882600e+01
9.950567e-01	9.934869e-02	1.882500e+01
9.950000e-01	9.991370e-02	1.882400e+01
9.949429e-01	1.004787e-01	1.882300e+01
9.948855e-01	1.010436e-01	1.882200e+01
9.948278e-01	1.016085e-01	1.882100e+01
9.947697e-01	1.021733e-01	1.882000e+01
9.947113e-01	1.027381e-01	1.881900e+01
9.946527e-01	1.033028e-01	1.881800e+01
9.945936e-01	1.038676e-01	1.881700e+01
9.945343e-01	1.044322e-01	1.881600e+01
9.944746e-01	1.049968e-01	1.881500e+01
9.944147e-01	1.055614e-01	1.881400e+01
9.943544e-01	1.061260e-01	1.881300e+01
9.942937e-01	1.066905e-01	1.881200e+01
9.942328e-01	1.072549e-01	1.881100e+01
9.941715e-01	1.078193e-01	1.881000e+01
9.941099e-01	1.083837e-01	1.880900e+01
9.940480e-01	1.089480e-01	1.880800e+01
9.939858e-01	1.095123e-01	1.880700e+01
9.939232e-01	1.100765e-01	1.880600e+01
9.938603e-01	1.106407e-01	1.880500e+01
9.937971e-01	1.112048e-01	1.880400e+01
9.937336e-01	1.117689e-01	1.880300e+01
9.936698e-01	1.123329e-01	1.880200e+01
9.936056e-01	1.128969e-01	1.880100e+01
9.935411e-01	1.134609e-01	1.880000e+01
9.934763e-01	1.140248e-01	1.879900e+01
9.934112e-01	1.145887e-01	1.879800e+01
9.933457e-01	1.151525e-01	1.879700e+01
9.932799e-01	1.157162e-01	1.879600e+01
9.932138e-01	1.162800e-01	1.879500e+01
9.931474e-01	1.168436e-01	1.879400e+01
9.930807e-01	1.174073e-01	1.879300e+01
9.930136e-01	1.179708e-01	1.879200e+01
9.929463e-01	1.185344e-01	1.879100e+01
9.928786e-01	1.190979e-01	1.879000e+01
9.928105e-01	1.196613e-01	1.878900e+01
9.927422e-01	1.202247e-01	1.878800e+01
9.926735e-01	1.207880e-01	1.878700e+01
9.926045e-01	1.213513e-01	1.878600e+01
9.925352e-01	1.219146e-01	1.878500e+01
9.924656e-01	1.224778e-01	1.878400e+01
9.923956e-01	1.230409e-01	1.878300e+01
9.923254e-01	1.236040e-01	1.878200e+01
9.922548e-01	1.241670e-01	1.878100e+01
9.921839e-01	1.247300e-01	1.878000e+01
9.921126e-01	1.252930e-01	1.877900e+01
9.920411e-01	1.258559e-01	1.877800e+01
9.919692e-01	1.264187e-01	1.877700e+01
9.918970e-01	1.269815e-01	1.877600e+01
9.918245e-01	1.275443e-01	1.877500e+01
9.917517e-01	1.281070e-01	1.877400e+01
9.916785e-01	1.286696e-01	1.877300e+01
9.916050e-01	1.292322e-01	1.877200e+01
9.915312e-01	1.297947e-01	1.877100e+01
9.914571e-01	1.303572e-01	1.877000e+01
9.913827e-01	1.309197e-01	1.876900e+01
9.913079e-01	1.314820e-01	1.876800e+01
9.912328e-01	1.320444e-01	1.876700e+01
9.911574e-01	1.326067e-01	1.876600e+01
9.910817e-01	1.331689e-01	1.876500e+01
9.910057e-01	1.337311e-01	1.876400e+01
9.909293e-01	1.342932e-01	1.876300e+01
9.908526e-01	1.348553e-01	1.876200e+01
9.907756e-01	1.354173e-01	1.876100e+01
9.906983e-01	1.359792e-01	1.876000e+01
9.906207e-01	1.365412e-01	1.875900e+01
9.905427e-01	1.371030e-01	1.875800e+01
9.904644e-01	1.376648e-01	1.875700e+01
9.903858e-01	1.382266e-01	1.875600e+01
9.903069e-01	1.387883e-01	1.875500e+01
9.902277e-01	1.393499e-01	1.875400e+01
9.901481e-01	1.399115e-01	1.875300e+01
9.900682e-01	1.404730e-01	1.875200e+01
9.899880e-01	1.410345e-01	1.875100e+01
9.899075e-01	1.415959e-01	1.875000e+01
9.898267e-01	1.421573e-01	1.874900e+01
9.897455e-01	1.427186e-01	1.874800e+01
9.896640e-01	1.432799e-01	1.874700e+01
9.895822e-01	1.438411e-01	1.874600e+01
9.895001e-01	1.444022e-01	1.874500e+01
9.894177e-01	1.449633e-01	1.874400e+01
9.893349e-01	1.455243e-01	1.874300e+01
9.892518e-01	1.460853e-01	1.874200e+01
9.891684e-01	1.466462e-01	1.874100e+01
9.890847e-01	1.472071e-01	1.874000e+01
9.890007e-01	1.477679e-01	1.873900e+01
9.889163e-01	1.483286e-01	1.873800e+01
9.888317e-01	1.488893e-01	1.873700e+01
9.887467e-01	1.494499e-01	1.873600e+01
9.886613e-01	1.500105e-01	1.873500e+01
9.885757e-01	1.505710e-01	1.873400e+01
9.884898e-01	1.511315e-01	1.873300e+01
9.884035e-01	1.516919e-01	1.873200e+01
9.883169e-01	1.522522e-01	1.873100e+01
9.882300e-01	1.528125e-01	1.873000e+01
9.881428e-01	1.533727e-01	1.872900e+01
9.880552e-01	1.539329e-01	1.872800e+01
9.879674e-01	1.544930e-01	1.872700e+01
9.878792e-01	1.550530e-01	1.872600e+01
9.877907e-01	1.556130e-01	1.872500e+01
9.877019e-01	1.561729e-01	1.872400e+01
9.876127e-01	1.567328e-01	1.872300e+01
9.875233e-01	1.572926e-01	1.872200e+01
9.874335e-01	1.578523e-01	1.872100e+01
9.873434e-01	1.584120e-01	1.872000e+01
9.872530e-01	1.589716e-01	1.871900e+01
9.871623e-01	1.595312e-01	1.871800e+01
9.870712e-01	1.600907e-01	1.871700e+01
9.869799e-01	1.606501e-01	1.871600e+01
9.868882e-01	1.612095e-01	1.871500e+01
9.867962e-01	1.617688e-01	1.871400e+01
9.867038e-01	1.623281e-01	1.871300e+01
9.866112e-01	1.628873e-01	1.871200e+01
9.865183e-01	1.634464e-01	1.871100e+01
9.864250e-01	1.640055e-01	1.871000e+01
9.863314e-01	1.645645e-01	1.870900e+01
9.862375e-01	1.651234e-01	1.870800e+01
9.861432e-01	1.656823e-01	1.870700e+01
9.860487e-01	1.662411e-01	1.870600e+01
9.859538e-01	1.667999e-01	1.870500e+01
9.858587e-01	1.673585e-01	1.870400e+01
9.857632e-01	1.679172e-01	1.870300e+01
9.856673e-01	1.684757e-01	1.870200e+01
9.855712e-01	1.690342e-01	1.870100e+01
9.854747e-01	1.695927e-01	1.870000e+01
9.853780e-01	1.701510e-01	1.869900e+01
9.852809e-01	1.707093e-01	1.869800e+01
9.851835e-01	1.712676e-01	1.869700e+01
9.850858e-01	1.718257e-01	1.869600e+01
9.849877e-01	1.723838e-01	1.869500e+01
9.848894e-01	1.729419e-01	1.869400e+01
9.847907e-01	1.734999e-01	1.869300e+01
9.846917e-01	1.740578e-01	1.869200e+01
9.845924e-01	1.746156e-01	1.869100e+01
9.844928e-01	1.751734e-01	1.869000e+01
9.843928e-01	1.757311e-01	1.868900e+01
9.842926e-01	1.762887e-01	1.868800e+01
9.841920e-01	1.768463e-01	1.868700e+01
9.840911e-01	1.774038e-01	1.868600e+01
9.839899e-01	1.779613e-01	1.868500e+01
9.838883e-01	1.785187e-01	1.868400e+01
9.837865e-01	1.790760e-01	1.868300e+01
9.836843e-01	1.796332e-01	1.868200e+01
9.835819e-01	1.801904e-01	1.868100e+01
9.834791e-01	1.807475e-01	1.868000e+01
9.833760e-01	1.813045e-01	1.867900e+01
9.832725e-01	1.818615e-01	1.867800e+01
9.831688e-01	1.824184e-01	1.867700e+01
9.830647e-01	1.829752e-01	1.867600e+01
9.829603e-01	1.835320e-01	1.867500e+01
9.828556e-01	1.840887e-01	1.867400e+01
9.827506e-01	1.846453e-01	1.867300e+01
9.826453e-01	1.852019e-01	1.867200e+01
9.825397e-01	1.857584e-01	1.867100e+01
9.824337e-01	1.863148e-01	1.867000e+01
9.823274e-01	1.868711e-01	1.866900e+01
9.822208e-01	1.874274e-01	1.866800e+01
9.821139e-01	1.879836e-01	1.866700e+01
9.820067e-01	1.885398e-01	1.866600e+01
9.818992e-01	1.890958e-01	1.866500e+01
9.817913e-01	1.896518e-01	1.866400e+01
9.816831e-01	1.902078e-01	1.866300e+01
9.815747e-01	1.907636e-01	1.866200e+01
9.814659e-01	1.913194e-01	1.866100e+01
9.813567e-01	1.918751e-01	1.866000e+01
9.812473e-01	1.924307e-01	1.865900e+01
9.811376e-01	1.929863e-01	1.865800e+01
9.810275e-01	1.935418e-01	1.865700e+01
9.809171e-01	1.940972e-01	1.865600e+01
9.808064e-01	1.946526e-01	1.865500e+01
9.806954e-01	1.952079e-01	1.865400e+01
9.805841e-01	1.957631e-01	1.865300e+01
9.804724e-01	1.963182e-01	1.865200e+01
9.803605e-01	1.968732e-01	1.865100e+01
9.802482e-01	1.974282e-01	1.865000e+01
9.801356e-01	1.979831e-01	1.864900e+01
9.800227e-01	1.985380e-01	1.864800e+01
9.799095e-01	1.990927e-01	1.864700e+01
9.797960e-01	1.996474e-01	1.864600e+01
9.796821e-01	2.002021e-01	1.864500e+01
9.795680e-01	2.007566e-01	1.864400e+01
9.794535e-01	2.013111e-01	1.864300e+01
9.793387e-01	2.018655e-01	1.864200e+01
9.792236e-01	2.024198e-01	1.864100e+01
9.791082e-01	2.029740e-01	1.864000e+01
9.789924e-01	2.035282e-01	1.863900e+01
9.788764e-01	2.040823e-01	1.863800e+01
9.787600e-01	2.046363e-01	1.863700e+01
9.786433e-01	2.051902e-01	1.863600e+01
9.785263e-01	2.057441e-01	1.863500e+01
9.784090e-01	2.062979e-01	1.863400e+01
9.782914e-01	2.068516e-01	1.863300e+01
9.781735e-01	2.074052e-01	1.863200e+01
9.780552e-01	2.079588e-01	1.863100e+01
9.779367e-01	2.085123e-01	1.863000e+01
9.778178e-01	2.090657e-01	1.862900e+01
9.776986e-01	2.096190e-01	1.862800e+01
9.775791e-01	2.101722e-01	1.862700e+01
9.774593e-01	2.107254e-01	1.862600e+01
9.773391e-01	2.112785e-01	1.862500e+01
9.772187e-01	2.118315e-01	1.862400e+01
9.770979e-01	2.123844e-01	1.862300e+01
9.769768e-01	2.129373e-01	1.862200e+01
9.768554e-01	2.134901e-01	1.862100e+01
9.767337e-01	2.140428e-01	1.862000e+01
9.766117e-01	2.145954e-01	1.861900e+01
9.764894e-01	2.151480e-01	1.861800e+01
9.763667e-01	2.157004e-01	1.861700e+01
9.762438e-01	2.162528e-01	1.861600e+01
9.761205e-01	2.168051e-01	1.861500e+01
9.759969e-01	2.173573e-01	1.861400e+01
9.758730e-01	2.179095e-01	1.861300e+01
9.757488e-01	2.184615e-01	1.861200e+01
9.756243e-01	2.190135e-01	1.861100e+01
9.754995e-01	2.195654e-01	1.861000e+01
9.753743e-01	2.201173e-01	1.860900e+01
9.752489e-01	2.206690e-01	1.860800e+01
9.751231e-01	2.212207e-01	1.860700e+01
9.749970e-01	2.217722e-01	1.860600e+01
9.748706e-01	2.223237e-01	1.860500e+01
9.747439e-01	2.228751e-01	1.860400e+01
9.746168e-01	2.234265e-01	1.860300e+01
9.744895e-01	2.239777e-01	1.860200e+01
9.743619e-01	2.245289e-01	1.860100e+01
9.742339e-01	2.250800e-01	1.860000e+01
9.741056e-01	2.256310e-01	1.859900e+01
9.739770e-01	2.261819e-01	1.859800e+01
9.738481e-01	2.267328e-01	1.859700e+01
9.737189e-01	2.272835e-01	1.859600e+01
9.735894e-01	2.278342e-01	1.859500e+01
9.734595e-01	2.283848e-01	1.859400e+01
9.733294e-01	2.289353e-01	1.859300e+01
9.731989e-01	2.294857e-01	1.859200e+01
9.730682e-01	2.300361e-01	1.859100e+01
9.729371e-01	2.305863e-01	1.859000e+01
9.728057e-01	2.311365e-01	1.858900e+01
9.726740e-01	2.316866e-01	1.858800e+01
9.725419e-01	2.322366e-01	1.858700e+01
9.724096e-01	2.327865e-01	1.858600e+01
9.722770e-01	2.333363e-01	1.858500e+01
9.721440e-01	2.338861e-01	1.858400e+01
9.720107e-01	2.344357e-01	1.858300e+01
9.718771e-01	2.349853e-01	1.858200e+01
9.717433e-01	2.355348e-01	1.858100e+01
9.716090e-01	2.360842e-01	1.858000e+01
9.714745e-01	2.366335e-01	1.857900e+01
9.713397e-01	2.371827e-01	1.857800e+01
9.712046e-01	2.377319e-01	1.857700e+01
9.710691e-01	2.382809e-01	1.857600e+01
9.709334e-01	2.388299e-01	1.857500e+01
9.707973e-01	2.393788e-01	1.857400e+01
9.706609e-01	2.399276e-01	1.857300e+01
9.705242e-01	2.404763e-01	1.857200e+01
9.703872e-01	2.410249e-01	1.857100e+01
9.702499e-01	2.415735e-01	1.857000e+01
9.701123e-01	2.421219e-01	1.856900e+01
9.699743e-01	2.426703e-01	1.856800e+01
9.698361e-01	2.432185e-01	1.856700e+01
9.696975e-01	2.437667e-01	1.856600e+01
9.695587e-01	2.443148e-01	1.856500e+01
9.694195e-01	2.448628e-01	1.856400e+01
9.692800e-01	2.454107e-01	1.856300e+01
9.691402e-01	2.459586e-01	1.856200e+01
9.690001e-01	2.465063e-01	1.856100e+01
9.688597e-01	2.470540e-01	1.856000e+01
9.687189e-01	2.476015e-01	1.855900e+01
9.685779e-01	2.481490e-01	1.855800e+01
9.684366e-01	2.486964e-01	1.855700e+01
9.682949e-01	2.492437e-01	1.855600e+01
9.681529e-01	2.497909e-01	1.855500e+01
9.680106e-01	2.503380e-01	1.855400e+01
9.678681e-01	2.508850e-01	1.855300e+01
9.677252e-01	2.514319e-01	1.855200e+01
9.675820e-01	2.519787e-01	1.855100e+01
9.674384e-01	2.525255e-01	1.855000e+01
9.672946e-01	2.530721e-01	1.854900e+01
9.671505e-01	2.536187e-01	1.854800e+01
9.670060e-01	2.541652e-01	1.854700e+01
9.668613e-01	2.547115e-01	1.854600e+01
9.667162e-01	2.552578e-01	1.854500e+01
9.665708e-01	2.558040e-01	1.854400e+01
9.664251e-01	2.563501e-01	1.854300e+01
9.662791e-01	2.568961e-01	1.854200e+01
9.661328e-01	2.574420e-01	1.854100e+01
9.659862e-01	2.579879e-01	1.854000e+01
9.658393e-01	2.585336e-01	1.853900e+01
9.656921e-01	2.590792e-01	1.853800e+01
9.655445e-01	2.596248e-01	1.853700e+01
9.653967e-01	2.601702e-01	1.853600e+01
9.652485e-01	2.607156e-01	1.853500e+01
9.651001e-01	2.612608e-01	1.853400e+01
9.649513e-01	2.618060e-01	1.853300e+01
9.648022e-01	2.623511e-01	1.853200e+01
9.646528e-01	2.628960e-01	1.853100e+01
9.645031e-01	2.634409e-01	1.853000e+01
9.643531e-01	2.639857e-01	1.852900e+01
9.642028e-01	2.645304e-01	1.852800e+01
9.640522e-01	2.650750e-01	1.852700e+01
9.639013e-01	2.656195e-01	1.852600e+01
9.637500e-01	2.661639e-01	1.852500e+01
9.635985e-01	2.667082e-01	1.852400e+01
9.634466e-01	2.672524e-01	1.852300e+01
9.632945e-01	2.677966e-01	1.852200e+01
9.631420e-01	2.683406e-01	1.852100e+01
9.629892e-01	2.688845e-01	1.852000e+01
9.628361e-01	2.694283e-01	1.851900e+01
9.626827e-01	2.699721e-01	1.851800e+01
9.625290e-01	2.705157e-01	1.851700e+01
9.623750e-01	2.710592e-01	1.851600e+01
9.622207e-01	2.716027e-01	1.851500e+01
9.620661e-01	2.721460e-01	1.851400e+01
9.619112e-01	2.726893e-01	1.851300e+01
9.617559e-01	2.732324e-01	1.851200e+01
9.616004e-01	2.737755e-01	1.851100e+01
9.614445e-01	2.743184e-01	1.851000e+01
9.612884e-01	2.748613e-01	1.850900e+01
9.611319e-01	2.754040e-01	1.850800e+01
9.609751e-01	2.759467e-01	1.850700e+01
9.608180e-01	2.764892e-01	1.850600e+01
9.606607e-01	2.770317e-01	1.850500e+01
9.605030e-01	2.775740e-01	1.850400e+01
9.603450e-01	2.781163e-01	1.850300e+01
9.601867e-01	2.786584e-01	1.850200e+01
9.600280e-01	2.792005e-01	1.850100e+01
9.598691e-01	2.797425e-01	1.850000e+01
9.597099e-01	2.802843e-01	1.849900e+01
9.595504e-01	2.808261e-01	1.849800e+01
9.593905e-01	2.813677e-01	1.849700e+01
9.592304e-01	2.819093e-01	1.849600e+01
9.590699e-01	2.824507e-01	1.849500e+01
9.589092e-01	2.829921e-01	1.849400e+01
9.587481e-01	2.835333e-01	1.849300e+01
9.585867e-01	2.840745e-01	1.849200e+01
9.584251e-01	2.846155e-01	1.849100e+01
9.582631e-01	2.851565e-01	1.849000e+01
9.581008e-01	2.856973e-01	1.848900e+01
9.579382e-01	2.862381e-01	1.848800e+01
9.577753e-01	2.867787e-01	1.848700e+01
9.576121e-01	2.873193e-01	1.848600e+01
9.574486e-01	2.878597e-01	1.848500e+01
9.572848e-01	2.884000e-01	1.848400e+01
9.571207e-01	2.889403e-01	1.848300e+01
9.569562e-01	2.894804e-01	1.848200e+01
9.567915e-01	2.900204e-01	1.848100e+01
9.566265e-01	2.905603e-01	1.848000e+01
9.564611e-01	2.911001e-01	1.847900e+01
9.562955e-01	2.916399e-01	1.847800e+01
9.561295e-01	2.921795e-01	1.847700e+01
9.559633e-01	2.927190e-01	1.847600e+01
9.557967e-01	2.932584e-01	1.847500e+01
9.556299e-01	2.937977e-01	1.847400e+01
9.554627e-01	2.943368e-01	1.847300e+01
9.552952e-01	2.948759e-01	1.847200e+01
9.551274e-01	2.954149e-01	1.847100e+01
9.549594e-01	2.959538e-01	1.847000e+01
9.547910e-01	2.964926e-01	1.846900e+01
9.546223e-01	2.970312e-01	1.846800e+01
9.544533e-01	2.975698e-01	1.846700e+01
9.542840e-01	2.981082e-01	1.846600e+01
9.541144e-01	2.986466e-01	1.846500e+01
9.539445e-01	2.991848e-01	1.846400e+01
9.537743e-01	2.997229e-01	1.846300e+01
9.536038e-01	3.002610e-01	1.846200e+01
9.534329e-01	3.007989e-01	1.846100e+01
9.532618e-01	3.013367e-01	1.846000e+01
9.530904e-01	3.018744e-01	1.845900e+01
9.529187e-01	3.024120e-01	1.845800e+01
9.527466e-01	3.029495e-01	1.845700e+01
9.525743e-01	3.034869e-01	1.845600e+01
9.524016e-01	3.040242e-01	1.845500e+01
9.522287e-01	3.045613e-01	1.845400e+01
9.520555e-01	3.050984e-01	1.845300e+01
9.518819e-01	3.056353e-01	1.845200e+01
9.517080e-01	3.061722e-01	1.845100e+01
9.515339e-01	3.067089e-01	1.845000e+01
9.513594e-01	3.072455e-01	1.844900e+01
9.511847e-01	3.077820e-01	1.844800e+01
9.510096e-01	3.083184e-01	1.844700e+01
9.508342e-01	3.088547e-01	1.844600e+01
9.506586e-01	3.093909e-01	1.844500e+01
9.504826e-01	3.099270e-01	1.844400e+01
9.503063e-01	3.104630e-01	1.844300e+01
9.501297e-01	3.109988e-01	1.844200e+01
9.499529e-01	3.115346e-01	1.844100e+01
9.497757e-01	3.120702e-01	1.844000e+01
9.495982e-01	3.126057e-01	1.843900e+01
9.494204e-01	3.131412e-01	1.843800e+01
9.492423e-01	3.136765e-01	1.843700e+01
9.490639e-01	3.142116e-01	1.843600e+01
9.488852e-01	3.147467e-01	1.843500e+01
9.487062e-01	3.152817e-01	1.843400e+01
9.485269e-01	3.158166e-01	1.843300e+01
9.483473e-01	3.163513e-01	1.843200e+01
9.481674e-01	3.168859e-01	1.843100e+01
9.479872e-01	3.174205e-01	1.843000e+01
9.478067e-01	3.179549e-01	1.842900e+01
9.476259e-01	3.184892e-01	1.842800e+01
9.474448e-01	3.190233e-01	1.842700e+01
9.472634e-01	3.195574e-01	1.842600e+01
9.470817e-01	3.200914e-01	1.842500e+01
9.468997e-01	3.206252e-01	1.842400e+01
9.467174e-01	3.211590e-01	1.842300e+01
9.465348e-01	3.216926e-01	1.842200e+01
9.463518e-01	3.222261e-01	1.842100e+01
9.461686e-01	3.227595e-01	1.842000e+01
9.459851e-01	3.232927e-01	1.841900e+01
9.458013e-01	3.238259e-01	1.841800e+01
9.456172e-01	3.243590e-01	1.841700e+01
