1.000007e+00	5.064646e-01	1.884600e+01	3.705392e-05	-1.583279e-01	2.787259e-01
1.000007e+00	5.070326e-01	1.884500e+01	3.773254e-05	-1.583254e-01	2.787260e-01
1.000007e+00	5.076007e-01	1.884400e+01	3.841165e-05	-1.583229e-01	2.787260e-01
1.000007e+00	5.081687e-01	1.884300e+01	3.909126e-05	-1.583204e-01	2.787261e-01
1.000007e+00	5.087367e-01	1.884200e+01	3.977136e-05	-1.583179e-01	2.787262e-01
1.000007e+00	5.093047e-01	1.884100e+01	4.045195e-05	-1.583155e-01	2.787263e-01
1.000007e+00	5.098727e-01	1.884000e+01	4.113303e-05	-1.583130e-01	2.787264e-01
1.000006e+00	5.104407e-01	1.883900e+01	4.181461e-05	-1.583105e-01	2.787265e-01
1.000006e+00	5.110086e-01	1.883800e+01	4.249669e-05	-1.583080e-01	2.787265e-01
1.000006e+00	5.115766e-01	1.883700e+01	4.317926e-05	-1.583056e-01	2.787266e-01
1.000006e+00	5.121446e-01	1.883600e+01	4.386232e-05	-1.583031e-01	2.787267e-01
1.000006e+00	5.127125e-01	1.883500e+01	4.454589e-05	-1.583006e-01	2.787268e-01
1.000006e+00	5.132804e-01	1.883400e+01	4.522995e-05	-1.582981e-01	2.787269e-01
1.000005e+00	5.138484e-01	1.883300e+01	4.591451e-05	-1.582957e-01	2.787270e-01
1.000005e+00	5.144163e-01	1.883200e+01	4.659956e-05	-1.582932e-01	2.787271e-01
1.000005e+00	5.149842e-01	1.883100e+01	4.728512e-05	-1.582907e-01	2.787272e-01
1.000005e+00	5.155521e-01	1.883000e+01	4.797118e-05	-1.582883e-01	2.787273e-01
1.000005e+00	5.161200e-01	1.882900e+01	4.865774e-05	-1.582858e-01	2.787274e-01
1.000005e+00	5.166879e-01	1.882800e+01	4.934480e-05	-1.582833e-01	2.787275e-01
1.000004e+00	5.172557e-01	1.882700e+01	5.003236e-05	-1.582809e-01	2.787276e-01
1.000004e+00	5.178236e-01	1.882600e+01	5.072043e-05	-1.582784e-01	2.787277e-01
1.000004e+00	5.183915e-01	1.882500e+01	5.140900e-05	-1.582759e-01	2.787278e-01
1.000004e+00	5.189593e-01	1.882400e+01	5.209807e-05	-1.582735e-01	2.787279e-01
1.000004e+00	5.195272e-01	1.882300e+01	5.278765e-05	-1.582710e-01	2.787280e-01
1.000003e+00	5.200950e-01	1.882200e+01	5.347773e-05	-1.582685e-01	2.787281e-01
1.000003e+00	5.206628e-01	1.882100e+01	5.416832e-05	-1.582661e-01	2.787282e-01
1.000003e+00	5.212306e-01	1.882000e+01	5.485941e-05	-1.582636e-01	2.787283e-01
1.000003e+00	5.217984e-01	1.881900e+01	5.555102e-05	-1.582612e-01	2.787284e-01
1.000003e+00	5.223662e-01	1.881800e+01	5.624313e-05	-1.582587e-01	2.787285e-01
1.000002e+00	5.229340e-01	1.881700e+01	5.693575e-05	-1.582562e-01	2.787286e-01
1.000002e+00	5.235018e-01	1.881600e+01	5.762888e-05	-1.582538e-01	2.787287e-01
1.000002e+00	5.240695e-01	1.881500e+01	5.832251e-05	-1.582513e-01	2.787289e-01
1.000002e+00	5.246373e-01	1.881400e+01	5.901666e-05	-1.582489e-01	2.787290e-01
1.000002e+00	5.252050e-01	1.881300e+01	5.971132e-05	-1.582464e-01	2.787291e-01
1.000001e+00	5.257728e-01	1.881200e+01	6.040649e-05	-1.582439e-01	2.787292e-01
1.000001e+00	5.263405e-01	1.881100e+01	6.110218e-05	-1.582415e-01	2.787293e-01
1.000001e+00	5.269082e-01	1.881000e+01	6.179837e-05	-1.582390e-01	2.787295e-01
1.000001e+00	5.274759e-01	1.880900e+01	6.249508e-05	-1.582366e-01	2.787296e-01
1.000001e+00	5.280436e-01	1.880800e+01	6.319231e-05	-1.582341e-01	2.787297e-01
1.000000e+00	5.286113e-01	1.880700e+01	6.389005e-05	-1.582317e-01	2.787298e-01
1.000000e+00	5.291790e-01	1.880600e+01	6.458830e-05	-1.582292e-01	2.787300e-01
9.999999e-01	5.297467e-01	1.880500e+01	6.528707e-05	-1.582268e-01	2.787301e-01
9.999996e-01	5.303144e-01	1.880400e+01	6.598636e-05	-1.582243e-01	2.787302e-01
9.999994e-01	5.308820e-01	1.880300e+01	6.668617e-05	-1.582219e-01	2.787304e-01
9.999991e-01	5.314497e-01	1.880200e+01	6.738649e-05	-1.582194e-01	2.787305e-01
9.999989e-01	5.320173e-01	1.880100e+01	6.808733e-05	-1.582170e-01	2.787306e-01
9.999987e-01	5.325849e-01	1.880000e+01	6.878870e-05	-1.582145e-01	2.787308e-01
9.999984e-01	5.331525e-01	1.879900e+01	6.949058e-05	-1.582121e-01	2.787309e-01
9.999982e-01	5.337202e-01	1.879800e+01	7.019298e-05	-1.582096e-01	2.787310e-01
9.999979e-01	5.342878e-01	1.879700e+01	7.089590e-05	-1.582072e-01	2.787312e-01
9.999976e-01	5.348554e-01	1.879600e+01	7.159935e-05	-1.582047e-01	2.787313e-01
9.999974e-01	5.354229e-01	1.879500e+01	7.230331e-05	-1.582023e-01	2.787315e-01
9.999971e-01	5.359905e-01	1.879400e+01	7.300780e-05	-1.581998e-01	2.787316e-01
9.999969e-01	5.365581e-01	1.879300e+01	7.371282e-05	-1.581974e-01	2.787318e-01
9.999966e-01	5.371256e-01	1.879200e+01	7.441836e-05	-1.581950e-01	2.787319e-01
9.999963e-01	5.376932e-01	1.879100e+01	7.512442e-05	-1.581925e-01	2.787321e-01
9.999961e-01	5.382607e-01	1.879000e+01	7.583101e-05	-1.581901e-01	2.787322e-01
9.999958e-01	5.388282e-01	1.878900e+01	7.653813e-05	-1.581876e-01	2.787324e-01
9.999955e-01	5.393958e-01	1.878800e+01	7.724577e-05	-1.581852e-01	2.787325e-01
9.999952e-01	5.399633e-01	1.878700e+01	7.795394e-05	-1.581828e-01	2.787327e-01
9.999950e-01	5.405308e-01	1.878600e+01	7.866264e-05	-1.581803e-01	2.787328e-01
9.999947e-01	5.410983e-01	1.878500e+01	7.937186e-05	-1.581779e-01	2.787330e-01
9.999944e-01	5.416658e-01	1.878400e+01	8.008162e-05	-1.581754e-01	2.787331e-01
9.999941e-01	5.422332e-01	1.878300e+01	8.079190e-05	-1.581730e-01	2.787333e-01
9.999938e-01	5.428007e-01	1.878200e+01	8.150272e-05	-1.581706e-01	2.787335e-01
9.999935e-01	5.433682e-01	1.878100e+01	8.221407e-05	-1.581681e-01	2.787336e-01
9.999932e-01	5.439356e-01	1.878000e+01	8.292595e-05	-1.581657e-01	2.787338e-01
9.999929e-01	5.445030e-01	1.877900e+01	8.363836e-05	-1.581633e-01	2.787340e-01
9.999926e-01	5.450705e-01	1.877800e+01	8.435130e-05	-1.581608e-01	2.787341e-01
9.999923e-01	5.456379e-01	1.877700e+01	8.506478e-05	-1.581584e-01	2.787343e-01
9.999920e-01	5.462053e-01	1.877600e+01	8.577879e-05	-1.581560e-01	2.787345e-01
9.999917e-01	5.467727e-01	1.877500e+01	8.649334e-05	-1.581535e-01	2.787346e-01
9.999914e-01	5.473401e-01	1.877400e+01	8.720843e-05	-1.581511e-01	2.787348e-01
9.999911e-01	5.479075e-01	1.877300e+01	8.792404e-05	-1.581487e-01	2.787350e-01
9.999907e-01	5.484749e-01	1.877200e+01	8.864020e-05	-1.581463e-01	2.787352e-01
9.999904e-01	5.490422e-01	1.877100e+01	8.935689e-05	-1.581438e-01	2.787353e-01
9.999901e-01	5.496096e-01	1.877000e+01	9.007413e-05	-1.581414e-01	2.787355e-01
9.999898e-01	5.501769e-01	1.876900e+01	9.079190e-05	-1.581390e-01	2.787357e-01
9.999895e-01	5.507443e-01	1.876800e+01	9.151021e-05	-1.581366e-01	2.787359e-01
9.999891e-01	5.513116e-01	1.876700e+01	9.222906e-05	-1.581341e-01	2.787361e-01
9.999888e-01	5.518789e-01	1.876600e+01	9.294845e-05	-1.581317e-01	2.787363e-01
9.999885e-01	5.524462e-01	1.876500e+01	9.366838e-05	-1.581293e-01	2.787364e-01
9.999881e-01	5.530135e-01	1.876400e+01	9.438885e-05	-1.581269e-01	2.787366e-01
9.999878e-01	5.535808e-01	1.876300e+01	9.510987e-05	-1.581244e-01	2.787368e-01
9.999874e-01	5.541481e-01	1.876200e+01	9.583142e-05	-1.581220e-01	2.787370e-01
9.999871e-01	5.547154e-01	1.876100e+01	9.655353e-05	-1.581196e-01	2.787372e-01
9.999867e-01	5.552827e-01	1.876000e+01	9.727617e-05	-1.581172e-01	2.787374e-01
9.999864e-01	5.558499e-01	1.875900e+01	9.799936e-05	-1.581148e-01	2.787376e-01
9.999860e-01	5.564172e-01	1.875800e+01	9.872310e-05	-1.581123e-01	2.787378e-01
9.999857e-01	5.569844e-01	1.875700e+01	9.944738e-05	-1.581099e-01	2.787380e-01
9.999853e-01	5.575516e-01	1.875600e+01	1.001722e-04	-1.581075e-01	2.787382e-01
9.999850e-01	5.581189e-01	1.875500e+01	1.008976e-04	-1.581051e-01	2.787384e-01
9.999846e-01	5.586861e-01	1.875400e+01	1.016235e-04	-1.581027e-01	2.787386e-01
9.999842e-01	5.592533e-01	1.875300e+01	1.023500e-04	-1.581003e-01	2.787388e-01
9.999839e-01	5.598205e-01	1.875200e+01	1.030770e-04	-1.580978e-01	2.787390e-01
9.999835e-01	5.603877e-01	1.875100e+01	1.038046e-04	-1.580954e-01	2.787392e-01
9.999831e-01	5.609548e-01	1.875000e+01	1.045327e-04	-1.580930e-01	2.787394e-01
9.999828e-01	5.615220e-01	1.874900e+01	1.052614e-04	-1.580906e-01	2.787396e-01
9.999824e-01	5.620892e-01	1.874800e+01	1.059906e-04	-1.580882e-01	2.787398e-01
9.999820e-01	5.626563e-01	1.874700e+01	1.067204e-04	-1.580858e-01	2.787400e-01
9.999816e-01	5.632234e-01	1.874600e+01	1.074507e-04	-1.580834e-01	2.787403e-01
9.999812e-01	5.637906e-01	1.874500e+01	1.081816e-04	-1.580810e-01	2.787405e-01
9.999808e-01	5.643577e-01	1.874400e+01	1.089130e-04	-1.580786e-01	2.787407e-01
9.999804e-01	5.649248e-01	1.874300e+01	1.096450e-04	-1.580761e-01	2.787409e-01
9.999800e-01	5.654919e-01	1.874200e+01	1.103775e-04	-1.580737e-01	2.787411e-01
9.999796e-01	5.660590e-01	1.874100e+01	1.111107e-04	-1.580713e-01	2.787414e-01
9.999792e-01	5.666261e-01	1.874000e+01	1.118443e-04	-1.580689e-01	2.787416e-01
9.999788e-01	5.671932e-01	1.873900e+01	1.125785e-04	-1.580665e-01	2.787418e-01
9.999784e-01	5.677602e-01	1.873800e+01	1.133133e-04	-1.580641e-01	2.787420e-01
9.999780e-01	5.683273e-01	1.873700e+01	1.140486e-04	-1.580617e-01	2.787423e-01
9.999776e-01	5.688943e-01	1.873600e+01	1.147845e-04	-1.580593e-01	2.787425e-01
9.999772e-01	5.694614e-01	1.873500e+01	1.155210e-04	-1.580569e-01	2.787427e-01
9.999768e-01	5.700284e-01	1.873400e+01	1.162580e-04	-1.580545e-01	2.787429e-01
9.999764e-01	5.705954e-01	1.873300e+01	1.169955e-04	-1.580521e-01	2.787432e-01
9.999760e-01	5.711624e-01	1.873200e+01	1.177337e-04	-1.580497e-01	2.787434e-01
9.999755e-01	5.717294e-01	1.873100e+01	1.184724e-04	-1.580473e-01	2.787437e-01
9.999751e-01	5.722964e-01	1.873000e+01	1.192116e-04	-1.580449e-01	2.787439e-01
9.999747e-01	5.728634e-01	1.872900e+01	1.199514e-04	-1.580425e-01	2.787441e-01
9.999742e-01	5.734304e-01	1.872800e+01	1.206918e-04	-1.580401e-01	2.787444e-01
9.999738e-01	5.739974e-01	1.872700e+01	1.214328e-04	-1.580377e-01	2.787446e-01
9.999734e-01	5.745643e-01	1.872600e+01	1.221743e-04	-1.580353e-01	2.787449e-01
9.999729e-01	5.751313e-01	1.872500e+01	1.229164e-04	-1.580329e-01	2.787451e-01
9.999725e-01	5.756982e-01	1.872400e+01	1.236590e-04	-1.580305e-01	2.787453e-01
9.999720e-01	5.762651e-01	1.872300e+01	1.244022e-04	-1.580281e-01	2.787456e-01
9.999716e-01	5.768321e-01	1.872200e+01	1.251460e-04	-1.580257e-01	2.787458e-01
9.999711e-01	5.773990e-01	1.872100e+01	1.258903e-04	-1.580233e-01	2.787461e-01
9.999707e-01	5.779659e-01	1.872000e+01	1.266352e-04	-1.580210e-01	2.787463e-01
9.999702e-01	5.785328e-01	1.871900e+01	1.273807e-04	-1.580186e-01	2.787466e-01
9.999698e-01	5.790997e-01	1.871800e+01	1.281268e-04	-1.580162e-01	2.787469e-01
9.999693e-01	5.796665e-01	1.871700e+01	1.288734e-04	-1.580138e-01	2.787471e-01
