-4.071625e-03	-9.999954e-01	1.882300e+01
-3.503797e-03	-9.999973e-01	1.882200e+01
-2.935978e-03	-9.999990e-01	1.882100e+01
-2.368167e-03	-1.000000e+00	1.882000e+01
-1.800365e-03	-1.000001e+00	1.881900e+01
-1.232571e-03	-1.000002e+00	1.881800e+01
-6.647862e-04	-1.000002e+00	1.881700e+01
-9.701040e-05	-1.000002e+00	1.881600e+01
4.707561e-04	-1.000002e+00	1.881500e+01
1.038513e-03	-1.000001e+00	1.881400e+01
1.606261e-03	-1.000000e+00	1.881300e+01
2.173998e-03	-9.999991e-01	1.881200e+01
2.741726e-03	-9.999975e-01	1.881100e+01
3.309443e-03	-9.999955e-01	1.881000e+01
3.877150e-03	-9.999933e-01	1.880900e+01
4.444846e-03	-9.999907e-01	1.880800e+01
5.012532e-03	-9.999878e-01	1.880700e+01
5.580207e-03	-9.999845e-01	1.880600e+01
6.147870e-03	-9.999810e-01	1.880500e+01
6.715523e-03	-9.999771e-01	1.880400e+01
7.283163e-03	-9.999729e-01	1.880300e+01
7.850792e-03	-9.999683e-01	1.880200e+01
8.418410e-03	-9.999635e-01	1.880100e+01
8.986015e-03	-9.999583e-01	1.880000e+01
9.553608e-03	-9.999528e-01	1.879900e+01
1.012119e-02	-9.999469e-01	1.879800e+01
1.068876e-02	-9.999408e-01	1.879700e+01
1.125631e-02	-9.999343e-01	1.879600e+01
1.182385e-02	-9.999275e-01	1.879500e+01
1.239138e-02	-9.999204e-01	1.879400e+01
1.295890e-02	-9.999129e-01	1.879300e+01
1.352640e-02	-9.999051e-01	1.879200e+01
1.409389e-02	-9.998970e-01	1.879100e+01
1.466136e-02	-9.998886e-01	1.879000e+01
1.522882e-02	-9.998798e-01	1.878900e+01
1.579627e-02	-9.998707e-01	1.878800e+01
1.636370e-02	-9.998613e-01	1.878700e+01
1.693111e-02	-9.998516e-01	1.878600e+01
1.749851e-02	-9.998416e-01	1.878500e+01
1.806590e-02	-9.998312e-01	1.878400e+01
1.863327e-02	-9.998205e-01	1.878300e+01
1.920063e-02	-9.998095e-01	1.878200e+01
1.976797e-02	-9.997981e-01	1.878100e+01
2.033529e-02	-9.997864e-01	1.878000e+01
2.090260e-02	-9.997744e-01	1.877900e+01
2.146989e-02	-9.997621e-01	1.877800e+01
2.203717e-02	-9.997495e-01	1.877700e+01
2.260443e-02	-9.997365e-01	1.877600e+01
2.317167e-02	-9.997232e-01	1.877500e+01
2.373890e-02	-9.997096e-01	1.877400e+01
2.430610e-02	-9.996956e-01	1.877300e+01
2.487330e-02	-9.996814e-01	1.877200e+01
2.544047e-02	-9.996668e-01	1.877100e+01
2.600762e-02	-9.996518e-01	1.877000e+01
2.657476e-02	-9.996366e-01	1.876900e+01
2.714188e-02	-9.996210e-01	1.876800e+01
2.770898e-02	-9.996052e-01	1.876700e+01
2.827607e-02	-9.995889e-01	1.876600e+01
2.884313e-02	-9.995724e-01	1.876500e+01
2.941018e-02	-9.995555e-01	1.876400e+01
2.997721e-02	-9.995384e-01	1.876300e+01
3.054421e-02	-9.995209e-01	1.876200e+01
3.111120e-02	-9.995030e-01	1.876100e+01
3.167817e-02	-9.994849e-01	1.876000e+01
3.224512e-02	-9.994664e-01	1.875900e+01
3.281205e-02	-9.994476e-01	1.875800e+01
3.337896e-02	-9.994284e-01	1.875700e+01
3.394585e-02	-9.994090e-01	1.875600e+01
3.451271e-02	-9.993892e-01	1.875500e+01
3.507956e-02	-9.993691e-01	1.875400e+01
3.564639e-02	-9.993487e-01	1.875300e+01
3.621319e-02	-9.993279e-01	1.875200e+01
3.677998e-02	-9.993069e-01	1.875100e+01
3.734674e-02	-9.992855e-01	1.875000e+01
3.791348e-02	-9.992638e-01	1.874900e+01
3.848020e-02	-9.992417e-01	1.874800e+01
3.904690e-02	-9.992194e-01	1.874700e+01
3.961357e-02	-9.991967e-01	1.874600e+01
4.018023e-02	-9.991737e-01	1.874500e+01
4.074686e-02	-9.991503e-01	1.874400e+01
4.131347e-02	-9.991267e-01	1.874300e+01
4.188005e-02	-9.991027e-01	1.874200e+01
4.244661e-02	-9.990784e-01	1.874100e+01
4.301315e-02	-9.990537e-01	1.874000e+01
4.357966e-02	-9.990288e-01	1.873900e+01
4.414616e-02	-9.990035e-01	1.873800e+01
4.471262e-02	-9.989779e-01	1.873700e+01
4.527907e-02	-9.989520e-01	1.873600e+01
4.584549e-02	-9.989257e-01	1.873500e+01
4.641188e-02	-9.988992e-01	1.873400e+01
4.697825e-02	-9.988723e-01	1.873300e+01
4.754460e-02	-9.988450e-01	1.873200e+01
4.811092e-02	-9.988175e-01	1.873100e+01
4.867721e-02	-9.987896e-01	1.873000e+01
4.924348e-02	-9.987614e-01	1.872900e+01
4.980973e-02	-9.987329e-01	1.872800e+01
5.037594e-02	-9.987041e-01	1.872700e+01
5.094214e-02	-9.986749e-01	1.872600e+01
5.150830e-02	-9.986455e-01	1.872500e+01
5.207444e-02	-9.986157e-01	1.872400e+01
5.264056e-02	-9.985855e-01	1.872300e+01
5.320664e-02	-9.985551e-01	1.872200e+01
5.377270e-02	-9.985243e-01	1.872100e+01
5.433874e-02	-9.984932e-01	1.872000e+01
5.490474e-02	-9.984618e-01	1.871900e+01
5.547072e-02	-9.984300e-01	1.871800e+01
5.603667e-02	-9.983980e-01	1.871700e+01
5.660260e-02	-9.983656e-01	1.871600e+01
5.716849e-02	-9.983329e-01	1.871500e+01
5.773436e-02	-9.982998e-01	1.871400e+01
5.830020e-02	-9.982665e-01	1.871300e+01
5.886601e-02	-9.982328e-01	1.871200e+01
5.943179e-02	-9.981988e-01	1.871100e+01
5.999755e-02	-9.981645e-01	1.871000e+01
6.056327e-02	-9.981298e-01	1.870900e+01
6.112896e-02	-9.980949e-01	1.870800e+01
6.169463e-02	-9.980596e-01	1.870700e+01
6.226027e-02	-9.980239e-01	1.870600e+01
6.282587e-02	-9.979880e-01	1.870500e+01
6.339145e-02	-9.979517e-01	1.870400e+01
6.395699e-02	-9.979152e-01	1.870300e+01
6.452251e-02	-9.978783e-01	1.870200e+01
6.508799e-02	-9.978410e-01	1.870100e+01
6.565345e-02	-9.978035e-01	1.870000e+01
6.621887e-02	-9.977656e-01	1.869900e+01
6.678426e-02	-9.977274e-01	1.869800e+01
6.734962e-02	-9.976889e-01	1.869700e+01
6.791495e-02	-9.976500e-01	1.869600e+01
6.848025e-02	-9.976109e-01	1.869500e+01
6.904552e-02	-9.975714e-01	1.869400e+01
6.961075e-02	-9.975316e-01	1.869300e+01
7.017595e-02	-9.974914e-01	1.869200e+01
7.074112e-02	-9.974510e-01	1.869100e+01
7.130626e-02	-9.974102e-01	1.869000e+01
7.187136e-02	-9.973691e-01	1.868900e+01
7.243643e-02	-9.973277e-01	1.868800e+01
7.300147e-02	-9.972859e-01	1.868700e+01
7.356647e-02	-9.972439e-01	1.868600e+01
7.413144e-02	-9.972015e-01	1.868500e+01
7.469638e-02	-9.971588e-01	1.868400e+01
7.526128e-02	-9.971157e-01	1.868300e+01
7.582615e-02	-9.970724e-01	1.868200e+01
7.639099e-02	-9.970287e-01	1.868100e+01
7.695579e-02	-9.969847e-01	1.868000e+01
7.752055e-02	-9.969404e-01	1.867900e+01
7.808528e-02	-9.968958e-01	1.867800e+01
7.864998e-02	-9.968508e-01	1.867700e+01
7.921464e-02	-9.968055e-01	1.867600e+01
7.977927e-02	-9.967599e-01	1.867500e+01
8.034386e-02	-9.967140e-01	1.867400e+01
8.090841e-02	-9.966677e-01	1.867300e+01
8.147293e-02	-9.966211e-01	1.867200e+01
8.203741e-02	-9.965742e-01	1.867100e+01
8.260186e-02	-9.965270e-01	1.867000e+01
8.316626e-02	-9.964795e-01	1.866900e+01
8.373064e-02	-9.964316e-01	1.866800e+01
8.429497e-02	-9.963835e-01	1.866700e+01
8.485927e-02	-9.963349e-01	1.866600e+01
8.542353e-02	-9.962861e-01	1.866500e+01
8.598776e-02	-9.962370e-01	1.866400e+01
8.655194e-02	-9.961875e-01	1.866300e+01
8.711609e-02	-9.961377e-01	1.866200e+01
8.768020e-02	-9.960876e-01	1.866100e+01
8.824427e-02	-9.960372e-01	1.866000e+01
8.880831e-02	-9.959864e-01	1.865900e+01
8.937230e-02	-9.959353e-01	1.865800e+01
8.993626e-02	-9.958839e-01	1.865700e+01
9.050018e-02	-9.958322e-01	1.865600e+01
9.106406e-02	-9.957802e-01	1.865500e+01
9.162790e-02	-9.957278e-01	1.865400e+01
9.219170e-02	-9.956751e-01	1.865300e+01
9.275546e-02	-9.956221e-01	1.865200e+01
9.331918e-02	-9.955688e-01	1.865100e+01
9.388286e-02	-9.955152e-01	1.865000e+01
9.444650e-02	-9.954612e-01	1.864900e+01
9.501010e-02	-9.954069e-01	1.864800e+01
9.557366e-02	-9.953523e-01	1.864700e+01
9.613718e-02	-9.952974e-01	1.864600e+01
9.670066e-02	-9.952421e-01	1.864500e+01
9.726409e-02	-9.951866e-01	1.864400e+01
9.782749e-02	-9.951307e-01	1.864300e+01
9.839084e-02	-9.950745e-01	1.864200e+01
9.895416e-02	-9.950179e-01	1.864100e+01
9.951743e-02	-9.949611e-01	1.864000e+01
1.000807e-01	-9.949039e-01	1.863900e+01
1.006438e-01	-9.948464e-01	1.863800e+01
1.012070e-01	-9.947886e-01	1.863700e+01
1.017701e-01	-9.947304e-01	1.863600e+01
1.023331e-01	-9.946720e-01	1.863500e+01
1.028962e-01	-9.946132e-01	1.863400e+01
1.034591e-01	-9.945541e-01	1.863300e+01
1.040221e-01	-9.944947e-01	1.863200e+01
1.045849e-01	-9.944349e-01	1.863100e+01
1.051478e-01	-9.943749e-01	1.863000e+01
1.057106e-01	-9.943145e-01	1.862900e+01
1.062733e-01	-9.942538e-01	1.862800e+01
1.068361e-01	-9.941928e-01	1.862700e+01
1.073987e-01	-9.941314e-01	1.862600e+01
1.079613e-01	-9.940698e-01	1.862500e+01
1.085239e-01	-9.940078e-01	1.862400e+01
1.090864e-01	-9.939455e-01	1.862300e+01
1.096489e-01	-9.938829e-01	1.862200e+01
1.102114e-01	-9.938199e-01	1.862100e+01
1.107738e-01	-9.937567e-01	1.862000e+01
1.113361e-01	-9.936931e-01	1.861900e+01
1.118984e-01	-9.936292e-01	1.861800e+01
1.124607e-01	-9.935649e-01	1.861700e+01
1.130229e-01	-9.935004e-01	1.861600e+01
1.135850e-01	-9.934355e-01	1.861500e+01
1.141472e-01	-9.933703e-01	1.861400e+01
1.147092e-01	-9.933048e-01	1.861300e+01
1.152713e-01	-9.932390e-01	1.861200e+01
1.158332e-01	-9.931729e-01	1.861100e+01
1.163952e-01	-9.931064e-01	1.861000e+01
1.169570e-01	-9.930396e-01	1.860900e+01
1.175189e-01	-9.929725e-01	1.860800e+01
1.180807e-01	-9.929051e-01	1.860700e+01
1.186424e-01	-9.928374e-01	1.860600e+01
1.192041e-01	-9.927693e-01	1.860500e+01
1.197657e-01	-9.927009e-01	1.860400e+01
1.203273e-01	-9.926322e-01	1.860300e+01
1.208889e-01	-9.925632e-01	1.860200e+01
1.214504e-01	-9.924939e-01	1.860100e+01
1.220118e-01	-9.924242e-01	1.860000e+01
1.225732e-01	-9.923542e-01	1.859900e+01
1.231346e-01	-9.922839e-01	1.859800e+01
1.236958e-01	-9.922133e-01	1.859700e+01
1.242571e-01	-9.921424e-01	1.859600e+01
1.248183e-01	-9.920711e-01	1.859500e+01
1.253794e-01	-9.919995e-01	1.859400e+01
1.259405e-01	-9.919276e-01	1.859300e+01
1.265016e-01	-9.918554e-01	1.859200e+01
1.270626e-01	-9.917829e-01	1.859100e+01
1.276235e-01	-9.917100e-01	1.859000e+01
1.281844e-01	-9.916369e-01	1.858900e+01
1.287452e-01	-9.915634e-01	1.858800e+01
1.293060e-01	-9.914896e-01	1.858700e+01
1.298668e-01	-9.914155e-01	1.858600e+01
1.304275e-01	-9.913410e-01	1.858500e+01
1.309881e-01	-9.912662e-01	1.858400e+01
1.315487e-01	-9.911912e-01	1.858300e+01
1.321092e-01	-9.911158e-01	1.858200e+01
1.326697e-01	-9.910400e-01	1.858100e+01
1.332301e-01	-9.909640e-01	1.858000e+01
1.337905e-01	-9.908876e-01	1.857900e+01
1.343508e-01	-9.908110e-01	1.857800e+01
1.349110e-01	-9.907340e-01	1.857700e+01
1.354713e-01	-9.906566e-01	1.857600e+01
1.360314e-01	-9.905790e-01	1.857500e+01
1.365915e-01	-9.905011e-01	1.857400e+01
1.371516e-01	-9.904228e-01	1.857300e+01
1.377116e-01	-9.903442e-01	1.857200e+01
1.382715e-01	-9.902653e-01	1.857100e+01
1.388314e-01	-9.901861e-01	1.857000e+01
1.393912e-01	-9.901065e-01	1.856900e+01
1.399510e-01	-9.900267e-01	1.856800e+01
1.405107e-01	-9.899465e-01	1.856700e+01
1.410704e-01	-9.898660e-01	1.856600e+01
1.416300e-01	-9.897852e-01	1.856500e+01
1.421895e-01	-9.897040e-01	1.856400e+01
1.427490e-01	-9.896226e-01	1.856300e+01
1.433084e-01	-9.895408e-01	1.856200e+01
1.438678e-01	-9.894587e-01	1.856100e+01
1.444272e-01	-9.893763e-01	1.856000e+01
1.449864e-01	-9.892936e-01	1.855900e+01
1.455456e-01	-9.892106e-01	1.855800e+01
1.461048e-01	-9.891272e-01	1.855700e+01
1.466639e-01	-9.890435e-01	1.855600e+01
1.472229e-01	-9.889595e-01	1.855500e+01
1.477819e-01	-9.888752e-01	1.855400e+01
1.483408e-01	-9.887906e-01	1.855300e+01
1.488997e-01	-9.887057e-01	1.855200e+01
1.494585e-01	-9.886204e-01	1.855100e+01
1.500173e-01	-9.885348e-01	1.855000e+01
1.505760e-01	-9.884489e-01	1.854900e+01
1.511346e-01	-9.883627e-01	1.854800e+01
1.516932e-01	-9.882762e-01	1.854700e+01
1.522517e-01	-9.881893e-01	1.854600e+01
1.528101e-01	-9.881021e-01	1.854500e+01
1.533685e-01	-9.880147e-01	1.854400e+01
1.539269e-01	-9.879268e-01	1.854300e+01
1.544852e-01	-9.878387e-01	1.854200e+01
1.550434e-01	-9.877503e-01	1.854100e+01
1.556015e-01	-9.876615e-01	1.854000e+01
1.561596e-01	-9.875725e-01	1.853900e+01
1.567177e-01	-9.874831e-01	1.853800e+01
1.572756e-01	-9.873934e-01	1.853700e+01
1.578335e-01	-9.873034e-01	1.853600e+01
1.583914e-01	-9.872130e-01	1.853500e+01
1.589492e-01	-9.871224e-01	1.853400e+01
1.595069e-01	-9.870314e-01	1.853300e+01
1.600646e-01	-9.869401e-01	1.853200e+01
1.606222e-01	-9.868485e-01	1.853100e+01
1.611797e-01	-9.867566e-01	1.853000e+01
1.617372e-01	-9.866643e-01	1.852900e+01
1.622946e-01	-9.865718e-01	1.852800e+01
1.628520e-01	-9.864789e-01	1.852700e+01
1.634093e-01	-9.863857e-01	1.852600e+01
1.639665e-01	-9.862922e-01	1.852500e+01
1.645237e-01	-9.861984e-01	1.852400e+01
1.650808e-01	-9.861043e-01	1.852300e+01
1.656378e-01	-9.860098e-01	1.852200e+01
1.661948e-01	-9.859150e-01	1.852100e+01
1.667517e-01	-9.858199e-01	1.852000e+01
1.673086e-01	-9.857245e-01	1.851900e+01
1.678654e-01	-9.856288e-01	1.851800e+01
1.684221e-01	-9.855328e-01	1.851700e+01
1.689788e-01	-9.854364e-01	1.851600e+01
1.695354e-01	-9.853398e-01	1.851500e+01
1.700919e-01	-9.852428e-01	1.851400e+01
1.706483e-01	-9.851455e-01	1.851300e+01
1.712047e-01	-9.850479e-01	1.851200e+01
1.717611e-01	-9.849500e-01	1.851100e+01
1.723173e-01	-9.848517e-01	1.851000e+01
1.728735e-01	-9.847532e-01	1.850900e+01
1.734297e-01	-9.846543e-01	1.850800e+01
1.739857e-01	-9.845551e-01	1.850700e+01
1.745417e-01	-9.844556e-01	1.850600e+01
1.750977e-01	-9.843558e-01	1.850500e+01
1.756535e-01	-9.842556e-01	1.850400e+01
1.762094e-01	-9.841552e-01	1.850300e+01
1.767651e-01	-9.840544e-01	1.850200e+01
1.773208e-01	-9.839533e-01	1.850100e+01
1.778764e-01	-9.838519e-01	1.850000e+01
1.784319e-01	-9.837502e-01	1.849900e+01
1.789873e-01	-9.836482e-01	1.849800e+01
1.795427e-01	-9.835458e-01	1.849700e+01
1.800981e-01	-9.834432e-01	1.849600e+01
1.806533e-01	-9.833402e-01	1.849500e+01
1.812085e-01	-9.832369e-01	1.849400e+01
1.817636e-01	-9.831333e-01	1.849300e+01
1.823187e-01	-9.830294e-01	1.849200e+01
1.828737e-01	-9.829251e-01	1.849100e+01
1.834286e-01	-9.828206e-01	1.849000e+01
1.839834e-01	-9.827157e-01	1.848900e+01
1.845382e-01	-9.826106e-01	1.848800e+01
1.850929e-01	-9.825051e-01	1.848700e+01
1.856476e-01	-9.823993e-01	1.848600e+01
1.862021e-01	-9.822931e-01	1.848500e+01
1.867566e-01	-9.821867e-01	1.848400e+01
1.873111e-01	-9.820799e-01	1.848300e+01
1.878654e-01	-9.819729e-01	1.848200e+01
1.884197e-01	-9.818655e-01	1.848100e+01
1.889739e-01	-9.817578e-01	1.848000e+01
1.895280e-01	-9.816498e-01	1.847900e+01
1.900821e-01	-9.815415e-01	1.847800e+01
1.906361e-01	-9.814328e-01	1.847700e+01
1.911900e-01	-9.813239e-01	1.847600e+01
1.917439e-01	-9.812146e-01	1.847500e+01
1.922977e-01	-9.811050e-01	1.847400e+01
1.928514e-01	-9.809952e-01	1.847300e+01
1.934050e-01	-9.808849e-01	1.847200e+01
1.939586e-01	-9.807744e-01	1.847100e+01
1.945121e-01	-9.806636e-01	1.847000e+01
1.950655e-01	-9.805524e-01	1.846900e+01
1.956189e-01	-9.804410e-01	1.846800e+01
1.961721e-01	-9.803292e-01	1.846700e+01
1.967253e-01	-9.802171e-01	1.846600e+01
1.972784e-01	-9.801047e-01	1.846500e+01
1.978315e-01	-9.799920e-01	1.846400e+01
1.983845e-01	-9.798790e-01	1.846300e+01
1.989374e-01	-9.797656e-01	1.846200e+01
1.994902e-01	-9.796520e-01	1.846100e+01
2.000430e-01	-9.795380e-01	1.846000e+01
2.005956e-01	-9.794237e-01	1.845900e+01
2.011482e-01	-9.793091e-01	1.845800e+01
2.017008e-01	-9.791942e-01	1.845700e+01
2.022532e-01	-9.790790e-01	1.845600e+01
2.028056e-01	-9.789635e-01	1.845500e+01
2.033579e-01	-9.788476e-01	1.845400e+01
2.039101e-01	-9.787315e-01	1.845300e+01
2.044623e-01	-9.786150e-01	1.845200e+01
2.050143e-01	-9.784982e-01	1.845100e+01
2.055663e-01	-9.783811e-01	1.845000e+01
2.061183e-01	-9.782637e-01	1.844900e+01
2.066701e-01	-9.781460e-01	1.844800e+01
