9.486184e-01	6.078696e+00	1.475200e+01	1.006894e-02	-1.565973e-01	3.097421e-01
9.485875e-01	6.079202e+00	1.475100e+01	1.007291e-02	-1.566000e-01	3.097622e-01
9.485567e-01	6.079707e+00	1.475000e+01	1.007688e-02	-1.566028e-01	3.097824e-01
9.485258e-01	6.080213e+00	1.474900e+01	1.008086e-02	-1.566056e-01	3.098025e-01
9.484950e-01	6.080718e+00	1.474800e+01	1.008483e-02	-1.566084e-01	3.098227e-01
9.484641e-01	6.081224e+00	1.474700e+01	1.008880e-02	-1.566112e-01	3.098429e-01
9.484332e-01	6.081729e+00	1.474600e+01	1.009278e-02	-1.566140e-01	3.098630e-01
9.484023e-01	6.082235e+00	1.474500e+01	1.009675e-02	-1.566168e-01	3.098832e-01
9.483714e-01	6.082740e+00	1.474400e+01	1.010072e-02	-1.566196e-01	3.099034e-01
9.483405e-01	6.083246e+00	1.474300e+01	1.010470e-02	-1.566224e-01	3.099236e-01
9.483095e-01	6.083751e+00	1.474200e+01	1.010867e-02	-1.566252e-01	3.099438e-01
9.482786e-01	6.084256e+00	1.474100e+01	1.011265e-02	-1.566280e-01	3.099641e-01
9.482477e-01	6.084761e+00	1.474000e+01	1.011662e-02	-1.566308e-01	3.099843e-01
9.482167e-01	6.085267e+00	1.473900e+01	1.012059e-02	-1.566336e-01	3.100045e-01
9.481858e-01	6.085772e+00	1.473800e+01	1.012457e-02	-1.566364e-01	3.100248e-01
9.481548e-01	6.086277e+00	1.473700e+01	1.012854e-02	-1.566393e-01	3.100450e-01
9.481238e-01	6.086782e+00	1.473600e+01	1.013252e-02	-1.566421e-01	3.100653e-01
9.480928e-01	6.087288e+00	1.473500e+01	1.013649e-02	-1.566449e-01	3.100856e-01
9.480618e-01	6.087793e+00	1.473400e+01	1.014047e-02	-1.566477e-01	3.101058e-01
9.480308e-01	6.088298e+00	1.473300e+01	1.014444e-02	-1.566505e-01	3.101261e-01
9.479998e-01	6.088803e+00	1.473200e+01	1.014842e-02	-1.566534e-01	3.101464e-01
9.479688e-01	6.089308e+00	1.473100e+01	1.015239e-02	-1.566562e-01	3.101667e-01
9.479377e-01	6.089813e+00	1.473000e+01	1.015637e-02	-1.566590e-01	3.101870e-01
9.479067e-01	6.090318e+00	1.472900e+01	1.016034e-02	-1.566619e-01	3.102073e-01
9.478756e-01	6.090823e+00	1.472800e+01	1.016432e-02	-1.566647e-01	3.102277e-01
9.478446e-01	6.091328e+00	1.472700e+01	1.016829e-02	-1.566675e-01	3.102480e-01
9.478135e-01	6.091833e+00	1.472600e+01	1.017227e-02	-1.566704e-01	3.102683e-01
9.477824e-01	6.092338e+00	1.472500e+01	1.017624e-02	-1.566732e-01	3.102887e-01
9.477513e-01	6.092843e+00	1.472400e+01	1.018022e-02	-1.566761e-01	3.103090e-01
9.477202e-01	6.093348e+00	1.472300e+01	1.018419e-02	-1.566789e-01	3.103294e-01
9.476891e-01	6.093853e+00	1.472200e+01	1.018817e-02	-1.566818e-01	3.103498e-01
9.476580e-01	6.094358e+00	1.472100e+01	1.019215e-02	-1.566846e-01	3.103702e-01
9.476269e-01	6.094862e+00	1.472000e+01	1.019612e-02	-1.566875e-01	3.103905e-01
9.475958e-01	6.095367e+00	1.471900e+01	1.020010e-02	-1.566903e-01	3.104109e-01
9.475646e-01	6.095872e+00	1.471800e+01	1.020407e-02	-1.566932e-01	3.104313e-01
9.475335e-01	6.096377e+00	1.471700e+01	1.020805e-02	-1.566961e-01	3.104518e-01
9.475023e-01	6.096881e+00	1.471600e+01	1.021202e-02	-1.566989e-01	3.104722e-01
9.474711e-01	6.097386e+00	1.471500e+01	1.021600e-02	-1.567018e-01	3.104926e-01
9.474400e-01	6.097891e+00	1.471400e+01	1.021998e-02	-1.567047e-01	3.105130e-01
9.474088e-01	6.098395e+00	1.471300e+01	1.022395e-02	-1.567075e-01	3.105335e-01
9.473776e-01	6.098900e+00	1.471200e+01	1.022793e-02	-1.567104e-01	3.105539e-01
9.473464e-01	6.099405e+00	1.471100e+01	1.023191e-02	-1.567133e-01	3.105744e-01
9.473152e-01	6.099909e+00	1.471000e+01	1.023588e-02	-1.567162e-01	3.105949e-01
9.472839e-01	6.100414e+00	1.470900e+01	1.023986e-02	-1.567190e-01	3.106153e-01
9.472527e-01	6.100918e+00	1.470800e+01	1.024383e-02	-1.567219e-01	3.106358e-01
9.472214e-01	6.101423e+00	1.470700e+01	1.024781e-02	-1.567248e-01	3.106563e-01
9.471902e-01	6.101927e+00	1.470600e+01	1.025179e-02	-1.567277e-01	3.106768e-01
9.471589e-01	6.102432e+00	1.470500e+01	1.025576e-02	-1.567306e-01	3.106973e-01
9.471277e-01	6.102936e+00	1.470400e+01	1.025974e-02	-1.567335e-01	3.107178e-01
9.470964e-01	6.103441e+00	1.470300e+01	1.026372e-02	-1.567364e-01	3.107384e-01
9.470651e-01	6.103945e+00	1.470200e+01	1.026769e-02	-1.567393e-01	3.107589e-01
9.470338e-01	6.104449e+00	1.470100e+01	1.027167e-02	-1.567422e-01	3.107794e-01
9.470025e-01	6.104954e+00	1.470000e+01	1.027565e-02	-1.567451e-01	3.108000e-01
9.469712e-01	6.105458e+00	1.469900e+01	1.027963e-02	-1.567480e-01	3.108205e-01
9.469399e-01	6.105962e+00	1.469800e+01	1.028360e-02	-1.567509e-01	3.108411e-01
9.469085e-01	6.106467e+00	1.469700e+01	1.028758e-02	-1.567538e-01	3.108617e-01
9.468772e-01	6.106971e+00	1.469600e+01	1.029156e-02	-1.567567e-01	3.108823e-01
9.468458e-01	6.107475e+00	1.469500e+01	1.029553e-02	-1.567596e-01	3.109028e-01
9.468145e-01	6.107979e+00	1.469400e+01	1.029951e-02	-1.567625e-01	3.109234e-01
9.467831e-01	6.108483e+00	1.469300e+01	1.030349e-02	-1.567654e-01	3.109440e-01
9.467517e-01	6.108988e+00	1.469200e+01	1.030747e-02	-1.567684e-01	3.109646e-01
9.467203e-01	6.109492e+00	1.469100e+01	1.031144e-02	-1.567713e-01	3.109853e-01
9.466889e-01	6.109996e+00	1.469000e+01	1.031542e-02	-1.567742e-01	3.110059e-01
9.466575e-01	6.110500e+00	1.468900e+01	1.031940e-02	-1.567771e-01	3.110265e-01
9.466261e-01	6.111004e+00	1.468800e+01	1.032337e-02	-1.567801e-01	3.110472e-01
9.465947e-01	6.111508e+00	1.468700e+01	1.032735e-02	-1.567830e-01	3.110678e-01
9.465633e-01	6.112012e+00	1.468600e+01	1.033133e-02	-1.567859e-01	3.110885e-01
9.465318e-01	6.112516e+00	1.468500e+01	1.033531e-02	-1.567889e-01	3.111091e-01
9.465004e-01	6.113020e+00	1.468400e+01	1.033928e-02	-1.567918e-01	3.111298e-01
9.464689e-01	6.113524e+00	1.468300e+01	1.034326e-02	-1.567947e-01	3.111505e-01
9.464375e-01	6.114028e+00	1.468200e+01	1.034724e-02	-1.567977e-01	3.111712e-01
9.464060e-01	6.114532e+00	1.468100e+01	1.035122e-02	-1.568006e-01	3.111919e-01
9.463745e-01	6.115036e+00	1.468000e+01	1.035519e-02	-1.568036e-01	3.112126e-01
9.463430e-01	6.115539e+00	1.467900e+01	1.035917e-02	-1.568065e-01	3.112333e-01
9.463115e-01	6.116043e+00	1.467800e+01	1.036315e-02	-1.568095e-01	3.112540e-01
9.462800e-01	6.116547e+00	1.467700e+01	1.036713e-02	-1.568124e-01	3.112748e-01
9.462485e-01	6.117051e+00	1.467600e+01	1.037111e-02	-1.568154e-01	3.112955e-01
9.462169e-01	6.117554e+00	1.467500e+01	1.037508e-02	-1.568183e-01	3.113163e-01
9.461854e-01	6.118058e+00	1.467400e+01	1.037906e-02	-1.568213e-01	3.113370e-01
9.461538e-01	6.118562e+00	1.467300e+01	1.038304e-02	-1.568243e-01	3.113578e-01
9.461223e-01	6.119066e+00	1.467200e+01	1.038702e-02	-1.568272e-01	3.113785e-01
9.460907e-01	6.119569e+00	1.467100e+01	1.039099e-02	-1.568302e-01	3.113993e-01
9.460591e-01	6.120073e+00	1.467000e+01	1.039497e-02	-1.568332e-01	3.114201e-01
9.460276e-01	6.120576e+00	1.466900e+01	1.039895e-02	-1.568361e-01	3.114409e-01
9.459960e-01	6.121080e+00	1.466800e+01	1.040293e-02	-1.568391e-01	3.114617e-01
9.459644e-01	6.121584e+00	1.466700e+01	1.040691e-02	-1.568421e-01	3.114825e-01
9.459328e-01	6.122087e+00	1.466600e+01	1.041088e-02	-1.568451e-01	3.115033e-01
9.459011e-01	6.122591e+00	1.466500e+01	1.041486e-02	-1.568481e-01	3.115242e-01
9.458695e-01	6.123094e+00	1.466400e+01	1.041884e-02	-1.568510e-01	3.115450e-01
9.458379e-01	6.123597e+00	1.466300e+01	1.042282e-02	-1.568540e-01	3.115658e-01
9.458062e-01	6.124101e+00	1.466200e+01	1.042680e-02	-1.568570e-01	3.115867e-01
9.457746e-01	6.124604e+00	1.466100e+01	1.043077e-02	-1.568600e-01	3.116075e-01
9.457429e-01	6.125108e+00	1.466000e+01	1.043475e-02	-1.568630e-01	3.116284e-01
9.457112e-01	6.125611e+00	1.465900e+01	1.043873e-02	-1.568660e-01	3.116493e-01
9.456796e-01	6.126114e+00	1.465800e+01	1.044271e-02	-1.568690e-01	3.116702e-01
9.456479e-01	6.126618e+00	1.465700e+01	1.044669e-02	-1.568720e-01	3.116910e-01
9.456162e-01	6.127121e+00	1.465600e+01	1.045067e-02	-1.568750e-01	3.117119e-01
9.455845e-01	6.127624e+00	1.465500e+01	1.045464e-02	-1.568780e-01	3.117328e-01
9.455527e-01	6.128127e+00	1.465400e+01	1.045862e-02	-1.568810e-01	3.117538e-01
9.455210e-01	6.128631e+00	1.465300e+01	1.046260e-02	-1.568840e-01	3.117747e-01
9.454893e-01	6.129134e+00	1.465200e+01	1.046658e-02	-1.568871e-01	3.117956e-01
9.454575e-01	6.129637e+00	1.465100e+01	1.047056e-02	-1.568901e-01	3.118165e-01
9.454258e-01	6.130140e+00	1.465000e+01	1.047453e-02	-1.568931e-01	3.118375e-01
9.453940e-01	6.130643e+00	1.464900e+01	1.047851e-02	-1.568961e-01	3.118584e-01
9.453623e-01	6.131146e+00	1.464800e+01	1.048249e-02	-1.568991e-01	3.118794e-01
9.453305e-01	6.131649e+00	1.464700e+01	1.048647e-02	-1.569022e-01	3.119004e-01
9.452987e-01	6.132152e+00	1.464600e+01	1.049045e-02	-1.569052e-01	3.119214e-01
9.452669e-01	6.132655e+00	1.464500e+01	1.049442e-02	-1.569082e-01	3.119423e-01
9.452351e-01	6.133158e+00	1.464400e+01	1.049840e-02	-1.569112e-01	3.119633e-01
9.452033e-01	6.133661e+00	1.464300e+01	1.050238e-02	-1.569143e-01	3.119843e-01
9.451714e-01	6.134164e+00	1.464200e+01	1.050636e-02	-1.569173e-01	3.120053e-01
9.451396e-01	6.134667e+00	1.464100e+01	1.051034e-02	-1.569203e-01	3.120264e-01
9.451078e-01	6.135170e+00	1.464000e+01	1.051432e-02	-1.569234e-01	3.120474e-01
9.450759e-01	6.135673e+00	1.463900e+01	1.051829e-02	-1.569264e-01	3.120684e-01
9.450441e-01	6.136176e+00	1.463800e+01	1.052227e-02	-1.569295e-01	3.120895e-01
9.450122e-01	6.136679e+00	1.463700e+01	1.052625e-02	-1.569325e-01	3.121105e-01
9.449803e-01	6.137181e+00	1.463600e+01	1.053023e-02	-1.569356e-01	3.121316e-01
9.449484e-01	6.137684e+00	1.463500e+01	1.053421e-02	-1.569386e-01	3.121526e-01
9.449165e-01	6.138187e+00	1.463400e+01	1.053818e-02	-1.569417e-01	3.121737e-01
9.448846e-01	6.138690e+00	1.463300e+01	1.054216e-02	-1.569447e-01	3.121948e-01
9.448527e-01	6.139192e+00	1.463200e+01	1.054614e-02	-1.569478e-01	3.122159e-01
9.448208e-01	6.139695e+00	1.463100e+01	1.055012e-02	-1.569509e-01	3.122370e-01
9.447889e-01	6.140198e+00	1.463000e+01	1.055410e-02	-1.569539e-01	3.122581e-01
9.447569e-01	6.140700e+00	1.462900e+01	1.055807e-02	-1.569570e-01	3.122792e-01
9.447250e-01	6.141203e+00	1.462800e+01	1.056205e-02	-1.569601e-01	3.123003e-01
9.446930e-01	6.141706e+00	1.462700e+01	1.056603e-02	-1.569631e-01	3.123214e-01
9.446611e-01	6.142208e+00	1.462600e+01	1.057001e-02	-1.569662e-01	3.123426e-01
9.446291e-01	6.142711e+00	1.462500e+01	1.057399e-02	-1.569693e-01	3.123637e-01
9.445971e-01	6.143213e+00	1.462400e+01	1.057796e-02	-1.569724e-01	3.123849e-01
9.445651e-01	6.143716e+00	1.462300e+01	1.058194e-02	-1.569755e-01	3.124060e-01
9.445331e-01	6.144218e+00	1.462200e+01	1.058592e-02	-1.569785e-01	3.124272e-01
9.445011e-01	6.144721e+00	1.462100e+01	1.058990e-02	-1.569816e-01	3.124484e-01
9.444691e-01	6.145223e+00	1.462000e+01	1.059387e-02	-1.569847e-01	3.124695e-01
9.444371e-01	6.145725e+00	1.461900e+01	1.059785e-02	-1.569878e-01	3.124907e-01
9.444050e-01	6.146228e+00	1.461800e+01	1.060183e-02	-1.569909e-01	3.125119e-01
9.443730e-01	6.146730e+00	1.461700e+01	1.060581e-02	-1.569940e-01	3.125331e-01
9.443409e-01	6.147232e+00	1.461600e+01	1.060978e-02	-1.569971e-01	3.125544e-01
9.443089e-01	6.147735e+00	1.461500e+01	1.061376e-02	-1.570002e-01	3.125756e-01
9.442768e-01	6.148237e+00	1.461400e+01	1.061774e-02	-1.570033e-01	3.125968e-01
9.442447e-01	6.148739e+00	1.461300e+01	1.062172e-02	-1.570064e-01	3.126181e-01
9.442126e-01	6.149241e+00	1.461200e+01	1.062570e-02	-1.570095e-01	3.126393e-01
9.441805e-01	6.149744e+00	1.461100e+01	1.062967e-02	-1.570126e-01	3.126606e-01
9.441484e-01	6.150246e+00	1.461000e+01	1.063365e-02	-1.570157e-01	3.126818e-01
9.441163e-01	6.150748e+00	1.460900e+01	1.063763e-02	-1.570188e-01	3.127031e-01
9.440842e-01	6.151250e+00	1.460800e+01	1.064160e-02	-1.570220e-01	3.127244e-01
9.440521e-01	6.151752e+00	1.460700e+01	1.064558e-02	-1.570251e-01	3.127457e-01
9.440199e-01	6.152254e+00	1.460600e+01	1.064956e-02	-1.570282e-01	3.127670e-01
9.439878e-01	6.152756e+00	1.460500e+01	1.065354e-02	-1.570313e-01	3.127883e-01
9.439556e-01	6.153258e+00	1.460400e+01	1.065751e-02	-1.570344e-01	3.128096e-01
9.439235e-01	6.153760e+00	1.460300e+01	1.066149e-02	-1.570376e-01	3.128309e-01
9.438913e-01	6.154262e+00	1.460200e+01	1.066547e-02	-1.570407e-01	3.128522e-01
9.438591e-01	6.154764e+00	1.460100e+01	1.066945e-02	-1.570438e-01	3.128735e-01
9.438269e-01	6.155266e+00	1.460000e+01	1.067342e-02	-1.570470e-01	3.128949e-01
9.437947e-01	6.155768e+00	1.459900e+01	1.067740e-02	-1.570501e-01	3.129162e-01
9.437625e-01	6.156270e+00	1.459800e+01	1.068138e-02	-1.570532e-01	3.129376e-01
9.437303e-01	6.156772e+00	1.459700e+01	1.068535e-02	-1.570564e-01	3.129590e-01
9.436981e-01	6.157274e+00	1.459600e+01	1.068933e-02	-1.570595e-01	3.129803e-01
9.436658e-01	6.157775e+00	1.459500e+01	1.069331e-02	-1.570627e-01	3.130017e-01
9.436336e-01	6.158277e+00	1.459400e+01	1.069728e-02	-1.570658e-01	3.130231e-01
9.436013e-01	6.158779e+00	1.459300e+01	1.070126e-02	-1.570690e-01	3.130445e-01
9.435691e-01	6.159281e+00	1.459200e+01	1.070524e-02	-1.570721e-01	3.130659e-01
9.435368e-01	6.159782e+00	1.459100e+01	1.070921e-02	-1.570753e-01	3.130873e-01
9.435045e-01	6.160284e+00	1.459000e+01	1.071319e-02	-1.570785e-01	3.131088e-01
9.434722e-01	6.160786e+00	1.458900e+01	1.071717e-02	-1.570816e-01	3.131302e-01
9.434399e-01	6.161287e+00	1.458800e+01	1.072114e-02	-1.570848e-01	3.131516e-01
9.434076e-01	6.161789e+00	1.458700e+01	1.072512e-02	-1.570880e-01	3.131731e-01
9.433753e-01	6.162291e+00	1.458600e+01	1.072909e-02	-1.570911e-01	3.131945e-01
9.433430e-01	6.162792e+00	1.458500e+01	1.073307e-02	-1.570943e-01	3.132160e-01
9.433107e-01	6.163294e+00	1.458400e+01	1.073705e-02	-1.570975e-01	3.132375e-01
9.432783e-01	6.163795e+00	1.458300e+01	1.074102e-02	-1.571006e-01	3.132589e-01
9.432460e-01	6.164297e+00	1.458200e+01	1.074500e-02	-1.571038e-01	3.132804e-01
9.432136e-01	6.164798e+00	1.458100e+01	1.074898e-02	-1.571070e-01	3.133019e-01
9.431813e-01	6.165300e+00	1.458000e+01	1.075295e-02	-1.571102e-01	3.133234e-01
9.431489e-01	6.165801e+00	1.457900e+01	1.075693e-02	-1.571134e-01	3.133449e-01
9.431165e-01	6.166302e+00	1.457800e+01	1.076090e-02	-1.571166e-01	3.133664e-01
9.430841e-01	6.166804e+00	1.457700e+01	1.076488e-02	-1.571197e-01	3.133880e-01
9.430517e-01	6.167305e+00	1.457600e+01	1.076885e-02	-1.571229e-01	3.134095e-01
9.430193e-01	6.167806e+00	1.457500e+01	1.077283e-02	-1.571261e-01	3.134310e-01
9.429869e-01	6.168308e+00	1.457400e+01	1.077681e-02	-1.571293e-01	3.134526e-01
9.429545e-01	6.168809e+00	1.457300e+01	1.078078e-02	-1.571325e-01	3.134742e-01
9.429220e-01	6.169310e+00	1.457200e+01	1.078476e-02	-1.571357e-01	3.134957e-01
9.428896e-01	6.169812e+00	1.457100e+01	1.078873e-02	-1.571389e-01	3.135173e-01
9.428571e-01	6.170313e+00	1.457000e+01	1.079271e-02	-1.571421e-01	3.135389e-01
9.428247e-01	6.170814e+00	1.456900e+01	1.079668e-02	-1.571454e-01	3.135605e-01
9.427922e-01	6.171315e+00	1.456800e+01	1.080066e-02	-1.571486e-01	3.135821e-01
9.427597e-01	6.171816e+00	1.456700e+01	1.080463e-02	-1.571518e-01	3.136037e-01
9.427272e-01	6.172317e+00	1.456600e+01	1.080861e-02	-1.571550e-01	3.136253e-01
9.426947e-01	6.172818e+00	1.456500e+01	1.081258e-02	-1.571582e-01	3.136469e-01
9.426622e-01	6.173319e+00	1.456400e+01	1.081656e-02	-1.571614e-01	3.136685e-01
9.426297e-01	6.173820e+00	1.456300e+01	1.082053e-02	-1.571647e-01	3.136902e-01
9.425972e-01	6.174321e+00	1.456200e+01	1.082450e-02	-1.571679e-01	3.137118e-01
9.425647e-01	6.174822e+00	1.456100e+01	1.082848e-02	-1.571711e-01	3.137335e-01
9.425321e-01	6.175323e+00	1.456000e+01	1.083245e-02	-1.571743e-01	3.137551e-01
9.424996e-01	6.175824e+00	1.455900e+01	1.083643e-02	-1.571776e-01	3.137768e-01
9.424670e-01	6.176325e+00	1.455800e+01	1.084040e-02	-1.571808e-01	3.137985e-01
9.424345e-01	6.176826e+00	1.455700e+01	1.084438e-02	-1.571841e-01	3.138202e-01
9.424019e-01	6.177327e+00	1.455600e+01	1.084835e-02	-1.571873e-01	3.138418e-01
9.423693e-01	6.177828e+00	1.455500e+01	1.085232e-02	-1.571905e-01	3.138635e-01
9.423367e-01	6.178329e+00	1.455400e+01	1.085630e-02	-1.571938e-01	3.138853e-01
9.423041e-01	6.178829e+00	1.455300e+01	1.086027e-02	-1.571970e-01	3.139070e-01
9.422715e-01	6.179330e+00	1.455200e+01	1.086425e-02	-1.572003e-01	3.139287e-01
9.422389e-01	6.179831e+00	1.455100e+01	1.086822e-02	-1.572035e-01	3.139504e-01
9.422063e-01	6.180332e+00	1.455000e+01	1.087219e-02	-1.572068e-01	3.139722e-01
9.421737e-01	6.180832e+00	1.454900e+01	1.087617e-02	-1.572100e-01	3.139939e-01
9.421410e-01	6.181333e+00	1.454800e+01	1.088014e-02	-1.572133e-01	3.140157e-01
9.421084e-01	6.181834e+00	1.454700e+01	1.088411e-02	-1.572166e-01	3.140374e-01
9.420757e-01	6.182334e+00	1.454600e+01	1.088809e-02	-1.572198e-01	3.140592e-01
9.420431e-01	6.182835e+00	1.454500e+01	1.089206e-02	-1.572231e-01	3.140810e-01
9.420104e-01	6.183335e+00	1.454400e+01	1.089603e-02	-1.572264e-01	3.141028e-01
9.419777e-01	6.183836e+00	1.454300e+01	1.090000e-02	-1.572296e-01	3.141246e-01
9.419450e-01	6.184336e+00	1.454200e+01	1.090398e-02	-1.572329e-01	3.141464e-01
9.419123e-01	6.184837e+00	1.454100e+01	1.090795e-02	-1.572362e-01	3.141682e-01
9.418796e-01	6.185337e+00	1.454000e+01	1.091192e-02	-1.572395e-01	3.141900e-01
9.418469e-01	6.185838e+00	1.453900e+01	1.091589e-02	-1.572427e-01	3.142118e-01
9.418142e-01	6.186338e+00	1.453800e+01	1.091987e-02	-1.572460e-01	3.142337e-01
9.417814e-01	6.186839e+00	1.453700e+01	1.092384e-02	-1.572493e-01	3.142555e-01
9.417487e-01	6.187339e+00	1.453600e+01	1.092781e-02	-1.572526e-01	3.142774e-01
9.417159e-01	6.187839e+00	1.453500e+01	1.093178e-02	-1.572559e-01	3.142992e-01
9.416832e-01	6.188340e+00	1.453400e+01	1.093575e-02	-1.572592e-01	3.143211e-01
9.416504e-01	6.188840e+00	1.453300e+01	1.093973e-02	-1.572625e-01	3.143430e-01
9.416176e-01	6.189340e+00	1.453200e+01	1.094370e-02	-1.572658e-01	3.143649e-01
9.415848e-01	6.189841e+00	1.453100e+01	1.094767e-02	-1.572691e-01	3.143867e-01
9.415521e-01	6.190341e+00	1.453000e+01	1.095164e-02	-1.572724e-01	3.144086e-01
9.415192e-01	6.190841e+00	1.452900e+01	1.095561e-02	-1.572757e-01	3.144306e-01
9.414864e-01	6.191341e+00	1.452800e+01	1.095958e-02	-1.572790e-01	3.144525e-01
9.414536e-01	6.191841e+00	1.452700e+01	1.096355e-02	-1.572823e-01	3.144744e-01
9.414208e-01	6.192342e+00	1.452600e+01	1.096752e-02	-1.572856e-01	3.144963e-01
9.413880e-01	6.192842e+00	1.452500e+01	1.097150e-02	-1.572889e-01	3.145183e-01
9.413551e-01	6.193342e+00	1.452400e+01	1.097547e-02	-1.572923e-01	3.145402e-01
9.413223e-01	6.193842e+00	1.452300e+01	1.097944e-02	-1.572956e-01	3.145622e-01
9.412894e-01	6.194342e+00	1.452200e+01	1.098341e-02	-1.572989e-01	3.145841e-01
9.412565e-01	6.194842e+00	1.452100e+01	1.098738e-02	-1.573022e-01	3.146061e-01
9.412237e-01	6.195342e+00	1.452000e+01	1.099135e-02	-1.573055e-01	3.146281e-01
9.411908e-01	6.195842e+00	1.451900e+01	1.099532e-02	-1.573089e-01	3.146501e-01
9.411579e-01	6.196342e+00	1.451800e+01	1.099929e-02	-1.573122e-01	3.146721e-01
9.411250e-01	6.196842e+00	1.451700e+01	1.100326e-02	-1.573155e-01	3.146941e-01
9.410921e-01	6.197341e+00	1.451600e+01	1.100723e-02	-1.573189e-01	3.147161e-01
9.410591e-01	6.197841e+00	1.451500e+01	1.101120e-02	-1.573222e-01	3.147381e-01
9.410262e-01	6.198341e+00	1.451400e+01	1.101517e-02	-1.573256e-01	3.147601e-01
9.409933e-01	6.198841e+00	1.451300e+01	1.101914e-02	-1.573289e-01	3.147822e-01
9.409603e-01	6.199341e+00	1.451200e+01	1.102310e-02	-1.573322e-01	3.148042e-01
9.409274e-01	6.199841e+00	1.451100e+01	1.102707e-02	-1.573356e-01	3.148262e-01
9.408944e-01	6.200340e+00	1.451000e+01	1.103104e-02	-1.573389e-01	3.148483e-01
9.408614e-01	6.200840e+00	1.450900e+01	1.103501e-02	-1.573423e-01	3.148704e-01
9.408285e-01	6.201340e+00	1.450800e+01	1.103898e-02	-1.573457e-01	3.148924e-01
9.407955e-01	6.201839e+00	1.450700e+01	1.104295e-02	-1.573490e-01	3.149145e-01
9.407625e-01	6.202339e+00	1.450600e+01	1.104692e-02	-1.573524e-01	3.149366e-01
9.407295e-01	6.202839e+00	1.450500e+01	1.105088e-02	-1.573557e-01	3.149587e-01
9.406965e-01	6.203338e+00	1.450400e+01	1.105485e-02	-1.573591e-01	3.149808e-01
9.406635e-01	6.203838e+00	1.450300e+01	1.105882e-02	-1.573625e-01	3.150029e-01
9.406304e-01	6.204337e+00	1.450200e+01	1.106279e-02	-1.573658e-01	3.150251e-01
9.405974e-01	6.204837e+00	1.450100e+01	1.106676e-02	-1.573692e-01	3.150472e-01
9.405643e-01	6.205336e+00	1.450000e+01	1.107072e-02	-1.573726e-01	3.150693e-01
9.405313e-01	6.205836e+00	1.449900e+01	1.107469e-02	-1.573760e-01	3.150915e-01
9.404982e-01	6.206335e+00	1.449800e+01	1.107866e-02	-1.573793e-01	3.151136e-01
9.404652e-01	6.206835e+00	1.449700e+01	1.108262e-02	-1.573827e-01	3.151358e-01
9.404321e-01	6.207334e+00	1.449600e+01	1.108659e-02	-1.573861e-01	3.151579e-01
9.403990e-01	6.207833e+00	1.449500e+01	1.109056e-02	-1.573895e-01	3.151801e-01
9.403659e-01	6.208333e+00	1.449400e+01	1.109452e-02	-1.573929e-01	3.152023e-01
9.403328e-01	6.208832e+00	1.449300e+01	1.109849e-02	-1.573963e-01	3.152245e-01
9.402997e-01	6.209331e+00	1.449200e+01	1.110246e-02	-1.573997e-01	3.152467e-01
9.402666e-01	6.209831e+00	1.449100e+01	1.110642e-02	-1.574031e-01	3.152689e-01
9.402334e-01	6.210330e+00	1.449000e+01	1.111039e-02	-1.574065e-01	3.152911e-01
9.402003e-01	6.210829e+00	1.448900e+01	1.111436e-02	-1.574099e-01	3.153134e-01
9.401671e-01	6.211328e+00	1.448800e+01	1.111832e-02	-1.574133e-01	3.153356e-01
9.401340e-01	6.211828e+00	1.448700e+01	1.112229e-02	-1.574167e-01	3.153578e-01
9.401008e-01	6.212327e+00	1.448600e+01	1.112625e-02	-1.574201e-01	3.153801e-01
9.400677e-01	6.212826e+00	1.448500e+01	1.113022e-02	-1.574235e-01	3.154023e-01
9.400345e-01	6.213325e+00	1.448400e+01	1.113418e-02	-1.574269e-01	3.154246e-01
9.400013e-01	6.213824e+00	1.448300e+01	1.113815e-02	-1.574303e-01	3.154469e-01
9.399681e-01	6.214323e+00	1.448200e+01	1.114211e-02	-1.574338e-01	3.154692e-01
9.399349e-01	6.214822e+00	1.448100e+01	1.114608e-02	-1.574372e-01	3.154914e-01
9.399017e-01	6.215321e+00	1.448000e+01	1.115004e-02	-1.574406e-01	3.155137e-01
9.398685e-01	6.215820e+00	1.447900e+01	1.115400e-02	-1.574440e-01	3.155360e-01
9.398352e-01	6.216319e+00	1.447800e+01	1.115797e-02	-1.574475e-01	3.155584e-01
9.398020e-01	6.216818e+00	1.447700e+01	1.116193e-02	-1.574509e-01	3.155807e-01
9.397688e-01	6.217317e+00	1.447600e+01	1.116590e-02	-1.574543e-01	3.156030e-01
9.397355e-01	6.217816e+00	1.447500e+01	1.116986e-02	-1.574578e-01	3.156253e-01
9.397022e-01	6.218315e+00	1.447400e+01	1.117382e-02	-1.574612e-01	3.156477e-01
9.396690e-01	6.218814e+00	1.447300e+01	1.117779e-02	-1.574646e-01	3.156700e-01
9.396357e-01	6.219312e+00	1.447200e+01	1.118175e-02	-1.574681e-01	3.156924e-01
9.396024e-01	6.219811e+00	1.447100e+01	1.118571e-02	-1.574715e-01	3.157148e-01
9.395691e-01	6.220310e+00	1.447000e+01	1.118967e-02	-1.574750e-01	3.157371e-01
9.395358e-01	6.220809e+00	1.446900e+01	1.119364e-02	-1.574784e-01	3.157595e-01
9.395025e-01	6.221307e+00	1.446800e+01	1.119760e-02	-1.574819e-01	3.157819e-01
