5.000000e+00	-2.100012e-08	-8.614616e-03	-5.000009e-02	-2.170668e-02	-7.474530e-01
1.000000e+01	2.305897e-07	2.321656e-05	-5.000050e-02	-3.569543e-04	-7.976675e-01
1.500000e+01	-2.448463e-06	3.092747e-06	-5.000593e-02	-4.741819e-06	-7.943270e-01
2.000000e+01	-3.340950e-06	-1.315325e-06	-5.001127e-02	1.686377e-07	-7.943138e-01
