0.000000e+00 0.000000e+00 5.000000e-01 1.000000e+00 -5.000000e-01 0.000000e+00
1.000000e-03 4.391607e-04 4.387410e-01 9.995213e-01 -4.786729e-01 -4.393007e-07
2.000000e-03 8.774824e-04 4.379025e-01 9.990427e-01 -4.786716e-01 -1.756084e-06
3.000000e-03 1.314966e-03 4.370649e-01 9.985640e-01 -4.786694e-01 -3.948672e-06
4.000000e-03 1.751612e-03 4.362282e-01 9.980853e-01 -4.786663e-01 -7.015390e-06
5.000000e-03 2.187423e-03 4.353925e-01 9.976067e-01 -4.786624e-01 -1.095456e-05
6.000000e-03 2.622398e-03 4.345578e-01 9.971280e-01 -4.786576e-01 -1.576452e-05
7.000000e-03 3.056539e-03 4.337240e-01 9.966493e-01 -4.786519e-01 -2.144360e-05
8.000000e-03 3.489846e-03 4.328912e-01 9.961707e-01 -4.786454e-01 -2.799012e-05
9.000000e-03 3.922321e-03 4.320593e-01 9.956920e-01 -4.786380e-01 -3.540243e-05
1.000000e-02 4.353965e-03 4.312284e-01 9.952134e-01 -4.786297e-01 -4.367885e-05
1.100000e-02 4.784778e-03 4.303984e-01 9.947348e-01 -4.786206e-01 -5.281774e-05
1.200000e-02 5.214762e-03 4.295694e-01 9.942562e-01 -4.786106e-01 -6.281741e-05
1.300000e-02 5.643917e-03 4.287413e-01 9.937776e-01 -4.785998e-01 -7.367623e-05
1.400000e-02 6.072245e-03 4.279142e-01 9.932990e-01 -4.785881e-01 -8.539253e-05
1.500000e-02 6.499746e-03 4.270880e-01 9.928204e-01 -4.785756e-01 -9.796466e-05
1.600000e-02 6.926421e-03 4.262628e-01 9.923418e-01 -4.785622e-01 -1.113910e-04
1.700000e-02 7.352272e-03 4.254385e-01 9.918633e-01 -4.785480e-01 -1.256698e-04
1.800000e-02 7.777299e-03 4.246152e-01 9.913847e-01 -4.785329e-01 -1.407995e-04
1.900000e-02 8.201503e-03 4.237928e-01 9.909062e-01 -4.785170e-01 -1.567784e-04
2.000000e-02 8.624885e-03 4.229714e-01 9.904277e-01 -4.785003e-01 -1.736050e-04
2.100000e-02 9.047446e-03 4.221510e-01 9.899492e-01 -4.784827e-01 -1.912774e-04
2.200000e-02 9.469187e-03 4.213314e-01 9.894707e-01 -4.784643e-01 -2.097942e-04
