0.000000e+00 0.000000e+00 5.000000e-01 1.000000e+00 -6.000000e-01 0.000000e+00
1.000000e-03 4.907885e-04 4.902939e-01 9.993917e-01 -6.082808e-01 -4.909534e-07
2.000000e-03 9.805882e-04 4.893057e-01 9.987834e-01 -6.082793e-01 -1.962495e-06
3.000000e-03 1.469400e-03 4.883188e-01 9.981752e-01 -6.082769e-01 -4.412648e-06
4.000000e-03 1.957226e-03 4.873330e-01 9.975669e-01 -6.082734e-01 -7.839439e-06
5.000000e-03 2.444067e-03 4.863485e-01 9.969586e-01 -6.082691e-01 -1.224090e-05
6.000000e-03 2.929924e-03 4.853652e-01 9.963503e-01 -6.082637e-01 -1.761505e-05
7.000000e-03 3.414798e-03 4.843831e-01 9.957421e-01 -6.082574e-01 -2.395994e-05
8.000000e-03 3.898690e-03 4.834022e-01 9.951338e-01 -6.082501e-01 -3.127359e-05
9.000000e-03 4.381602e-03 4.824225e-01 9.945256e-01 -6.082418e-01 -3.955404e-05
1.000000e-02 4.863536e-03 4.814440e-01 9.939173e-01 -6.082326e-01 -4.879934e-05
1.100000e-02 5.344491e-03 4.804667e-01 9.933091e-01 -6.082224e-01 -5.900753e-05
1.200000e-02 5.824469e-03 4.794907e-01 9.927009e-01 -6.082113e-01 -7.017666e-05
1.300000e-02 6.303473e-03 4.785158e-01 9.920927e-01 -6.081992e-01 -8.230476e-05
1.400000e-02 6.781502e-03 4.775422e-01 9.914845e-01 -6.081862e-01 -9.538990e-05
1.500000e-02 7.258557e-03 4.765698e-01 9.908763e-01 -6.081722e-01 -1.094301e-04
1.600000e-02 7.734641e-03 4.755985e-01 9.902682e-01 -6.081573e-01 -1.244235e-04
1.700000e-02 8.209755e-03 4.746285e-01 9.896600e-01 -6.081414e-01 -1.403680e-04
1.800000e-02 8.683899e-03 4.736597e-01 9.890519e-01 -6.081246e-01 -1.572619e-04
1.900000e-02 9.157075e-03 4.726921e-01 9.884438e-01 -6.081068e-01 -1.751030e-04
2.000000e-02 9.629283e-03 4.717256e-01 9.878357e-01 -6.080882e-01 -1.938895e-04
2.100000e-02 1.010053e-02 4.707604e-01 9.872276e-01 -6.080686e-01 -2.136195e-04
2.200000e-02 1.057080e-02 4.697964e-01 9.866195e-01 -6.080480e-01 -2.342910e-04
2.300000e-02 1.104012e-02 4.688336e-01 9.860115e-01 -6.080266e-01 -2.559021e-04
2.400000e-02 1.150847e-02 4.678720e-01 9.854035e-01 -6.080042e-01 -2.784508e-04
2.500000e-02 1.197586e-02 4.669115e-01 9.847955e-01 -6.079809e-01 -3.019353e-04
2.600000e-02 1.244230e-02 4.659523e-01 9.841875e-01 -6.079566e-01 -3.263536e-04
2.700000e-02 1.290777e-02 4.649943e-01 9.835796e-01 -6.079315e-01 -3.517038e-04
2.800000e-02 1.337228e-02 4.640375e-01 9.829717e-01 -6.079054e-01 -3.779841e-04
2.900000e-02 1.383584e-02 4.630818e-01 9.823638e-01 -6.078784e-01 -4.051923e-04
3.000000e-02 1.429845e-02 4.621274e-01 9.817559e-01 -6.078506e-01 -4.333268e-04
3.100000e-02 1.476010e-02 4.611742e-01 9.811481e-01 -6.078218e-01 -4.623855e-04
