0.000000e+00 0.000000e+00 4.939003e-01 1.000000e+00 -6.104730e-01 0.000000e+00
1.000000e-03 4.907904e-04 4.902958e-01 9.993917e-01 -6.082733e-01 -4.909553e-07
2.000000e-03 9.805920e-04 4.893076e-01 9.987835e-01 -6.082718e-01 -1.962502e-06
3.000000e-03 1.469406e-03 4.883206e-01 9.981752e-01 -6.082693e-01 -4.412665e-06
4.000000e-03 1.957234e-03 4.873349e-01 9.975669e-01 -6.082659e-01 -7.839469e-06
5.000000e-03 2.444076e-03 4.863504e-01 9.969587e-01 -6.082615e-01 -1.224094e-05
6.000000e-03 2.929935e-03 4.853670e-01 9.963504e-01 -6.082562e-01 -1.761512e-05
7.000000e-03 3.414811e-03 4.843849e-01 9.957421e-01 -6.082498e-01 -2.396003e-05
8.000000e-03 3.898705e-03 4.834040e-01 9.951339e-01 -6.082425e-01 -3.127371e-05
9.000000e-03 4.381619e-03 4.824244e-01 9.945257e-01 -6.082343e-01 -3.955419e-05
1.000000e-02 4.863554e-03 4.814459e-01 9.939174e-01 -6.082251e-01 -4.879953e-05
1.100000e-02 5.344511e-03 4.804686e-01 9.933092e-01 -6.082149e-01 -5.900776e-05
1.200000e-02 5.824492e-03 4.794925e-01 9.927010e-01 -6.082037e-01 -7.017692e-05
1.300000e-02 6.303497e-03 4.785177e-01 9.920928e-01 -6.081917e-01 -8.230508e-05
1.400000e-02 6.781528e-03 4.775441e-01 9.914846e-01 -6.081786e-01 -9.539026e-05
1.500000e-02 7.258585e-03 4.765716e-01 9.908764e-01 -6.081647e-01 -1.094305e-04
1.600000e-02 7.734671e-03 4.756004e-01 9.902683e-01 -6.081497e-01 -1.244240e-04
1.700000e-02 8.209786e-03 4.746304e-01 9.896601e-01 -6.081339e-01 -1.403686e-04
1.800000e-02 8.683932e-03 4.736615e-01 9.890520e-01 -6.081171e-01 -1.572625e-04
1.900000e-02 9.157110e-03 4.726939e-01 9.884439e-01 -6.080993e-01 -1.751037e-04
2.000000e-02 9.629321e-03 4.717275e-01 9.878358e-01 -6.080806e-01 -1.938903e-04
2.100000e-02 1.010057e-02 4.707623e-01 9.872277e-01 -6.080610e-01 -2.136203e-04
2.200000e-02 1.057085e-02 4.697983e-01 9.866197e-01 -6.080405e-01 -2.342919e-04
2.300000e-02 1.104016e-02 4.688354e-01 9.860117e-01 -6.080190e-01 -2.559030e-04
2.400000e-02 1.150852e-02 4.678738e-01 9.854037e-01 -6.079966e-01 -2.784519e-04
2.500000e-02 1.197591e-02 4.669134e-01 9.847957e-01 -6.079733e-01 -3.019365e-04
2.600000e-02 1.244234e-02 4.659542e-01 9.841877e-01 -6.079491e-01 -3.263549e-04
2.700000e-02 1.290782e-02 4.649962e-01 9.835798e-01 -6.079240e-01 -3.517052e-04
2.800000e-02 1.337234e-02 4.640393e-01 9.829719e-01 -6.078979e-01 -3.779855e-04
2.900000e-02 1.383590e-02 4.630837e-01 9.823640e-01 -6.078709e-01 -4.051939e-04
3.000000e-02 1.429850e-02 4.621293e-01 9.817561e-01 -6.078430e-01 -4.333285e-04
3.100000e-02 1.476016e-02 4.611760e-01 9.811483e-01 -6.078142e-01 -4.623873e-04
3.200000e-02 1.522086e-02 4.602240e-01 9.805405e-01 -6.077845e-01 -4.923685e-04
3.300000e-02 1.568061e-02 4.592731e-01 9.799327e-01 -6.077539e-01 -5.232701e-04
3.400000e-02 1.613940e-02 4.583234e-01 9.793250e-01 -6.077224e-01 -5.550903e-04
3.500000e-02 1.659725e-02 4.573750e-01 9.787173e-01 -6.076900e-01 -5.878271e-04
3.600000e-02 1.705415e-02 4.564277e-01 9.781096e-01 -6.076568e-01 -6.214786e-04
3.700000e-02 1.751011e-02 4.554816e-01 9.775020e-01 -6.076226e-01 -6.560430e-04
3.800000e-02 1.796512e-02 4.545367e-01 9.768944e-01 -6.075875e-01 -6.915184e-04
3.900000e-02 1.841918e-02 4.535929e-01 9.762868e-01 -6.075515e-01 -7.279029e-04
4.000000e-02 1.887230e-02 4.526504e-01 9.756793e-01 -6.075147e-01 -7.651945e-04
4.100000e-02 1.932448e-02 4.517091e-01 9.750718e-01 -6.074769e-01 -8.033915e-04
4.200000e-02 1.977572e-02 4.507689e-01 9.744643e-01 -6.074383e-01 -8.424918e-04
4.300000e-02 2.022602e-02 4.498299e-01 9.738569e-01 -6.073988e-01 -8.824937e-04
4.400000e-02 2.067538e-02 4.488921e-01 9.732495e-01 -6.073585e-01 -9.233953e-04
4.500000e-02 2.112381e-02 4.479555e-01 9.726422e-01 -6.073172e-01 -9.651946e-04
4.600000e-02 2.157129e-02 4.470201e-01 9.720349e-01 -6.072751e-01 -1.007890e-03
4.700000e-02 2.201785e-02 4.460858e-01 9.714276e-01 -6.072321e-01 -1.051479e-03
4.800000e-02 2.246347e-02 4.451528e-01 9.708204e-01 -6.071883e-01 -1.095961e-03
4.900000e-02 2.290815e-02 4.442209e-01 9.702132e-01 -6.071436e-01 -1.141332e-03
5.000000e-02 2.335191e-02 4.432902e-01 9.696061e-01 -6.070980e-01 -1.187593e-03
5.100000e-02 2.379473e-02 4.423607e-01 9.689990e-01 -6.070516e-01 -1.234739e-03
5.200000e-02 2.423663e-02 4.414323e-01 9.683920e-01 -6.070043e-01 -1.282771e-03
5.300000e-02 2.467760e-02 4.405051e-01 9.677850e-01 -6.069561e-01 -1.331685e-03
5.400000e-02 2.511764e-02 4.395791e-01 9.671781e-01 -6.069071e-01 -1.381481e-03
5.500000e-02 2.555676e-02 4.386543e-01 9.665712e-01 -6.068573e-01 -1.432155e-03
5.600000e-02 2.599495e-02 4.377307e-01 9.659644e-01 -6.068066e-01 -1.483707e-03
5.700000e-02 2.643222e-02 4.368082e-01 9.653576e-01 -6.067550e-01 -1.536134e-03
5.800000e-02 2.686857e-02 4.358869e-01 9.647509e-01 -6.067026e-01 -1.589435e-03
5.900000e-02 2.730399e-02 4.349668e-01 9.641442e-01 -6.066494e-01 -1.643608e-03
6.000000e-02 2.773850e-02 4.340478e-01 9.635376e-01 -6.065954e-01 -1.698651e-03
6.100000e-02 2.817209e-02 4.331300e-01 9.629310e-01 -6.065405e-01 -1.754562e-03
6.200000e-02 2.860476e-02 4.322134e-01 9.623245e-01 -6.064847e-01 -1.811339e-03
6.300000e-02 2.903652e-02 4.312980e-01 9.617180e-01 -6.064281e-01 -1.868980e-03
6.400000e-02 2.946736e-02 4.303837e-01 9.611116e-01 -6.063708e-01 -1.927484e-03
6.500000e-02 2.989728e-02 4.294706e-01 9.605053e-01 -6.063125e-01 -1.986849e-03
6.600000e-02 3.032630e-02 4.285586e-01 9.598990e-01 -6.062535e-01 -2.047073e-03
6.700000e-02 3.075440e-02 4.276478e-01 9.592928e-01 -6.061936e-01 -2.108153e-03
6.800000e-02 3.118159e-02 4.267382e-01 9.586866e-01 -6.061329e-01 -2.170090e-03
6.900000e-02 3.160788e-02 4.258298e-01 9.580805e-01 -6.060714e-01 -2.232879e-03
7.000000e-02 3.203325e-02 4.249225e-01 9.574745e-01 -6.060091e-01 -2.296520e-03
7.100000e-02 3.245772e-02 4.240164e-01 9.568685e-01 -6.059459e-01 -2.361012e-03
7.200000e-02 3.288129e-02 4.231114e-01 9.562626e-01 -6.058820e-01 -2.426351e-03
7.300000e-02 3.330395e-02 4.222076e-01 9.556568e-01 -6.058172e-01 -2.492536e-03
7.400000e-02 3.372570e-02 4.213049e-01 9.550510e-01 -6.057517e-01 -2.559566e-03
7.500000e-02 3.414656e-02 4.204035e-01 9.544453e-01 -6.056853e-01 -2.627438e-03
7.600000e-02 3.456651e-02 4.195031e-01 9.538396e-01 -6.056181e-01 -2.696152e-03
7.700000e-02 3.498556e-02 4.186040e-01 9.532340e-01 -6.055501e-01 -2.765704e-03
7.800000e-02 3.540372e-02 4.177060e-01 9.526285e-01 -6.054814e-01 -2.836093e-03
7.900000e-02 3.582098e-02 4.168091e-01 9.520231e-01 -6.054118e-01 -2.907318e-03
8.000000e-02 3.623734e-02 4.159134e-01 9.514177e-01 -6.053414e-01 -2.979376e-03
8.100000e-02 3.665280e-02 4.150189e-01 9.508124e-01 -6.052703e-01 -3.052267e-03
8.200000e-02 3.706738e-02 4.141255e-01 9.502071e-01 -6.051983e-01 -3.125987e-03
8.300000e-02 3.748105e-02 4.132332e-01 9.496020e-01 -6.051256e-01 -3.200536e-03
8.400000e-02 3.789384e-02 4.123421e-01 9.489969e-01 -6.050521e-01 -3.275911e-03
8.500000e-02 3.830574e-02 4.114522e-01 9.483919e-01 -6.049778e-01 -3.352110e-03
8.600000e-02 3.871675e-02 4.105634e-01 9.477869e-01 -6.049027e-01 -3.429133e-03
8.700000e-02 3.912687e-02 4.096758e-01 9.471821e-01 -6.048269e-01 -3.506977e-03
8.800000e-02 3.953610e-02 4.087893e-01 9.465773e-01 -6.047502e-01 -3.585640e-03
8.900000e-02 3.994445e-02 4.079040e-01 9.459726e-01 -6.046728e-01 -3.665121e-03
9.000000e-02 4.035191e-02 4.070198e-01 9.453679e-01 -6.045947e-01 -3.745417e-03
9.100000e-02 4.075849e-02 4.061367e-01 9.447634e-01 -6.045157e-01 -3.826528e-03
9.200000e-02 4.116418e-02 4.052548e-01 9.441589e-01 -6.044360e-01 -3.908451e-03
9.300000e-02 4.156900e-02 4.043741e-01 9.435545e-01 -6.043555e-01 -3.991184e-03
9.400000e-02 4.197293e-02 4.034945e-01 9.429502e-01 -6.042743e-01 -4.074726e-03
9.500000e-02 4.237598e-02 4.026160e-01 9.423460e-01 -6.041923e-01 -4.159075e-03
9.600000e-02 4.277816e-02 4.017387e-01 9.417418e-01 -6.041095e-01 -4.244229e-03
9.700000e-02 4.317946e-02 4.008625e-01 9.411377e-01 -6.040260e-01 -4.330187e-03
9.800000e-02 4.357989e-02 3.999875e-01 9.405338e-01 -6.039418e-01 -4.416947e-03
9.900000e-02 4.397944e-02 3.991136e-01 9.399299e-01 -6.038567e-01 -4.504506e-03
1.000000e-01 4.437811e-02 3.982408e-01 9.393260e-01 -6.037710e-01 -4.592864e-03
1.010000e-01 4.477592e-02 3.973692e-01 9.387223e-01 -6.036845e-01 -4.682018e-03
1.020000e-01 4.517285e-02 3.964987e-01 9.381187e-01 -6.035972e-01 -4.771967e-03
1.030000e-01 4.556892e-02 3.956293e-01 9.375151e-01 -6.035092e-01 -4.862709e-03
1.040000e-01 4.596411e-02 3.947611e-01 9.369117e-01 -6.034204e-01 -4.954242e-03
1.050000e-01 4.635844e-02 3.938940e-01 9.363083e-01 -6.033309e-01 -5.046565e-03
