0.000000e+00 0.000000e+00 4.737400e-01 1.000000e+00 -5.781540e-01 0.000000e+00
1.000000e-03 4.732446e-04 4.727578e-01 9.994284e-01 -5.715535e-01 -4.734068e-07
2.000000e-03 9.455160e-04 4.717852e-01 9.988569e-01 -5.715521e-01 -1.892330e-06
3.000000e-03 1.416815e-03 4.708138e-01 9.982853e-01 -5.715497e-01 -4.254823e-06
4.000000e-03 1.887144e-03 4.698435e-01 9.977138e-01 -5.715464e-01 -7.558944e-06
5.000000e-03 2.356503e-03 4.688744e-01 9.971422e-01 -5.715422e-01 -1.180275e-05
6.000000e-03 2.824893e-03 4.679064e-01 9.965707e-01 -5.715370e-01 -1.698431e-05
7.000000e-03 3.292316e-03 4.669395e-01 9.959992e-01 -5.715309e-01 -2.310168e-05
8.000000e-03 3.758772e-03 4.659738e-01 9.954276e-01 -5.715239e-01 -3.015293e-05
9.000000e-03 4.224264e-03 4.650092e-01 9.948561e-01 -5.715159e-01 -3.813613e-05
1.000000e-02 4.688791e-03 4.640457e-01 9.942846e-01 -5.715070e-01 -4.704934e-05
1.100000e-02 5.152356e-03 4.630834e-01 9.937131e-01 -5.714972e-01 -5.689065e-05
1.200000e-02 5.614958e-03 4.621222e-01 9.931416e-01 -5.714865e-01 -6.765812e-05
1.300000e-02 6.076600e-03 4.611622e-01 9.925701e-01 -5.714748e-01 -7.934984e-05
1.400000e-02 6.537283e-03 4.602033e-01 9.919987e-01 -5.714623e-01 -9.196388e-05
1.500000e-02 6.997007e-03 4.592455e-01 9.914272e-01 -5.714488e-01 -1.054983e-04
1.600000e-02 7.455774e-03 4.582888e-01 9.908558e-01 -5.714344e-01 -1.199513e-04
1.700000e-02 7.913585e-03 4.573333e-01 9.902843e-01 -5.714191e-01 -1.353208e-04
1.800000e-02 8.370441e-03 4.563789e-01 9.897129e-01 -5.714029e-01 -1.516050e-04
1.900000e-02 8.826344e-03 4.554257e-01 9.891415e-01 -5.713858e-01 -1.688019e-04
2.000000e-02 9.281293e-03 4.544736e-01 9.885702e-01 -5.713678e-01 -1.869097e-04
2.100000e-02 9.735291e-03 4.535226e-01 9.879988e-01 -5.713489e-01 -2.059265e-04
2.200000e-02 1.018834e-02 4.525727e-01 9.874275e-01 -5.713291e-01 -2.258503e-04
2.300000e-02 1.064044e-02 4.516240e-01 9.868562e-01 -5.713084e-01 -2.466792e-04
2.400000e-02 1.109159e-02 4.506764e-01 9.862849e-01 -5.712868e-01 -2.684114e-04
2.500000e-02 1.154179e-02 4.497299e-01 9.857136e-01 -5.712643e-01 -2.910449e-04
2.600000e-02 1.199105e-02 4.487846e-01 9.851423e-01 -5.712410e-01 -3.145779e-04
2.700000e-02 1.243936e-02 4.478403e-01 9.845711e-01 -5.712167e-01 -3.390085e-04
2.800000e-02 1.288673e-02 4.468972e-01 9.839999e-01 -5.711916e-01 -3.643347e-04
2.900000e-02 1.333315e-02 4.459553e-01 9.834287e-01 -5.711656e-01 -3.905547e-04
3.000000e-02 1.377864e-02 4.450144e-01 9.828576e-01 -5.711387e-01 -4.176667e-04
3.100000e-02 1.422318e-02 4.440747e-01 9.822864e-01 -5.711109e-01 -4.456687e-04
3.200000e-02 1.466679e-02 4.431361e-01 9.817153e-01 -5.710823e-01 -4.745588e-04
3.300000e-02 1.510946e-02 4.421986e-01 9.811443e-01 -5.710528e-01 -5.043352e-04
3.400000e-02 1.555119e-02 4.412622e-01 9.805732e-01 -5.710224e-01 -5.349960e-04
3.500000e-02 1.599198e-02 4.403270e-01 9.800022e-01 -5.709912e-01 -5.665393e-04
3.600000e-02 1.643184e-02 4.393929e-01 9.794313e-01 -5.709591e-01 -5.989633e-04
3.700000e-02 1.687077e-02 4.384599e-01 9.788603e-01 -5.709261e-01 -6.322661e-04
3.800000e-02 1.730876e-02 4.375280e-01 9.782894e-01 -5.708923e-01 -6.664458e-04
3.900000e-02 1.774582e-02 4.365972e-01 9.777185e-01 -5.708576e-01 -7.015005e-04
4.000000e-02 1.818196e-02 4.356676e-01 9.771477e-01 -5.708221e-01 -7.374284e-04
4.100000e-02 1.861716e-02 4.347390e-01 9.765769e-01 -5.707857e-01 -7.742277e-04
4.200000e-02 1.905143e-02 4.338116e-01 9.760061e-01 -5.707485e-01 -8.118964e-04
4.300000e-02 1.948478e-02 4.328853e-01 9.754354e-01 -5.707104e-01 -8.504328e-04
4.400000e-02 1.991721e-02 4.319601e-01 9.748647e-01 -5.706715e-01 -8.898350e-04
4.500000e-02 2.034870e-02 4.310360e-01 9.742940e-01 -5.706318e-01 -9.301010e-04
4.600000e-02 2.077928e-02 4.301131e-01 9.737234e-01 -5.705911e-01 -9.712292e-04
4.700000e-02 2.120893e-02 4.291912e-01 9.731529e-01 -5.705497e-01 -1.013218e-03
4.800000e-02 2.163766e-02 4.282705e-01 9.725823e-01 -5.705074e-01 -1.056064e-03
4.900000e-02 2.206547e-02 4.273509e-01 9.720118e-01 -5.704643e-01 -1.099768e-03
5.000000e-02 2.249236e-02 4.264323e-01 9.714414e-01 -5.704204e-01 -1.144326e-03
5.100000e-02 2.291834e-02 4.255149e-01 9.708710e-01 -5.703756e-01 -1.189736e-03
5.200000e-02 2.334339e-02 4.245986e-01 9.703007e-01 -5.703300e-01 -1.235998e-03
