5.000000e+00	1.430668e-06	-3.650346e-03	4.999983e-01	6.766629e-03	-5.605211e-01
1.000000e+01	3.523774e-06	1.415113e-05	4.999984e-01	-4.791961e-05	-5.455863e-01
1.500000e+01	2.132475e-07	1.333906e-07	5.000000e-01	4.613193e-07	-5.456834e-01
