5	0.484332	-0.612313
10	0.488644	-0.605647
11	0.48859	-0.605535
12	0.48855	-0.605554
13	0.488531	-0.605592
14	0.488526	-0.605616
15	0.488525	-0.605627
16	0.488525	-0.605627
