0.000000e+00 0.000000e+00 3.503544e-01 1.000000e+00 -3.700372e-01 0.000000e+00
1.000000e-03 3.561043e-04 3.557613e-01 9.996229e-01 -3.770831e-01 -3.562186e-07
2.000000e-03 7.115229e-04 3.550761e-01 9.992458e-01 -3.770820e-01 -1.423960e-06
3.000000e-03 1.066257e-03 3.543915e-01 9.988688e-01 -3.770802e-01 -3.201854e-06
4.000000e-03 1.420306e-03 3.537078e-01 9.984917e-01 -3.770777e-01 -5.688531e-06
5.000000e-03 1.773672e-03 3.530248e-01 9.981146e-01 -3.770745e-01 -8.882623e-06
6.000000e-03 2.126356e-03 3.523425e-01 9.977375e-01 -3.770707e-01 -1.278277e-05
7.000000e-03 2.478358e-03 3.516610e-01 9.973605e-01 -3.770661e-01 -1.738759e-05
8.000000e-03 2.829678e-03 3.509803e-01 9.969834e-01 -3.770608e-01 -2.269574e-05
9.000000e-03 3.180318e-03 3.503003e-01 9.966063e-01 -3.770548e-01 -2.870585e-05
1.000000e-02 3.530279e-03 3.496210e-01 9.962293e-01 -3.770481e-01 -3.541656e-05
1.100000e-02 3.879561e-03 3.489425e-01 9.958522e-01 -3.770407e-01 -4.282652e-05
1.200000e-02 4.228164e-03 3.482648e-01 9.954752e-01 -3.770326e-01 -5.093435e-05
1.300000e-02 4.576091e-03 3.475878e-01 9.950982e-01 -3.770238e-01 -5.973872e-05
1.400000e-02 4.923340e-03 3.469115e-01 9.947212e-01 -3.770143e-01 -6.923827e-05
1.500000e-02 5.269914e-03 3.462360e-01 9.943441e-01 -3.770041e-01 -7.943163e-05
1.600000e-02 5.615812e-03 3.455613e-01 9.939671e-01 -3.769933e-01 -9.031747e-05
1.700000e-02 5.961037e-03 3.448873e-01 9.935902e-01 -3.769817e-01 -1.018944e-04
1.800000e-02 6.305587e-03 3.442140e-01 9.932132e-01 -3.769695e-01 -1.141612e-04
1.900000e-02 6.649465e-03 3.435415e-01 9.928362e-01 -3.769566e-01 -1.271163e-04
2.000000e-02 6.992671e-03 3.428698e-01 9.924593e-01 -3.769430e-01 -1.407586e-04
2.100000e-02 7.335205e-03 3.421988e-01 9.920823e-01 -3.769287e-01 -1.550866e-04
2.200000e-02 7.677068e-03 3.415285e-01 9.917054e-01 -3.769138e-01 -1.700990e-04
2.300000e-02 8.018262e-03 3.408590e-01 9.913285e-01 -3.768982e-01 -1.857944e-04
2.400000e-02 8.358787e-03 3.401903e-01 9.909516e-01 -3.768819e-01 -2.021716e-04
2.500000e-02 8.698643e-03 3.395223e-01 9.905747e-01 -3.768649e-01 -2.192291e-04
2.600000e-02 9.037832e-03 3.388550e-01 9.901979e-01 -3.768472e-01 -2.369657e-04
2.700000e-02 9.376353e-03 3.381885e-01 9.898211e-01 -3.768289e-01 -2.553800e-04
2.800000e-02 9.714209e-03 3.375227e-01 9.894442e-01 -3.768099e-01 -2.744707e-04
2.900000e-02 1.005140e-02 3.368577e-01 9.890674e-01 -3.767903e-01 -2.942364e-04
3.000000e-02 1.038792e-02 3.361934e-01 9.886907e-01 -3.767699e-01 -3.146758e-04
3.100000e-02 1.072379e-02 3.355299e-01 9.883139e-01 -3.767489e-01 -3.357876e-04
3.200000e-02 1.105898e-02 3.348671e-01 9.879372e-01 -3.767273e-01 -3.575705e-04
3.300000e-02 1.139352e-02 3.342050e-01 9.875604e-01 -3.767050e-01 -3.800231e-04
3.400000e-02 1.172739e-02 3.335437e-01 9.871837e-01 -3.766820e-01 -4.031441e-04
3.500000e-02 1.206061e-02 3.328832e-01 9.868071e-01 -3.766584e-01 -4.269323e-04
3.600000e-02 1.239316e-02 3.322234e-01 9.864304e-01 -3.766341e-01 -4.513861e-04
3.700000e-02 1.272506e-02 3.315643e-01 9.860538e-01 -3.766091e-01 -4.765045e-04
3.800000e-02 1.305629e-02 3.309060e-01 9.856772e-01 -3.765835e-01 -5.022859e-04
3.900000e-02 1.338687e-02 3.302484e-01 9.853006e-01 -3.765573e-01 -5.287292e-04
4.000000e-02 1.371679e-02 3.295916e-01 9.849241e-01 -3.765304e-01 -5.558330e-04
4.100000e-02 1.404605e-02 3.289355e-01 9.845476e-01 -3.765028e-01 -5.835959e-04
4.200000e-02 1.437466e-02 3.282801e-01 9.841711e-01 -3.764746e-01 -6.120167e-04
4.300000e-02 1.470261e-02 3.276255e-01 9.837946e-01 -3.764457e-01 -6.410941e-04
4.400000e-02 1.502991e-02 3.269716e-01 9.834182e-01 -3.764163e-01 -6.708267e-04
4.500000e-02 1.535655e-02 3.263185e-01 9.830418e-01 -3.763861e-01 -7.012133e-04
4.600000e-02 1.568255e-02 3.256661e-01 9.826654e-01 -3.763553e-01 -7.322525e-04
4.700000e-02 1.600789e-02 3.250144e-01 9.822891e-01 -3.763239e-01 -7.639431e-04
4.800000e-02 1.633258e-02 3.243635e-01 9.819128e-01 -3.762919e-01 -7.962836e-04
4.900000e-02 1.665661e-02 3.237133e-01 9.815365e-01 -3.762592e-01 -8.292729e-04
5.000000e-02 1.698000e-02 3.230639e-01 9.811603e-01 -3.762259e-01 -8.629096e-04
5.100000e-02 1.730274e-02 3.224152e-01 9.807841e-01 -3.761919e-01 -8.971925e-04
5.200000e-02 1.762483e-02 3.217672e-01 9.804079e-01 -3.761573e-01 -9.321202e-04
5.300000e-02 1.794628e-02 3.211200e-01 9.800317e-01 -3.761221e-01 -9.676914e-04
5.400000e-02 1.826707e-02 3.204735e-01 9.796556e-01 -3.760862e-01 -1.003905e-03
5.500000e-02 1.858722e-02 3.198278e-01 9.792796e-01 -3.760497e-01 -1.040759e-03
5.600000e-02 1.890673e-02 3.191828e-01 9.789035e-01 -3.760126e-01 -1.078253e-03
5.700000e-02 1.922559e-02 3.185385e-01 9.785275e-01 -3.759749e-01 -1.116386e-03
5.800000e-02 1.954381e-02 3.178950e-01 9.781516e-01 -3.759365e-01 -1.155155e-03
5.900000e-02 1.986138e-02 3.172522e-01 9.777757e-01 -3.758976e-01 -1.194561e-03
6.000000e-02 2.017831e-02 3.166101e-01 9.773998e-01 -3.758580e-01 -1.234600e-03
6.100000e-02 2.049460e-02 3.159688e-01 9.770240e-01 -3.758177e-01 -1.275273e-03
6.200000e-02 2.081025e-02 3.153282e-01 9.766482e-01 -3.757769e-01 -1.316578e-03
6.300000e-02 2.112526e-02 3.146883e-01 9.762724e-01 -3.757355e-01 -1.358514e-03
6.400000e-02 2.143963e-02 3.140492e-01 9.758967e-01 -3.756934e-01 -1.401079e-03
6.500000e-02 2.175336e-02 3.134108e-01 9.755210e-01 -3.756507e-01 -1.444272e-03
6.600000e-02 2.206645e-02 3.127732e-01 9.751454e-01 -3.756074e-01 -1.488092e-03
6.700000e-02 2.237890e-02 3.121363e-01 9.747698e-01 -3.755635e-01 -1.532537e-03
6.800000e-02 2.269072e-02 3.115001e-01 9.743943e-01 -3.755190e-01 -1.577607e-03
