0.000000e+00 0.000000e+00 3.935595e-02 1.000000e+00 -3.951692e-02 0.000000e+00
1.000000e-03 4.894334e-05 4.889462e-02 9.999508e-01 -4.924391e-02 -4.895958e-08
2.000000e-03 9.778928e-05 4.879727e-02 9.999015e-01 -4.924376e-02 -1.957084e-07
3.000000e-03 1.465379e-04 4.870002e-02 9.998523e-01 -4.924352e-02 -4.400518e-07
4.000000e-03 1.951893e-04 4.860286e-02 9.998030e-01 -4.924318e-02 -7.817953e-07
5.000000e-03 2.437437e-04 4.850581e-02 9.997538e-01 -4.924274e-02 -1.220744e-06
6.000000e-03 2.922010e-04 4.840885e-02 9.997045e-01 -4.924220e-02 -1.756705e-06
7.000000e-03 3.405614e-04 4.831199e-02 9.996553e-01 -4.924157e-02 -2.389484e-06
8.000000e-03 3.888250e-04 4.821523e-02 9.996061e-01 -4.924084e-02 -3.118886e-06
9.000000e-03 4.369919e-04 4.811856e-02 9.995568e-01 -4.924001e-02 -3.944719e-06
1.000000e-02 4.850622e-04 4.802200e-02 9.995076e-01 -4.923909e-02 -4.866790e-06
1.100000e-02 5.330359e-04 4.792553e-02 9.994583e-01 -4.923807e-02 -5.884904e-06
1.200000e-02 5.809133e-04 4.782916e-02 9.994091e-01 -4.923696e-02 -6.998869e-06
1.300000e-02 6.286943e-04 4.773289e-02 9.993599e-01 -4.923575e-02 -8.208492e-06
1.400000e-02 6.763791e-04 4.763672e-02 9.993106e-01 -4.923445e-02 -9.513582e-06
1.500000e-02 7.239678e-04 4.754065e-02 9.992614e-01 -4.923305e-02 -1.091394e-05
1.600000e-02 7.714604e-04 4.744468e-02 9.992122e-01 -4.923155e-02 -1.240939e-05
1.700000e-02 8.188571e-04 4.734880e-02 9.991629e-01 -4.922996e-02 -1.399972e-05
1.800000e-02 8.661580e-04 4.725302e-02 9.991137e-01 -4.922828e-02 -1.568475e-05
1.900000e-02 9.133632e-04 4.715734e-02 9.990645e-01 -4.922650e-02 -1.746429e-05
2.000000e-02 9.604728e-04 4.706176e-02 9.990153e-01 -4.922463e-02 -1.933814e-05
2.100000e-02 1.007487e-03 4.696628e-02 9.989660e-01 -4.922266e-02 -2.130612e-05
2.200000e-02 1.054405e-03 4.687090e-02 9.989168e-01 -4.922060e-02 -2.336803e-05
2.300000e-02 1.101229e-03 4.677561e-02 9.988676e-01 -4.921844e-02 -2.552368e-05
2.400000e-02 1.147957e-03 4.668043e-02 9.988184e-01 -4.921620e-02 -2.777288e-05
2.500000e-02 1.194589e-03 4.658534e-02 9.987692e-01 -4.921385e-02 -3.011544e-05
2.600000e-02 1.241127e-03 4.649035e-02 9.987199e-01 -4.921142e-02 -3.255117e-05
2.700000e-02 1.287570e-03 4.639545e-02 9.986707e-01 -4.920889e-02 -3.507989e-05
2.800000e-02 1.333918e-03 4.630066e-02 9.986215e-01 -4.920627e-02 -3.770139e-05
2.900000e-02 1.380172e-03 4.620596e-02 9.985723e-01 -4.920356e-02 -4.041550e-05
3.000000e-02 1.426330e-03 4.611137e-02 9.985231e-01 -4.920076e-02 -4.322201e-05
3.100000e-02 1.472394e-03 4.601687e-02 9.984739e-01 -4.919786e-02 -4.612075e-05
3.200000e-02 1.518364e-03 4.592247e-02 9.984247e-01 -4.919487e-02 -4.911153e-05
3.300000e-02 1.564239e-03 4.582816e-02 9.983755e-01 -4.919179e-02 -5.219415e-05
3.400000e-02 1.610020e-03 4.573396e-02 9.983263e-01 -4.918862e-02 -5.536842e-05
3.500000e-02 1.655707e-03 4.563985e-02 9.982771e-01 -4.918536e-02 -5.863416e-05
3.600000e-02 1.701300e-03 4.554584e-02 9.982280e-01 -4.918200e-02 -6.199119e-05
3.700000e-02 1.746799e-03 4.545193e-02 9.981788e-01 -4.917856e-02 -6.543930e-05
3.800000e-02 1.792204e-03 4.535812e-02 9.981296e-01 -4.917502e-02 -6.897832e-05
3.900000e-02 1.837515e-03 4.526441e-02 9.980804e-01 -4.917140e-02 -7.260806e-05
4.000000e-02 1.882733e-03 4.517079e-02 9.980313e-01 -4.916768e-02 -7.632832e-05
4.100000e-02 1.927857e-03 4.507728e-02 9.979821e-01 -4.916387e-02 -8.013892e-05
4.200000e-02 1.972887e-03 4.498386e-02 9.979329e-01 -4.915997e-02 -8.403968e-05
4.300000e-02 2.017825e-03 4.489054e-02 9.978838e-01 -4.915599e-02 -8.803041e-05
4.400000e-02 2.062669e-03 4.479731e-02 9.978346e-01 -4.915191e-02 -9.211092e-05
4.500000e-02 2.107419e-03 4.470419e-02 9.977855e-01 -4.914775e-02 -9.628102e-05
4.600000e-02 2.152077e-03 4.461116e-02 9.977363e-01 -4.914349e-02 -1.005405e-04
4.700000e-02 2.196642e-03 4.451823e-02 9.976872e-01 -4.913915e-02 -1.048893e-04
4.800000e-02 2.241113e-03 4.442540e-02 9.976381e-01 -4.913472e-02 -1.093270e-04
4.900000e-02 2.285492e-03 4.433267e-02 9.975889e-01 -4.913019e-02 -1.138537e-04
5.000000e-02 2.329779e-03 4.424004e-02 9.975398e-01 -4.912558e-02 -1.184689e-04
5.100000e-02 2.373973e-03 4.414750e-02 9.974907e-01 -4.912089e-02 -1.231727e-04
5.200000e-02 2.418074e-03 4.405506e-02 9.974416e-01 -4.911610e-02 -1.279648e-04
5.300000e-02 2.462083e-03 4.396272e-02 9.973924e-01 -4.911123e-02 -1.328449e-04
5.400000e-02 2.505999e-03 4.387048e-02 9.973433e-01 -4.910626e-02 -1.378130e-04
5.500000e-02 2.549824e-03 4.377833e-02 9.972942e-01 -4.910122e-02 -1.428689e-04
5.600000e-02 2.593556e-03 4.368629e-02 9.972451e-01 -4.909608e-02 -1.480123e-04
5.700000e-02 2.637196e-03 4.359434e-02 9.971960e-01 -4.909086e-02 -1.532430e-04
5.800000e-02 2.680745e-03 4.350249e-02 9.971469e-01 -4.908554e-02 -1.585610e-04
5.900000e-02 2.724201e-03 4.341073e-02 9.970979e-01 -4.908015e-02 -1.639660e-04
6.000000e-02 2.767566e-03 4.331908e-02 9.970488e-01 -4.907466e-02 -1.694577e-04
6.100000e-02 2.810840e-03 4.322752e-02 9.969997e-01 -4.906909e-02 -1.750362e-04
6.200000e-02 2.854021e-03 4.313606e-02 9.969506e-01 -4.906344e-02 -1.807010e-04
6.300000e-02 2.897112e-03 4.304470e-02 9.969016e-01 -4.905769e-02 -1.864522e-04
6.400000e-02 2.940111e-03 4.295344e-02 9.968525e-01 -4.905187e-02 -1.922894e-04
6.500000e-02 2.983019e-03 4.286227e-02 9.968035e-01 -4.904595e-02 -1.982126e-04
6.600000e-02 3.025835e-03 4.277121e-02 9.967544e-01 -4.903995e-02 -2.042214e-04
6.700000e-02 3.068561e-03 4.268024e-02 9.967054e-01 -4.903387e-02 -2.103159e-04
6.800000e-02 3.111196e-03 4.258936e-02 9.966564e-01 -4.902770e-02 -2.164956e-04
6.900000e-02 3.153740e-03 4.249859e-02 9.966073e-01 -4.902144e-02 -2.227606e-04
7.000000e-02 3.196193e-03 4.240791e-02 9.965583e-01 -4.901510e-02 -2.291105e-04
7.100000e-02 3.238556e-03 4.231733e-02 9.965093e-01 -4.900868e-02 -2.355453e-04
7.200000e-02 3.280828e-03 4.222685e-02 9.964603e-01 -4.900217e-02 -2.420647e-04
7.300000e-02 3.323009e-03 4.213647e-02 9.964113e-01 -4.899558e-02 -2.486685e-04
7.400000e-02 3.365101e-03 4.204618e-02 9.963623e-01 -4.898890e-02 -2.553567e-04
7.500000e-02 3.407102e-03 4.195599e-02 9.963133e-01 -4.898214e-02 -2.621289e-04
7.600000e-02 3.449013e-03 4.186590e-02 9.962644e-01 -4.897530e-02 -2.689850e-04
7.700000e-02 3.490834e-03 4.177591e-02 9.962154e-01 -4.896837e-02 -2.759249e-04
7.800000e-02 3.532565e-03 4.168601e-02 9.961664e-01 -4.896136e-02 -2.829483e-04
7.900000e-02 3.574206e-03 4.159621e-02 9.961175e-01 -4.895427e-02 -2.900551e-04
8.000000e-02 3.615757e-03 4.150651e-02 9.960685e-01 -4.894709e-02 -2.972451e-04
