0.000000e+00 0.000000e+00 5.000000e-01 1.000000e+00 -6.000000e-01 0.000000e+00
1.000000e-03 5.129009e-04 5.124063e-01 9.993984e-01 -6.015523e-01 -5.130658e-07
2.000000e-03 1.024813e-03 5.114182e-01 9.987969e-01 -6.015508e-01 -2.050945e-06
3.000000e-03 1.535738e-03 5.104312e-01 9.981953e-01 -6.015482e-01 -4.611660e-06
4.000000e-03 2.045676e-03 5.094454e-01 9.975938e-01 -6.015447e-01 -8.193238e-06
5.000000e-03 2.554629e-03 5.084608e-01 9.969923e-01 -6.015401e-01 -1.279371e-05
6.000000e-03 3.062598e-03 5.074774e-01 9.963907e-01 -6.015345e-01 -1.841110e-05
7.000000e-03 3.569584e-03 5.064952e-01 9.957892e-01 -6.015278e-01 -2.504344e-05
8.000000e-03 4.075589e-03 5.055142e-01 9.951877e-01 -6.015202e-01 -3.268878e-05
9.000000e-03 4.580613e-03 5.045344e-01 9.945861e-01 -6.015116e-01 -4.134514e-05
1.000000e-02 5.084658e-03 5.035558e-01 9.939846e-01 -6.015019e-01 -5.101058e-05
1.100000e-02 5.587725e-03 5.025784e-01 9.933831e-01 -6.014913e-01 -6.168312e-05
1.200000e-02 6.089815e-03 5.016022e-01 9.927817e-01 -6.014797e-01 -7.336082e-05
1.300000e-02 6.590929e-03 5.006271e-01 9.921802e-01 -6.014670e-01 -8.604173e-05
1.400000e-02 7.091069e-03 4.996533e-01 9.915787e-01 -6.014534e-01 -9.972389e-05
1.500000e-02 7.590236e-03 4.986807e-01 9.909773e-01 -6.014388e-01 -1.144054e-04
1.600000e-02 8.088431e-03 4.977092e-01 9.903758e-01 -6.014232e-01 -1.300842e-04
1.700000e-02 8.585655e-03 4.967390e-01 9.897744e-01 -6.014066e-01 -1.467584e-04
1.800000e-02 9.081910e-03 4.957699e-01 9.891730e-01 -6.013890e-01 -1.644262e-04
1.900000e-02 9.577196e-03 4.948021e-01 9.885717e-01 -6.013705e-01 -1.830854e-04
2.000000e-02 1.007151e-02 4.938354e-01 9.879703e-01 -6.013509e-01 -2.027343e-04
2.100000e-02 1.056487e-02 4.928699e-01 9.873690e-01 -6.013304e-01 -2.233708e-04
2.200000e-02 1.105725e-02 4.919056e-01 9.867676e-01 -6.013089e-01 -2.449931e-04
2.300000e-02 1.154868e-02 4.909425e-01 9.861663e-01 -6.012865e-01 -2.675992e-04
2.400000e-02 1.203914e-02 4.899806e-01 9.855651e-01 -6.012631e-01 -2.911872e-04
2.500000e-02 1.252864e-02 4.890198e-01 9.849638e-01 -6.012387e-01 -3.157551e-04
2.600000e-02 1.301718e-02 4.880603e-01 9.843626e-01 -6.012133e-01 -3.413011e-04
2.700000e-02 1.350476e-02 4.871019e-01 9.837614e-01 -6.011870e-01 -3.678232e-04
2.800000e-02 1.399138e-02 4.861447e-01 9.831602e-01 -6.011597e-01 -3.953195e-04
2.900000e-02 1.447705e-02 4.851887e-01 9.825591e-01 -6.011315e-01 -4.237881e-04
3.000000e-02 1.496176e-02 4.842339e-01 9.819579e-01 -6.011023e-01 -4.532271e-04
3.100000e-02 1.544552e-02 4.832802e-01 9.813569e-01 -6.010722e-01 -4.836345e-04
3.200000e-02 1.592832e-02 4.823277e-01 9.807558e-01 -6.010411e-01 -5.150085e-04
3.300000e-02 1.641017e-02 4.813765e-01 9.801548e-01 -6.010091e-01 -5.473472e-04
3.400000e-02 1.689108e-02 4.804263e-01 9.795538e-01 -6.009761e-01 -5.806486e-04
3.500000e-02 1.737103e-02 4.794774e-01 9.789528e-01 -6.009422e-01 -6.149109e-04
3.600000e-02 1.785003e-02 4.785297e-01 9.783519e-01 -6.009074e-01 -6.501321e-04
3.700000e-02 1.832809e-02 4.775831e-01 9.777510e-01 -6.008716e-01 -6.863103e-04
3.800000e-02 1.880520e-02 4.766377e-01 9.771502e-01 -6.008349e-01 -7.234438e-04
3.900000e-02 1.928136e-02 4.756935e-01 9.765493e-01 -6.007972e-01 -7.615305e-04
4.000000e-02 1.975658e-02 4.747504e-01 9.759486e-01 -6.007586e-01 -8.005686e-04
4.100000e-02 2.023086e-02 4.738085e-01 9.753478e-01 -6.007191e-01 -8.405562e-04
4.200000e-02 2.070420e-02 4.728678e-01 9.747471e-01 -6.006787e-01 -8.814914e-04
4.300000e-02 2.117660e-02 4.719283e-01 9.741465e-01 -6.006373e-01 -9.233724e-04
4.400000e-02 2.164806e-02 4.709899e-01 9.735459e-01 -6.005951e-01 -9.661972e-04
4.500000e-02 2.211858e-02 4.700527e-01 9.729453e-01 -6.005519e-01 -1.009964e-03
4.600000e-02 2.258817e-02 4.691167e-01 9.723447e-01 -6.005078e-01 -1.054671e-03
4.700000e-02 2.305681e-02 4.681819e-01 9.717443e-01 -6.004628e-01 -1.100316e-03
4.800000e-02 2.352453e-02 4.672482e-01 9.711438e-01 -6.004168e-01 -1.146898e-03
4.900000e-02 2.399131e-02 4.663156e-01 9.705434e-01 -6.003700e-01 -1.194414e-03
5.000000e-02 2.445716e-02 4.653843e-01 9.699431e-01 -6.003223e-01 -1.242862e-03
5.100000e-02 2.492208e-02 4.644541e-01 9.693428e-01 -6.002736e-01 -1.292242e-03
5.200000e-02 2.538607e-02 4.635251e-01 9.687425e-01 -6.002241e-01 -1.342550e-03
5.300000e-02 2.584913e-02 4.625972e-01 9.681423e-01 -6.001736e-01 -1.393785e-03
5.400000e-02 2.631126e-02 4.616705e-01 9.675422e-01 -6.001223e-01 -1.445946e-03
5.500000e-02 2.677247e-02 4.607450e-01 9.669421e-01 -6.000701e-01 -1.499030e-03
5.600000e-02 2.723275e-02 4.598206e-01 9.663421e-01 -6.000169e-01 -1.553035e-03
