1.000000e+01	-2.128078e-06	-8.095064e-05	9.992529e-02	3.736381e-05	-9.168634e-01
1.500000e+01	9.190033e-07	1.431314e-08	9.999940e-02	1.005107e-06	-9.176218e-01
2.000000e+01	5.349926e-07	-2.201445e-07	1.000012e-01	1.632815e-07	-9.176303e-01
