0.000000e+00 0.000000e+00 4.737400e-01 1.000000e+00 -5.781540e-01 0.000000e+00
1.000000e-03 4.741756e-04 4.736885e-01 9.994318e-01 -5.681535e-01 -4.743380e-07
2.000000e-03 9.473774e-04 4.727153e-01 9.988637e-01 -5.681521e-01 -1.896053e-06
3.000000e-03 1.419607e-03 4.717432e-01 9.982955e-01 -5.681497e-01 -4.263199e-06
4.000000e-03 1.890864e-03 4.707723e-01 9.977274e-01 -5.681464e-01 -7.573832e-06
5.000000e-03 2.361151e-03 4.698025e-01 9.971592e-01 -5.681422e-01 -1.182601e-05
6.000000e-03 2.830469e-03 4.688338e-01 9.965911e-01 -5.681370e-01 -1.701779e-05
7.000000e-03 3.298819e-03 4.678662e-01 9.960230e-01 -5.681309e-01 -2.314724e-05
8.000000e-03 3.766202e-03 4.668998e-01 9.954548e-01 -5.681238e-01 -3.021242e-05
9.000000e-03 4.232619e-03 4.659346e-01 9.948867e-01 -5.681159e-01 -3.821141e-05
1.000000e-02 4.698072e-03 4.649704e-01 9.943186e-01 -5.681069e-01 -4.714226e-05
1.100000e-02 5.162561e-03 4.640074e-01 9.937505e-01 -5.680971e-01 -5.700305e-05
1.200000e-02 5.626087e-03 4.630455e-01 9.931824e-01 -5.680864e-01 -6.779186e-05
1.300000e-02 6.088652e-03 4.620847e-01 9.926143e-01 -5.680747e-01 -7.950676e-05
1.400000e-02 6.550257e-03 4.611251e-01 9.920463e-01 -5.680621e-01 -9.214583e-05
1.500000e-02 7.010903e-03 4.601666e-01 9.914782e-01 -5.680486e-01 -1.057071e-04
1.600000e-02 7.470590e-03 4.592092e-01 9.909102e-01 -5.680342e-01 -1.201888e-04
1.700000e-02 7.929321e-03 4.582530e-01 9.903422e-01 -5.680188e-01 -1.355889e-04
1.800000e-02 8.387097e-03 4.572978e-01 9.897741e-01 -5.680026e-01 -1.519054e-04
1.900000e-02 8.843917e-03 4.563438e-01 9.892061e-01 -5.679855e-01 -1.691366e-04
2.000000e-02 9.299785e-03 4.553910e-01 9.886382e-01 -5.679674e-01 -1.872805e-04
2.100000e-02 9.754700e-03 4.544392e-01 9.880702e-01 -5.679485e-01 -2.063351e-04
2.200000e-02 1.020866e-02 4.534886e-01 9.875023e-01 -5.679286e-01 -2.262986e-04
2.300000e-02 1.066168e-02 4.525391e-01 9.869344e-01 -5.679079e-01 -2.471691e-04
2.400000e-02 1.111374e-02 4.515907e-01 9.863665e-01 -5.678863e-01 -2.689447e-04
2.500000e-02 1.156486e-02 4.506434e-01 9.857986e-01 -5.678637e-01 -2.916235e-04
2.600000e-02 1.201503e-02 4.496972e-01 9.852307e-01 -5.678403e-01 -3.152035e-04
2.700000e-02 1.246425e-02 4.487522e-01 9.846629e-01 -5.678160e-01 -3.396830e-04
2.800000e-02 1.291253e-02 4.478083e-01 9.840951e-01 -5.677909e-01 -3.650599e-04
2.900000e-02 1.335987e-02 4.468655e-01 9.835273e-01 -5.677648e-01 -3.913325e-04
3.000000e-02 1.380627e-02 4.459238e-01 9.829596e-01 -5.677379e-01 -4.184988e-04
3.100000e-02 1.425172e-02 4.449833e-01 9.823918e-01 -5.677100e-01 -4.465569e-04
3.200000e-02 1.469623e-02 4.440438e-01 9.818241e-01 -5.676813e-01 -4.755050e-04
3.300000e-02 1.513981e-02 4.431055e-01 9.812565e-01 -5.676518e-01 -5.053412e-04
3.400000e-02 1.558244e-02 4.421683e-01 9.806888e-01 -5.676213e-01 -5.360636e-04
3.500000e-02 1.602414e-02 4.412322e-01 9.801212e-01 -5.675900e-01 -5.676704e-04
3.600000e-02 1.646491e-02 4.402972e-01 9.795537e-01 -5.675579e-01 -6.001596e-04
3.700000e-02 1.690474e-02 4.393633e-01 9.789861e-01 -5.675249e-01 -6.335294e-04
3.800000e-02 1.734364e-02 4.384305e-01 9.784186e-01 -5.674910e-01 -6.677779e-04
3.900000e-02 1.778160e-02 4.374989e-01 9.778511e-01 -5.674562e-01 -7.029033e-04
4.000000e-02 1.821863e-02 4.365683e-01 9.772837e-01 -5.674206e-01 -7.389037e-04
4.100000e-02 1.865474e-02 4.356389e-01 9.767163e-01 -5.673842e-01 -7.757772e-04
4.200000e-02 1.908991e-02 4.347106e-01 9.761489e-01 -5.673469e-01 -8.135220e-04
4.300000e-02 1.952416e-02 4.337834e-01 9.755816e-01 -5.673087e-01 -8.521362e-04
4.400000e-02 1.995748e-02 4.328573e-01 9.750143e-01 -5.672697e-01 -8.916180e-04
4.500000e-02 2.038987e-02 4.319323e-01 9.744471e-01 -5.672299e-01 -9.319655e-04
4.600000e-02 2.082134e-02 4.310084e-01 9.738799e-01 -5.671892e-01 -9.731769e-04
4.700000e-02 2.125189e-02 4.300856e-01 9.733127e-01 -5.671476e-01 -1.015250e-03
4.800000e-02 2.168152e-02 4.291639e-01 9.727456e-01 -5.671053e-01 -1.058184e-03
4.900000e-02 2.211022e-02 4.282433e-01 9.721785e-01 -5.670621e-01 -1.101976e-03
5.000000e-02 2.253800e-02 4.273238e-01 9.716114e-01 -5.670181e-01 -1.146624e-03
5.100000e-02 2.296487e-02 4.264055e-01 9.710444e-01 -5.669732e-01 -1.192127e-03
5.200000e-02 2.339081e-02 4.254882e-01 9.704775e-01 -5.669275e-01 -1.238483e-03
5.300000e-02 2.381584e-02 4.245720e-01 9.699106e-01 -5.668810e-01 -1.285690e-03
5.400000e-02 2.423996e-02 4.236570e-01 9.693437e-01 -5.668336e-01 -1.333746e-03
5.500000e-02 2.466316e-02 4.227430e-01 9.687769e-01 -5.667855e-01 -1.382649e-03
5.600000e-02 2.508544e-02 4.218301e-01 9.682102e-01 -5.667365e-01 -1.432398e-03
5.700000e-02 2.550682e-02 4.209183e-01 9.676435e-01 -5.666867e-01 -1.482990e-03
5.800000e-02 2.592728e-02 4.200077e-01 9.670768e-01 -5.666361e-01 -1.534424e-03
5.900000e-02 2.634683e-02 4.190981e-01 9.665102e-01 -5.665847e-01 -1.586699e-03
6.000000e-02 2.676548e-02 4.181896e-01 9.659436e-01 -5.665324e-01 -1.639811e-03
6.100000e-02 2.718321e-02 4.172822e-01 9.653771e-01 -5.664794e-01 -1.693760e-03
6.200000e-02 2.760004e-02 4.163759e-01 9.648107e-01 -5.664256e-01 -1.748543e-03
6.300000e-02 2.801597e-02 4.154708e-01 9.642443e-01 -5.663709e-01 -1.804160e-03
6.400000e-02 2.843098e-02 4.145667e-01 9.636779e-01 -5.663155e-01 -1.860607e-03
6.500000e-02 2.884510e-02 4.136637e-01 9.631116e-01 -5.662592e-01 -1.917883e-03
6.600000e-02 2.925831e-02 4.127617e-01 9.625454e-01 -5.662022e-01 -1.975986e-03
6.700000e-02 2.967062e-02 4.118609e-01 9.619792e-01 -5.661443e-01 -2.034916e-03
6.800000e-02 3.008203e-02 4.109612e-01 9.614131e-01 -5.660857e-01 -2.094668e-03
6.900000e-02 3.049255e-02 4.100625e-01 9.608471e-01 -5.660263e-01 -2.155243e-03
7.000000e-02 3.090216e-02 4.091650e-01 9.602811e-01 -5.659661e-01 -2.216638e-03
7.100000e-02 3.131088e-02 4.082685e-01 9.597151e-01 -5.659051e-01 -2.278851e-03
7.200000e-02 3.171870e-02 4.073732e-01 9.591493e-01 -5.658433e-01 -2.341881e-03
7.300000e-02 3.212562e-02 4.064789e-01 9.585834e-01 -5.657807e-01 -2.405725e-03
7.400000e-02 3.253166e-02 4.055857e-01 9.580177e-01 -5.657174e-01 -2.470383e-03
7.500000e-02 3.293679e-02 4.046936e-01 9.574520e-01 -5.656533e-01 -2.535851e-03
7.600000e-02 3.334104e-02 4.038025e-01 9.568864e-01 -5.655884e-01 -2.602129e-03
7.700000e-02 3.374440e-02 4.029126e-01 9.563208e-01 -5.655227e-01 -2.669215e-03
7.800000e-02 3.414687e-02 4.020237e-01 9.557553e-01 -5.654563e-01 -2.737106e-03
7.900000e-02 3.454845e-02 4.011360e-01 9.551899e-01 -5.653891e-01 -2.805802e-03
8.000000e-02 3.494914e-02 4.002493e-01 9.546246e-01 -5.653211e-01 -2.875300e-03
8.100000e-02 3.534895e-02 3.993637e-01 9.540593e-01 -5.652524e-01 -2.945598e-03
8.200000e-02 3.574787e-02 3.984791e-01 9.534941e-01 -5.651829e-01 -3.016695e-03
8.300000e-02 3.614591e-02 3.975957e-01 9.529289e-01 -5.651126e-01 -3.088589e-03
8.400000e-02 3.654306e-02 3.967133e-01 9.523638e-01 -5.650416e-01 -3.161278e-03
8.500000e-02 3.693933e-02 3.958320e-01 9.517988e-01 -5.649698e-01 -3.234760e-03
8.600000e-02 3.733472e-02 3.949518e-01 9.512339e-01 -5.648973e-01 -3.309034e-03
8.700000e-02 3.772924e-02 3.940727e-01 9.506690e-01 -5.648240e-01 -3.384099e-03
8.800000e-02 3.812287e-02 3.931946e-01 9.501042e-01 -5.647500e-01 -3.459951e-03
8.900000e-02 3.851563e-02 3.923176e-01 9.495395e-01 -5.646752e-01 -3.536589e-03
9.000000e-02 3.890751e-02 3.914417e-01 9.489749e-01 -5.645997e-01 -3.614013e-03
9.100000e-02 3.929851e-02 3.905669e-01 9.484103e-01 -5.645235e-01 -3.692219e-03
9.200000e-02 3.968864e-02 3.896931e-01 9.478458e-01 -5.644465e-01 -3.771206e-03
9.300000e-02 4.007790e-02 3.888205e-01 9.472814e-01 -5.643687e-01 -3.850973e-03
9.400000e-02 4.046628e-02 3.879489e-01 9.467171e-01 -5.642903e-01 -3.931517e-03
9.500000e-02 4.085379e-02 3.870783e-01 9.461529e-01 -5.642111e-01 -4.012837e-03
9.600000e-02 4.124044e-02 3.862088e-01 9.455887e-01 -5.641311e-01 -4.094932e-03
9.700000e-02 4.162621e-02 3.853404e-01 9.450246e-01 -5.640505e-01 -4.177799e-03
9.800000e-02 4.201112e-02 3.844731e-01 9.444606e-01 -5.639691e-01 -4.261436e-03
9.900000e-02 4.239516e-02 3.836069e-01 9.438967e-01 -5.638869e-01 -4.345843e-03
1.000000e-01 4.277833e-02 3.827417e-01 9.433328e-01 -5.638041e-01 -4.431016e-03
1.010000e-01 4.316064e-02 3.818775e-01 9.427691e-01 -5.637205e-01 -4.516955e-03
