0.000000e+00 0.000000e+00 5.000000e-01 1.000000e+00 -6.000000e-01 0.000000e+00
1.000000e-03 4.758775e-04 4.753891e-01 9.994125e-01 -5.874690e-01 -4.760403e-07
2.000000e-03 9.507787e-04 4.744134e-01 9.988251e-01 -5.874675e-01 -1.902859e-06
3.000000e-03 1.424705e-03 4.734388e-01 9.982376e-01 -5.874652e-01 -4.278505e-06
4.000000e-03 1.897657e-03 4.724654e-01 9.976501e-01 -5.874619e-01 -7.601029e-06
5.000000e-03 2.369636e-03 4.714932e-01 9.970627e-01 -5.874576e-01 -1.186848e-05
6.000000e-03 2.840644e-03 4.705222e-01 9.964752e-01 -5.874524e-01 -1.707892e-05
7.000000e-03 3.310681e-03 4.695523e-01 9.958878e-01 -5.874462e-01 -2.323041e-05
8.000000e-03 3.779749e-03 4.685836e-01 9.953003e-01 -5.874392e-01 -3.032100e-05
9.000000e-03 4.247848e-03 4.676160e-01 9.947129e-01 -5.874312e-01 -3.834876e-05
1.000000e-02 4.714981e-03 4.666497e-01 9.941255e-01 -5.874222e-01 -4.731175e-05
1.100000e-02 5.181148e-03 4.656845e-01 9.935380e-01 -5.874124e-01 -5.720804e-05
1.200000e-02 5.646350e-03 4.647204e-01 9.929506e-01 -5.874016e-01 -6.803570e-05
1.300000e-02 6.110589e-03 4.637576e-01 9.923632e-01 -5.873899e-01 -7.979280e-05
1.400000e-02 6.573866e-03 4.627959e-01 9.917759e-01 -5.873772e-01 -9.247741e-05
1.500000e-02 7.036181e-03 4.618353e-01 9.911885e-01 -5.873637e-01 -1.060876e-04
1.600000e-02 7.497537e-03 4.608760e-01 9.906011e-01 -5.873492e-01 -1.206215e-04
1.700000e-02 7.957934e-03 4.599178e-01 9.900138e-01 -5.873338e-01 -1.360771e-04
1.800000e-02 8.417373e-03 4.589607e-01 9.894265e-01 -5.873175e-01 -1.524526e-04
1.900000e-02 8.875856e-03 4.580048e-01 9.888392e-01 -5.873003e-01 -1.697460e-04
2.000000e-02 9.333383e-03 4.570501e-01 9.882519e-01 -5.872822e-01 -1.879554e-04
2.100000e-02 9.789956e-03 4.560965e-01 9.876646e-01 -5.872632e-01 -2.070789e-04
