0.000000e+00 0.000000e+00 9.000000e-02 1.000000e+00 -1.000000e-01 0.000000e+00
1.000000e-03 9.584070e-05 9.574577e-02 9.999030e-01 -9.695067e-02 -9.587235e-08
2.000000e-03 1.914916e-04 9.555606e-02 9.998061e-01 -9.695039e-02 -3.832363e-07
3.000000e-03 2.869529e-04 9.536654e-02 9.997091e-01 -9.694991e-02 -8.617123e-07
4.000000e-03 3.822247e-04 9.517722e-02 9.996122e-01 -9.694924e-02 -1.530922e-06
5.000000e-03 4.773074e-04 9.498809e-02 9.995153e-01 -9.694838e-02 -2.390485e-06
6.000000e-03 5.722010e-04 9.479916e-02 9.994183e-01 -9.694733e-02 -3.440025e-06
7.000000e-03 6.669058e-04 9.461042e-02 9.993214e-01 -9.694609e-02 -4.679163e-06
8.000000e-03 7.614219e-04 9.442187e-02 9.992244e-01 -9.694466e-02 -6.107522e-06
9.000000e-03 8.557496e-04 9.423352e-02 9.991275e-01 -9.694305e-02 -7.724725e-06
1.000000e-02 9.498890e-04 9.404536e-02 9.990305e-01 -9.694124e-02 -9.530395e-06
1.100000e-02 1.043840e-03 9.385740e-02 9.989336e-01 -9.693925e-02 -1.152416e-05
1.200000e-02 1.137604e-03 9.366962e-02 9.988366e-01 -9.693707e-02 -1.370563e-05
1.300000e-02 1.231180e-03 9.348205e-02 9.987397e-01 -9.693470e-02 -1.607445e-05
1.400000e-02 1.324568e-03 9.329466e-02 9.986428e-01 -9.693215e-02 -1.863022e-05
1.500000e-02 1.417769e-03 9.310747e-02 9.985458e-01 -9.692941e-02 -2.137259e-05
1.600000e-02 1.510783e-03 9.292047e-02 9.984489e-01 -9.692648e-02 -2.430118e-05
1.700000e-02 1.603610e-03 9.273367e-02 9.983520e-01 -9.692337e-02 -2.741560e-05
1.800000e-02 1.696250e-03 9.254706e-02 9.982551e-01 -9.692007e-02 -3.071549e-05
1.900000e-02 1.788704e-03 9.236064e-02 9.981582e-01 -9.691659e-02 -3.420048e-05
2.000000e-02 1.880972e-03 9.217442e-02 9.980612e-01 -9.691292e-02 -3.787019e-05
2.100000e-02 1.973053e-03 9.198839e-02 9.979643e-01 -9.690907e-02 -4.172424e-05
2.200000e-02 2.064949e-03 9.180256e-02 9.978674e-01 -9.690504e-02 -4.576227e-05
2.300000e-02 2.156658e-03 9.161691e-02 9.977705e-01 -9.690082e-02 -4.998391e-05
2.400000e-02 2.248183e-03 9.143146e-02 9.976736e-01 -9.689642e-02 -5.438878e-05
2.500000e-02 2.339521e-03 9.124621e-02 9.975767e-01 -9.689184e-02 -5.897652e-05
2.600000e-02 2.430675e-03 9.106115e-02 9.974798e-01 -9.688708e-02 -6.374675e-05
2.700000e-02 2.521644e-03 9.087628e-02 9.973829e-01 -9.688213e-02 -6.869909e-05
2.800000e-02 2.612428e-03 9.069160e-02 9.972861e-01 -9.687700e-02 -7.383320e-05
2.900000e-02 2.703027e-03 9.050712e-02 9.971892e-01 -9.687169e-02 -7.914868e-05
3.000000e-02 2.793442e-03 9.032283e-02 9.970923e-01 -9.686620e-02 -8.464518e-05
3.100000e-02 2.883673e-03 9.013873e-02 9.969955e-01 -9.686054e-02 -9.032233e-05
3.200000e-02 2.973719e-03 8.995483e-02 9.968986e-01 -9.685469e-02 -9.617975e-05
3.300000e-02 3.063582e-03 8.977112e-02 9.968018e-01 -9.684866e-02 -1.022171e-04
3.400000e-02 3.153262e-03 8.958760e-02 9.967049e-01 -9.684245e-02 -1.084340e-04
3.500000e-02 3.242758e-03 8.940428e-02 9.966081e-01 -9.683607e-02 -1.148300e-04
3.600000e-02 3.332070e-03 8.922115e-02 9.965112e-01 -9.682950e-02 -1.214049e-04
3.700000e-02 3.421200e-03 8.903821e-02 9.964144e-01 -9.682276e-02 -1.281582e-04
3.800000e-02 3.510147e-03 8.885546e-02 9.963176e-01 -9.681584e-02 -1.350895e-04
3.900000e-02 3.598911e-03 8.867291e-02 9.962208e-01 -9.680875e-02 -1.421986e-04
4.000000e-02 3.687493e-03 8.849055e-02 9.961240e-01 -9.680147e-02 -1.494851e-04
4.100000e-02 3.775892e-03 8.830839e-02 9.960272e-01 -9.679403e-02 -1.569485e-04
4.200000e-02 3.864110e-03 8.812641e-02 9.959304e-01 -9.678640e-02 -1.645885e-04
4.300000e-02 3.952145e-03 8.794463e-02 9.958336e-01 -9.677860e-02 -1.724048e-04
4.400000e-02 4.039999e-03 8.776305e-02 9.957368e-01 -9.677062e-02 -1.803970e-04
4.500000e-02 4.127671e-03 8.758165e-02 9.956401e-01 -9.676247e-02 -1.885647e-04
4.600000e-02 4.215162e-03 8.740045e-02 9.955433e-01 -9.675415e-02 -1.969075e-04
4.700000e-02 4.302472e-03 8.721944e-02 9.954466e-01 -9.674565e-02 -2.054252e-04
4.800000e-02 4.389601e-03 8.703862e-02 9.953498e-01 -9.673698e-02 -2.141173e-04
4.900000e-02 4.476549e-03 8.685800e-02 9.952531e-01 -9.672813e-02 -2.229835e-04
5.000000e-02 4.563317e-03 8.667757e-02 9.951564e-01 -9.671911e-02 -2.320234e-04
5.100000e-02 4.649905e-03 8.649733e-02 9.950596e-01 -9.670992e-02 -2.412366e-04
5.200000e-02 4.736312e-03 8.631728e-02 9.949629e-01 -9.670056e-02 -2.506229e-04
5.300000e-02 4.822539e-03 8.613743e-02 9.948662e-01 -9.669103e-02 -2.601818e-04
5.400000e-02 4.908587e-03 8.595776e-02 9.947696e-01 -9.668132e-02 -2.699129e-04
5.500000e-02 4.994455e-03 8.577829e-02 9.946729e-01 -9.667144e-02 -2.798160e-04
5.600000e-02 5.080144e-03 8.559902e-02 9.945762e-01 -9.666139e-02 -2.898906e-04
5.700000e-02 5.165653e-03 8.541993e-02 9.944796e-01 -9.665118e-02 -3.001364e-04
5.800000e-02 5.250983e-03 8.524104e-02 9.943829e-01 -9.664079e-02 -3.105531e-04
5.900000e-02 5.336135e-03 8.506234e-02 9.942863e-01 -9.663023e-02 -3.211403e-04
6.000000e-02 5.421108e-03 8.488383e-02 9.941896e-01 -9.661950e-02 -3.318975e-04
6.100000e-02 5.505903e-03 8.470552e-02 9.940930e-01 -9.660861e-02 -3.428246e-04
6.200000e-02 5.590519e-03 8.452739e-02 9.939964e-01 -9.659754e-02 -3.539210e-04
6.300000e-02 5.674958e-03 8.434946e-02 9.938998e-01 -9.658631e-02 -3.651865e-04
6.400000e-02 5.759218e-03 8.417172e-02 9.938033e-01 -9.657491e-02 -3.766207e-04
6.500000e-02 5.843301e-03 8.399417e-02 9.937067e-01 -9.656334e-02 -3.882233e-04
6.600000e-02 5.927207e-03 8.381682e-02 9.936101e-01 -9.655161e-02 -3.999938e-04
6.700000e-02 6.010935e-03 8.363965e-02 9.935136e-01 -9.653971e-02 -4.119320e-04
6.800000e-02 6.094486e-03 8.346268e-02 9.934171e-01 -9.652764e-02 -4.240374e-04
6.900000e-02 6.177860e-03 8.328590e-02 9.933205e-01 -9.651541e-02 -4.363098e-04
7.000000e-02 6.261058e-03 8.310932e-02 9.932240e-01 -9.650301e-02 -4.487488e-04
7.100000e-02 6.344079e-03 8.293292e-02 9.931275e-01 -9.649045e-02 -4.613539e-04
7.200000e-02 6.426924e-03 8.275672e-02 9.930310e-01 -9.647772e-02 -4.741250e-04
7.300000e-02 6.509593e-03 8.258070e-02 9.929346e-01 -9.646483e-02 -4.870615e-04
7.400000e-02 6.592085e-03 8.240488e-02 9.928381e-01 -9.645177e-02 -5.001632e-04
7.500000e-02 6.674402e-03 8.222925e-02 9.927417e-01 -9.643855e-02 -5.134297e-04
7.600000e-02 6.756544e-03 8.205381e-02 9.926452e-01 -9.642517e-02 -5.268607e-04
7.700000e-02 6.838510e-03 8.187857e-02 9.925488e-01 -9.641162e-02 -5.404558e-04
7.800000e-02 6.920301e-03 8.170351e-02 9.924524e-01 -9.639792e-02 -5.542146e-04
7.900000e-02 7.001917e-03 8.152865e-02 9.923560e-01 -9.638405e-02 -5.681369e-04
8.000000e-02 7.083358e-03 8.135398e-02 9.922596e-01 -9.637001e-02 -5.822222e-04
8.100000e-02 7.164625e-03 8.117950e-02 9.921633e-01 -9.635582e-02 -5.964702e-04
8.200000e-02 7.245718e-03 8.100521e-02 9.920669e-01 -9.634146e-02 -6.108806e-04
8.300000e-02 7.326636e-03 8.083111e-02 9.919706e-01 -9.632695e-02 -6.254530e-04
8.400000e-02 7.407380e-03 8.065720e-02 9.918743e-01 -9.631227e-02 -6.401870e-04
8.500000e-02 7.487950e-03 8.048349e-02 9.917780e-01 -9.629744e-02 -6.550824e-04
8.600000e-02 7.568347e-03 8.030996e-02 9.916817e-01 -9.628244e-02 -6.701387e-04
8.700000e-02 7.648570e-03 8.013663e-02 9.915854e-01 -9.626729e-02 -6.853556e-04
8.800000e-02 7.728620e-03 7.996349e-02 9.914891e-01 -9.625197e-02 -7.007328e-04
8.900000e-02 7.808497e-03 7.979053e-02 9.913929e-01 -9.623650e-02 -7.162700e-04
9.000000e-02 7.888201e-03 7.961777e-02 9.912967e-01 -9.622087e-02 -7.319667e-04
9.100000e-02 7.967733e-03 7.944520e-02 9.912005e-01 -9.620508e-02 -7.478227e-04
9.200000e-02 8.047092e-03 7.927282e-02 9.911043e-01 -9.618914e-02 -7.638375e-04
9.300000e-02 8.126278e-03 7.910064e-02 9.910081e-01 -9.617303e-02 -7.800109e-04
9.400000e-02 8.205293e-03 7.892864e-02 9.909119e-01 -9.615677e-02 -7.963425e-04
9.500000e-02 8.284136e-03 7.875683e-02 9.908158e-01 -9.614036e-02 -8.128320e-04
9.600000e-02 8.362807e-03 7.858522e-02 9.907196e-01 -9.612378e-02 -8.294790e-04
9.700000e-02 8.441306e-03 7.841379e-02 9.906235e-01 -9.610706e-02 -8.462831e-04
9.800000e-02 8.519634e-03 7.824256e-02 9.905274e-01 -9.609017e-02 -8.632441e-04
9.900000e-02 8.597791e-03 7.807151e-02 9.904313e-01 -9.607313e-02 -8.803615e-04
1.000000e-01 8.675778e-03 7.790066e-02 9.903353e-01 -9.605594e-02 -8.976351e-04
1.010000e-01 8.753593e-03 7.772999e-02 9.902392e-01 -9.603859e-02 -9.150645e-04
1.020000e-01 8.831238e-03 7.755952e-02 9.901432e-01 -9.602109e-02 -9.326494e-04
1.030000e-01 8.908712e-03 7.738924e-02 9.900472e-01 -9.600344e-02 -9.503894e-04
1.040000e-01 8.986016e-03 7.721915e-02 9.899512e-01 -9.598563e-02 -9.682841e-04
1.050000e-01 9.063150e-03 7.704924e-02 9.898552e-01 -9.596767e-02 -9.863333e-04
1.060000e-01 9.140115e-03 7.687953e-02 9.897593e-01 -9.594956e-02 -1.004537e-03
1.070000e-01 9.216909e-03 7.671001e-02 9.896633e-01 -9.593129e-02 -1.022894e-03
1.080000e-01 9.293535e-03 7.654068e-02 9.895674e-01 -9.591287e-02 -1.041404e-03
1.090000e-01 9.369991e-03 7.637154e-02 9.894715e-01 -9.589431e-02 -1.060068e-03
1.100000e-01 9.446278e-03 7.620258e-02 9.893756e-01 -9.587559e-02 -1.078884e-03
1.110000e-01 9.522396e-03 7.603382e-02 9.892797e-01 -9.585672e-02 -1.097853e-03
1.120000e-01 9.598346e-03 7.586525e-02 9.891839e-01 -9.583769e-02 -1.116973e-03
1.130000e-01 9.674127e-03 7.569687e-02 9.890881e-01 -9.581852e-02 -1.136246e-03
1.140000e-01 9.749739e-03 7.552867e-02 9.889923e-01 -9.579920e-02 -1.155670e-03
1.150000e-01 9.825184e-03 7.536067e-02 9.888965e-01 -9.577973e-02 -1.175245e-03
1.160000e-01 9.900461e-03 7.519286e-02 9.888007e-01 -9.576011e-02 -1.194970e-03
1.170000e-01 9.975570e-03 7.502523e-02 9.887049e-01 -9.574035e-02 -1.214847e-03
1.180000e-01 1.005051e-02 7.485780e-02 9.886092e-01 -9.572043e-02 -1.234873e-03
1.190000e-01 1.012529e-02 7.469055e-02 9.885135e-01 -9.570036e-02 -1.255048e-03
1.200000e-01 1.019989e-02 7.452350e-02 9.884178e-01 -9.568015e-02 -1.275374e-03
1.210000e-01 1.027433e-02 7.435663e-02 9.883221e-01 -9.565979e-02 -1.295848e-03
1.220000e-01 1.034861e-02 7.418996e-02 9.882265e-01 -9.563929e-02 -1.316471e-03
1.230000e-01 1.042271e-02 7.402347e-02 9.881309e-01 -9.561864e-02 -1.337242e-03
1.240000e-01 1.049665e-02 7.385717e-02 9.880353e-01 -9.559784e-02 -1.358162e-03
1.250000e-01 1.057043e-02 7.369106e-02 9.879397e-01 -9.557689e-02 -1.379229e-03
1.260000e-01 1.064404e-02 7.352514e-02 9.878441e-01 -9.555580e-02 -1.400443e-03
1.270000e-01 1.071748e-02 7.335941e-02 9.877486e-01 -9.553457e-02 -1.421805e-03
1.280000e-01 1.079075e-02 7.319387e-02 9.876530e-01 -9.551318e-02 -1.443313e-03
1.290000e-01 1.086387e-02 7.302851e-02 9.875575e-01 -9.549166e-02 -1.464968e-03
1.300000e-01 1.093681e-02 7.286335e-02 9.874621e-01 -9.546999e-02 -1.486768e-03
1.310000e-01 1.100959e-02 7.269837e-02 9.873666e-01 -9.544818e-02 -1.508715e-03
1.320000e-01 1.108221e-02 7.253359e-02 9.872712e-01 -9.542622e-02 -1.530807e-03
1.330000e-01 1.115466e-02 7.236899e-02 9.871757e-01 -9.540412e-02 -1.553044e-03
