0.000000e+00 0.000000e+00 5.102248e-01 1.000000e+00 -6.159169e-01 0.000000e+00
1.000000e-03 5.085496e-04 5.080500e-01 9.993837e-01 -6.163314e-01 -5.087161e-07
2.000000e-03 1.016100e-03 5.070520e-01 9.987673e-01 -6.163299e-01 -2.033533e-06
3.000000e-03 1.522654e-03 5.060552e-01 9.981510e-01 -6.163274e-01 -4.572453e-06
4.000000e-03 2.028211e-03 5.050596e-01 9.975347e-01 -6.163238e-01 -8.123484e-06
5.000000e-03 2.532774e-03 5.040652e-01 9.969184e-01 -6.163193e-01 -1.268463e-05
6.000000e-03 3.036342e-03 5.030721e-01 9.963020e-01 -6.163137e-01 -1.825392e-05
7.000000e-03 3.538918e-03 5.020802e-01 9.956857e-01 -6.163072e-01 -2.482934e-05
8.000000e-03 4.040503e-03 5.010895e-01 9.950694e-01 -6.162996e-01 -3.240893e-05
9.000000e-03 4.541097e-03 5.001001e-01 9.944531e-01 -6.162910e-01 -4.099069e-05
1.000000e-02 5.040703e-03 4.991118e-01 9.938368e-01 -6.162815e-01 -5.057266e-05
1.100000e-02 5.539322e-03 4.981248e-01 9.932206e-01 -6.162709e-01 -6.115285e-05
1.200000e-02 6.036953e-03 4.971391e-01 9.926043e-01 -6.162594e-01 -7.272929e-05
1.300000e-02 6.533600e-03 4.961545e-01 9.919881e-01 -6.162469e-01 -8.530000e-05
1.400000e-02 7.029263e-03 4.951712e-01 9.913718e-01 -6.162334e-01 -9.886303e-05
1.500000e-02 7.523943e-03 4.941891e-01 9.907556e-01 -6.162189e-01 -1.134164e-04
1.600000e-02 8.017641e-03 4.932082e-01 9.901394e-01 -6.162034e-01 -1.289581e-04
1.700000e-02 8.510360e-03 4.922285e-01 9.895232e-01 -6.161870e-01 -1.454863e-04
1.800000e-02 9.002099e-03 4.912501e-01 9.889070e-01 -6.161695e-01 -1.629989e-04
1.900000e-02 9.492860e-03 4.902728e-01 9.882908e-01 -6.161512e-01 -1.814941e-04
2.000000e-02 9.982645e-03 4.892968e-01 9.876747e-01 -6.161318e-01 -2.009697e-04
2.100000e-02 1.047145e-02 4.883220e-01 9.870586e-01 -6.161115e-01 -2.214240e-04
2.200000e-02 1.095929e-02 4.873485e-01 9.864425e-01 -6.160902e-01 -2.428549e-04
2.300000e-02 1.144615e-02 4.863761e-01 9.858264e-01 -6.160679e-01 -2.652605e-04
2.400000e-02 1.193204e-02 4.854050e-01 9.852103e-01 -6.160447e-01 -2.886388e-04
2.500000e-02 1.241696e-02 4.844350e-01 9.845943e-01 -6.160206e-01 -3.129880e-04
2.600000e-02 1.290091e-02 4.834663e-01 9.839783e-01 -6.159954e-01 -3.383061e-04
2.700000e-02 1.338389e-02 4.824988e-01 9.833623e-01 -6.159694e-01 -3.645910e-04
2.800000e-02 1.386591e-02 4.815325e-01 9.827464e-01 -6.159423e-01 -3.918410e-04
2.900000e-02 1.434696e-02 4.805674e-01 9.821304e-01 -6.159144e-01 -4.200540e-04
