0.000000e+00 0.000000e+00 5.000000e-01 1.000000e+00 -5.800000e-01 0.000000e+00
1.000000e-03 4.743542e-04 4.738666e-01 9.994168e-01 -5.831950e-01 -4.745168e-07
2.000000e-03 9.477337e-04 4.728924e-01 9.988336e-01 -5.831936e-01 -1.896767e-06
3.000000e-03 1.420139e-03 4.719194e-01 9.982504e-01 -5.831912e-01 -4.264803e-06
4.000000e-03 1.891573e-03 4.709475e-01 9.976672e-01 -5.831879e-01 -7.576677e-06
5.000000e-03 2.362035e-03 4.699767e-01 9.970840e-01 -5.831837e-01 -1.183045e-05
6.000000e-03 2.831527e-03 4.690072e-01 9.965009e-01 -5.831785e-01 -1.702417e-05
7.000000e-03 3.300049e-03 4.680388e-01 9.959177e-01 -5.831724e-01 -2.315591e-05
8.000000e-03 3.767605e-03 4.670715e-01 9.953345e-01 -5.831653e-01 -3.022372e-05
9.000000e-03 4.234193e-03 4.661054e-01 9.947514e-01 -5.831573e-01 -3.822568e-05
1.000000e-02 4.699816e-03 4.651405e-01 9.941682e-01 -5.831484e-01 -4.715985e-05
1.100000e-02 5.164474e-03 4.641767e-01 9.935851e-01 -5.831386e-01 -5.702430e-05
1.200000e-02 5.628170e-03 4.632141e-01 9.930019e-01 -5.831278e-01 -6.781710e-05
1.300000e-02 6.090903e-03 4.622527e-01 9.924188e-01 -5.831161e-01 -7.953634e-05
1.400000e-02 6.552675e-03 4.612924e-01 9.918357e-01 -5.831036e-01 -9.218008e-05
1.500000e-02 7.013488e-03 4.603332e-01 9.912526e-01 -5.830900e-01 -1.057464e-04
1.600000e-02 7.473342e-03 4.593753e-01 9.906695e-01 -5.830756e-01 -1.202334e-04
1.700000e-02 7.932239e-03 4.584184e-01 9.900864e-01 -5.830603e-01 -1.356391e-04
1.800000e-02 8.390179e-03 4.574628e-01 9.895034e-01 -5.830441e-01 -1.519617e-04
1.900000e-02 8.847165e-03 4.565083e-01 9.889204e-01 -5.830269e-01 -1.691992e-04
2.000000e-02 9.303196e-03 4.555549e-01 9.883373e-01 -5.830089e-01 -1.873497e-04
2.100000e-02 9.758275e-03 4.546027e-01 9.877543e-01 -5.829899e-01 -2.064114e-04
2.200000e-02 1.021240e-02 4.536516e-01 9.871714e-01 -5.829701e-01 -2.263822e-04
2.300000e-02 1.066558e-02 4.527017e-01 9.865884e-01 -5.829493e-01 -2.472603e-04
2.400000e-02 1.111781e-02 4.517530e-01 9.860055e-01 -5.829277e-01 -2.690439e-04
2.500000e-02 1.156909e-02 4.508054e-01 9.854225e-01 -5.829052e-01 -2.917309e-04
2.600000e-02 1.201942e-02 4.498589e-01 9.848397e-01 -5.828817e-01 -3.153196e-04
2.700000e-02 1.246880e-02 4.489136e-01 9.842568e-01 -5.828574e-01 -3.398080e-04
2.800000e-02 1.291724e-02 4.479695e-01 9.836739e-01 -5.828323e-01 -3.651942e-04
2.900000e-02 1.336474e-02 4.470264e-01 9.830911e-01 -5.828062e-01 -3.914763e-04
3.000000e-02 1.381130e-02 4.460846e-01 9.825083e-01 -5.827792e-01 -4.186525e-04
3.100000e-02 1.425691e-02 4.451439e-01 9.819256e-01 -5.827514e-01 -4.467209e-04
3.200000e-02 1.470159e-02 4.442043e-01 9.813428e-01 -5.827227e-01 -4.756795e-04
3.300000e-02 1.514532e-02 4.432658e-01 9.807601e-01 -5.826932e-01 -5.055266e-04
3.400000e-02 1.558812e-02 4.423286e-01 9.801774e-01 -5.826627e-01 -5.362602e-04
3.500000e-02 1.602998e-02 4.413924e-01 9.795948e-01 -5.826314e-01 -5.678784e-04
3.600000e-02 1.647090e-02 4.404574e-01 9.790122e-01 -5.825993e-01 -6.003795e-04
3.700000e-02 1.691089e-02 4.395235e-01 9.784296e-01 -5.825662e-01 -6.337614e-04
3.800000e-02 1.734995e-02 4.385908e-01 9.778470e-01 -5.825323e-01 -6.680224e-04
3.900000e-02 1.778808e-02 4.376592e-01 9.772645e-01 -5.824976e-01 -7.031606e-04
4.000000e-02 1.822527e-02 4.367288e-01 9.766820e-01 -5.824620e-01 -7.391741e-04
