0.000000e+00 0.000000e+00 4.000000e-01 1.000000e+00 -4.000000e-01 0.000000e+00
1.000000e-03 3.311502e-04 3.308304e-01 9.996516e-01 -3.484337e-01 -3.312568e-07
2.000000e-03 6.616611e-04 3.301915e-01 9.993031e-01 -3.484327e-01 -1.324175e-06
3.000000e-03 9.915334e-04 3.295532e-01 9.989547e-01 -3.484310e-01 -2.977475e-06
4.000000e-03 1.320768e-03 3.289157e-01 9.986063e-01 -3.484287e-01 -5.289883e-06
5.000000e-03 1.649365e-03 3.282788e-01 9.982578e-01 -3.484257e-01 -8.260122e-06
6.000000e-03 1.977326e-03 3.276426e-01 9.979094e-01 -3.484221e-01 -1.188692e-05
7.000000e-03 2.304650e-03 3.270071e-01 9.975610e-01 -3.484178e-01 -1.616900e-05
8.000000e-03 2.631340e-03 3.263724e-01 9.972126e-01 -3.484129e-01 -2.110510e-05
9.000000e-03 2.957395e-03 3.257383e-01 9.968642e-01 -3.484073e-01 -2.669394e-05
1.000000e-02 3.282817e-03 3.251049e-01 9.965158e-01 -3.484011e-01 -3.293426e-05
1.100000e-02 3.607605e-03 3.244722e-01 9.961674e-01 -3.483942e-01 -3.982478e-05
1.200000e-02 3.931761e-03 3.238402e-01 9.958190e-01 -3.483867e-01 -4.736425e-05
1.300000e-02 4.255286e-03 3.232089e-01 9.954706e-01 -3.483785e-01 -5.555141e-05
1.400000e-02 4.578179e-03 3.225783e-01 9.951222e-01 -3.483697e-01 -6.438498e-05
1.500000e-02 4.900443e-03 3.219483e-01 9.947739e-01 -3.483603e-01 -7.386370e-05
1.600000e-02 5.222076e-03 3.213191e-01 9.944255e-01 -3.483502e-01 -8.398633e-05
1.700000e-02 5.543081e-03 3.206906e-01 9.940772e-01 -3.483394e-01 -9.475159e-05
1.800000e-02 5.863458e-03 3.200627e-01 9.937288e-01 -3.483281e-01 -1.061582e-04
1.900000e-02 6.183207e-03 3.194356e-01 9.933805e-01 -3.483161e-01 -1.182050e-04
2.000000e-02 6.502329e-03 3.188091e-01 9.930322e-01 -3.483034e-01 -1.308906e-04
2.100000e-02 6.820825e-03 3.181834e-01 9.926839e-01 -3.482901e-01 -1.442139e-04
2.200000e-02 7.138696e-03 3.175583e-01 9.923356e-01 -3.482762e-01 -1.581735e-04
2.300000e-02 7.455942e-03 3.169339e-01 9.919873e-01 -3.482617e-01 -1.727683e-04
2.400000e-02 7.772564e-03 3.163102e-01 9.916391e-01 -3.482465e-01 -1.879969e-04
2.500000e-02 8.088563e-03 3.156872e-01 9.912909e-01 -3.482307e-01 -2.038581e-04
2.600000e-02 8.403939e-03 3.150649e-01 9.909426e-01 -3.482143e-01 -2.203507e-04
2.700000e-02 8.718693e-03 3.144433e-01 9.905944e-01 -3.481973e-01 -2.374735e-04
2.800000e-02 9.032825e-03 3.138223e-01 9.902462e-01 -3.481796e-01 -2.552251e-04
