5	0.470839	-0.604233
10	0.476069	-0.583772
11	0.47592	-0.586309
12	0.475958	-0.586892
13	0.476017	-0.586905
14	0.476051	-0.5868
15	0.476061	-0.586723
16	0.47606	-0.586697
17	0.476058	-0.586695
18	0.476057	-0.5867
19	0.476056	-0.586703
20	0.476056	-0.586704
21	0.476056	-0.586704
