0.000000e+00 0.000000e+00 4.737400e-01 1.000000e+00 -5.781540e-01 0.000000e+00
1.000000e-03 4.730901e-04 4.726033e-01 9.994233e-01 -5.766535e-01 -4.732524e-07
2.000000e-03 9.452069e-04 4.716305e-01 9.988467e-01 -5.766521e-01 -1.891712e-06
3.000000e-03 1.416352e-03 4.706589e-01 9.982700e-01 -5.766497e-01 -4.253432e-06
4.000000e-03 1.886525e-03 4.696885e-01 9.976934e-01 -5.766464e-01 -7.556470e-06
5.000000e-03 2.355729e-03 4.687192e-01 9.971167e-01 -5.766422e-01 -1.179889e-05
6.000000e-03 2.823964e-03 4.677510e-01 9.965401e-01 -5.766370e-01 -1.697874e-05
7.000000e-03 3.291231e-03 4.667840e-01 9.959635e-01 -5.766309e-01 -2.309410e-05
8.000000e-03 3.757532e-03 4.658182e-01 9.953868e-01 -5.766239e-01 -3.014302e-05
9.000000e-03 4.222868e-03 4.648535e-01 9.948102e-01 -5.766159e-01 -3.812358e-05
1.000000e-02 4.687240e-03 4.638899e-01 9.942336e-01 -5.766070e-01 -4.703385e-05
1.100000e-02 5.150648e-03 4.629275e-01 9.936570e-01 -5.765972e-01 -5.687190e-05
1.200000e-02 5.613095e-03 4.619662e-01 9.930804e-01 -5.765865e-01 -6.763580e-05
1.300000e-02 6.074581e-03 4.610061e-01 9.925038e-01 -5.765749e-01 -7.932364e-05
1.400000e-02 6.535108e-03 4.600472e-01 9.919273e-01 -5.765623e-01 -9.193349e-05
1.500000e-02 6.994676e-03 4.590893e-01 9.913507e-01 -5.765488e-01 -1.054634e-04
1.600000e-02 7.453287e-03 4.581326e-01 9.907742e-01 -5.765344e-01 -1.199116e-04
1.700000e-02 7.910941e-03 4.571771e-01 9.901976e-01 -5.765192e-01 -1.352759e-04
1.800000e-02 8.367641e-03 4.562227e-01 9.896211e-01 -5.765030e-01 -1.515547e-04
1.900000e-02 8.823387e-03 4.552694e-01 9.890446e-01 -5.764859e-01 -1.687459e-04
2.000000e-02 9.278181e-03 4.543173e-01 9.884682e-01 -5.764679e-01 -1.868476e-04
2.100000e-02 9.732022e-03 4.533663e-01 9.878917e-01 -5.764490e-01 -2.058580e-04
2.200000e-02 1.018491e-02 4.524165e-01 9.873153e-01 -5.764292e-01 -2.257751e-04
2.300000e-02 1.063686e-02 4.514678e-01 9.867389e-01 -5.764085e-01 -2.465970e-04
2.400000e-02 1.108785e-02 4.505202e-01 9.861625e-01 -5.763869e-01 -2.683218e-04
2.500000e-02 1.153790e-02 4.495738e-01 9.855861e-01 -5.763644e-01 -2.909477e-04
2.600000e-02 1.198700e-02 4.486285e-01 9.850097e-01 -5.763411e-01 -3.144728e-04
2.700000e-02 1.243515e-02 4.476844e-01 9.844334e-01 -5.763168e-01 -3.388951e-04
2.800000e-02 1.288237e-02 4.467414e-01 9.838571e-01 -5.762917e-01 -3.642128e-04
2.900000e-02 1.332864e-02 4.457995e-01 9.832808e-01 -5.762657e-01 -3.904239e-04
3.000000e-02 1.377397e-02 4.448587e-01 9.827046e-01 -5.762388e-01 -4.175267e-04
3.100000e-02 1.421835e-02 4.439191e-01 9.821283e-01 -5.762111e-01 -4.455192e-04
3.200000e-02 1.466180e-02 4.429806e-01 9.815521e-01 -5.761825e-01 -4.743995e-04
3.300000e-02 1.510432e-02 4.420433e-01 9.809760e-01 -5.761530e-01 -5.041658e-04
3.400000e-02 1.554589e-02 4.411070e-01 9.803998e-01 -5.761226e-01 -5.348161e-04
3.500000e-02 1.598653e-02 4.401719e-01 9.798237e-01 -5.760914e-01 -5.663487e-04
3.600000e-02 1.642624e-02 4.392380e-01 9.792476e-01 -5.760593e-01 -5.987616e-04
3.700000e-02 1.686501e-02 4.383051e-01 9.786716e-01 -5.760264e-01 -6.320530e-04
3.800000e-02 1.730285e-02 4.373734e-01 9.780956e-01 -5.759926e-01 -6.662210e-04
3.900000e-02 1.773975e-02 4.364429e-01 9.775196e-01 -5.759579e-01 -7.012638e-04
4.000000e-02 1.817573e-02 4.355134e-01 9.769437e-01 -5.759224e-01 -7.371794e-04
4.100000e-02 1.861078e-02 4.345851e-01 9.763678e-01 -5.758860e-01 -7.739661e-04
4.200000e-02 1.904490e-02 4.336579e-01 9.757919e-01 -5.758488e-01 -8.116220e-04
4.300000e-02 1.947810e-02 4.327318e-01 9.752161e-01 -5.758108e-01 -8.501451e-04
4.400000e-02 1.991037e-02 4.318068e-01 9.746403e-01 -5.757719e-01 -8.895337e-04
4.500000e-02 2.034171e-02 4.308830e-01 9.740645e-01 -5.757321e-01 -9.297860e-04
4.600000e-02 2.077213e-02 4.299603e-01 9.734888e-01 -5.756915e-01 -9.709000e-04
4.700000e-02 2.120163e-02 4.290387e-01 9.729132e-01 -5.756501e-01 -1.012874e-03
4.800000e-02 2.163021e-02 4.281182e-01 9.723375e-01 -5.756079e-01 -1.055706e-03
4.900000e-02 2.205787e-02 4.271989e-01 9.717619e-01 -5.755648e-01 -1.099394e-03
5.000000e-02 2.248461e-02 4.262807e-01 9.711864e-01 -5.755209e-01 -1.143937e-03
5.100000e-02 2.291043e-02 4.253636e-01 9.706109e-01 -5.754761e-01 -1.189332e-03
5.200000e-02 2.333534e-02 4.244476e-01 9.700354e-01 -5.754305e-01 -1.235578e-03
5.300000e-02 2.375933e-02 4.235327e-01 9.694600e-01 -5.753842e-01 -1.282673e-03
5.400000e-02 2.418240e-02 4.226190e-01 9.688847e-01 -5.753369e-01 -1.330615e-03
5.500000e-02 2.460457e-02 4.217063e-01 9.683094e-01 -5.752889e-01 -1.379402e-03
5.600000e-02 2.502582e-02 4.207948e-01 9.677341e-01 -5.752401e-01 -1.429032e-03
5.700000e-02 2.544616e-02 4.198844e-01 9.671589e-01 -5.751904e-01 -1.479504e-03
5.800000e-02 2.586558e-02 4.189751e-01 9.665837e-01 -5.751399e-01 -1.530816e-03
5.900000e-02 2.628411e-02 4.180669e-01 9.660086e-01 -5.750886e-01 -1.582966e-03
6.000000e-02 2.670172e-02 4.171599e-01 9.654335e-01 -5.750365e-01 -1.635952e-03
6.100000e-02 2.711843e-02 4.162539e-01 9.648585e-01 -5.749836e-01 -1.689772e-03
6.200000e-02 2.753423e-02 4.153490e-01 9.642836e-01 -5.749299e-01 -1.744425e-03
6.300000e-02 2.794912e-02 4.144453e-01 9.637087e-01 -5.748754e-01 -1.799909e-03
6.400000e-02 2.836312e-02 4.135427e-01 9.631338e-01 -5.748201e-01 -1.856221e-03
6.500000e-02 2.877621e-02 4.126412e-01 9.625590e-01 -5.747640e-01 -1.913361e-03
6.600000e-02 2.918840e-02 4.117408e-01 9.619843e-01 -5.747071e-01 -1.971325e-03
6.700000e-02 2.959969e-02 4.108415e-01 9.614096e-01 -5.746494e-01 -2.030114e-03
6.800000e-02 3.001008e-02 4.099433e-01 9.608350e-01 -5.745910e-01 -2.089723e-03
6.900000e-02 3.041958e-02 4.090462e-01 9.602604e-01 -5.745317e-01 -2.150153e-03
7.000000e-02 3.082818e-02 4.081502e-01 9.596859e-01 -5.744716e-01 -2.211401e-03
7.100000e-02 3.123588e-02 4.072553e-01 9.591115e-01 -5.744108e-01 -2.273465e-03
7.200000e-02 3.164269e-02 4.063616e-01 9.585371e-01 -5.743492e-01 -2.336344e-03
7.300000e-02 3.204860e-02 4.054689e-01 9.579628e-01 -5.742868e-01 -2.400036e-03
7.400000e-02 3.245363e-02 4.045773e-01 9.573885e-01 -5.742236e-01 -2.464538e-03
7.500000e-02 3.285776e-02 4.036868e-01 9.568143e-01 -5.741597e-01 -2.529849e-03
7.600000e-02 3.326100e-02 4.027975e-01 9.562402e-01 -5.740950e-01 -2.595968e-03
7.700000e-02 3.366335e-02 4.019092e-01 9.556662e-01 -5.740295e-01 -2.662893e-03
7.800000e-02 3.406482e-02 4.010220e-01 9.550922e-01 -5.739632e-01 -2.730621e-03
7.900000e-02 3.446540e-02 4.001360e-01 9.545182e-01 -5.738962e-01 -2.799152e-03
8.000000e-02 3.486509e-02 3.992510e-01 9.539444e-01 -5.738284e-01 -2.868482e-03
8.100000e-02 3.526390e-02 3.983671e-01 9.533706e-01 -5.737599e-01 -2.938611e-03
8.200000e-02 3.566183e-02 3.974844e-01 9.527968e-01 -5.736906e-01 -3.009537e-03
8.300000e-02 3.605887e-02 3.966027e-01 9.522232e-01 -5.736205e-01 -3.081258e-03
8.400000e-02 3.645503e-02 3.957221e-01 9.516496e-01 -5.735497e-01 -3.153772e-03
8.500000e-02 3.685031e-02 3.948426e-01 9.510761e-01 -5.734781e-01 -3.227078e-03
8.600000e-02 3.724472e-02 3.939642e-01 9.505027e-01 -5.734058e-01 -3.301173e-03
8.700000e-02 3.763824e-02 3.930869e-01 9.499293e-01 -5.733327e-01 -3.376056e-03
8.800000e-02 3.803089e-02 3.922107e-01 9.493560e-01 -5.732589e-01 -3.451725e-03
8.900000e-02 3.842266e-02 3.913356e-01 9.487828e-01 -5.731844e-01 -3.528179e-03
9.000000e-02 3.881356e-02 3.904616e-01 9.482096e-01 -5.731091e-01 -3.605415e-03
9.100000e-02 3.920359e-02 3.895886e-01 9.476365e-01 -5.730330e-01 -3.683432e-03
9.200000e-02 3.959274e-02 3.887168e-01 9.470636e-01 -5.729562e-01 -3.762229e-03
9.300000e-02 3.998102e-02 3.878460e-01 9.464906e-01 -5.728787e-01 -3.841803e-03
9.400000e-02 4.036843e-02 3.869763e-01 9.459178e-01 -5.728005e-01 -3.922152e-03
9.500000e-02 4.075497e-02 3.861078e-01 9.453450e-01 -5.727215e-01 -4.003276e-03
9.600000e-02 4.114065e-02 3.852403e-01 9.447724e-01 -5.726418e-01 -4.085172e-03
9.700000e-02 4.152546e-02 3.843738e-01 9.441998e-01 -5.725613e-01 -4.167838e-03
9.800000e-02 4.190940e-02 3.835085e-01 9.436272e-01 -5.724802e-01 -4.251273e-03
9.900000e-02 4.229247e-02 3.826443e-01 9.430548e-01 -5.723983e-01 -4.335475e-03
1.000000e-01 4.267469e-02 3.817811e-01 9.424824e-01 -5.723157e-01 -4.420442e-03
1.010000e-01 4.305604e-02 3.809190e-01 9.419102e-01 -5.722323e-01 -4.506173e-03
1.020000e-01 4.343652e-02 3.800580e-01 9.413380e-01 -5.721483e-01 -4.592666e-03
1.030000e-01 4.381615e-02 3.791981e-01 9.407659e-01 -5.720635e-01 -4.679919e-03
1.040000e-01 4.419492e-02 3.783393e-01 9.401938e-01 -5.719781e-01 -4.767930e-03
1.050000e-01 4.457283e-02 3.774815e-01 9.396219e-01 -5.718919e-01 -4.856698e-03
1.060000e-01 4.494988e-02 3.766248e-01 9.390501e-01 -5.718050e-01 -4.946221e-03
1.070000e-01 4.532608e-02 3.757692e-01 9.384783e-01 -5.717174e-01 -5.036497e-03
1.080000e-01 4.570142e-02 3.749147e-01 9.379066e-01 -5.716291e-01 -5.127524e-03
1.090000e-01 4.607591e-02 3.740613e-01 9.373350e-01 -5.715401e-01 -5.219302e-03
1.100000e-01 4.644955e-02 3.732089e-01 9.367635e-01 -5.714504e-01 -5.311828e-03
1.110000e-01 4.682233e-02 3.723576e-01 9.361921e-01 -5.713599e-01 -5.405100e-03
1.120000e-01 4.719426e-02 3.715074e-01 9.356208e-01 -5.712688e-01 -5.499116e-03
1.130000e-01 4.756534e-02 3.706582e-01 9.350496e-01 -5.711770e-01 -5.593876e-03
1.140000e-01 4.793558e-02 3.698102e-01 9.344785e-01 -5.710845e-01 -5.689377e-03
1.150000e-01 4.830496e-02 3.689632e-01 9.339074e-01 -5.709914e-01 -5.785618e-03
1.160000e-01 4.867351e-02 3.681172e-01 9.333365e-01 -5.708975e-01 -5.882596e-03
1.170000e-01 4.904120e-02 3.672724e-01 9.327656e-01 -5.708029e-01 -5.980311e-03
1.180000e-01 4.940805e-02 3.664286e-01 9.321949e-01 -5.707077e-01 -6.078761e-03
1.190000e-01 4.977406e-02 3.655859e-01 9.316242e-01 -5.706118e-01 -6.177943e-03
1.200000e-01 5.013922e-02 3.647442e-01 9.310537e-01 -5.705152e-01 -6.277856e-03
1.210000e-01 5.050355e-02 3.639036e-01 9.304832e-01 -5.704179e-01 -6.378499e-03
1.220000e-01 5.086703e-02 3.630641e-01 9.299128e-01 -5.703199e-01 -6.479870e-03
1.230000e-01 5.122967e-02 3.622257e-01 9.293426e-01 -5.702213e-01 -6.581967e-03
1.240000e-01 5.159148e-02 3.613883e-01 9.287724e-01 -5.701220e-01 -6.684788e-03
1.250000e-01 5.195245e-02 3.605520e-01 9.282023e-01 -5.700220e-01 -6.788332e-03
1.260000e-01 5.231259e-02 3.597167e-01 9.276323e-01 -5.699213e-01 -6.892597e-03
1.270000e-01 5.267189e-02 3.588825e-01 9.270625e-01 -5.698200e-01 -6.997582e-03
1.280000e-01 5.303035e-02 3.580494e-01 9.264927e-01 -5.697180e-01 -7.103284e-03
1.290000e-01 5.338798e-02 3.572173e-01 9.259230e-01 -5.696154e-01 -7.209703e-03
1.300000e-01 5.374479e-02 3.563863e-01 9.253535e-01 -5.695121e-01 -7.316836e-03
1.310000e-01 5.410076e-02 3.555564e-01 9.247840e-01 -5.694081e-01 -7.424681e-03
1.320000e-01 5.445590e-02 3.547275e-01 9.242147e-01 -5.693035e-01 -7.533238e-03
1.330000e-01 5.481021e-02 3.538996e-01 9.236454e-01 -5.691982e-01 -7.642504e-03
1.340000e-01 5.516370e-02 3.530729e-01 9.230763e-01 -5.690923e-01 -7.752478e-03
1.350000e-01 5.551636e-02 3.522472e-01 9.225072e-01 -5.689857e-01 -7.863159e-03
1.360000e-01 5.586819e-02 3.514225e-01 9.219383e-01 -5.688785e-01 -7.974543e-03
1.370000e-01 5.621920e-02 3.505989e-01 9.213695e-01 -5.687706e-01 -8.086631e-03
1.380000e-01 5.656939e-02 3.497763e-01 9.208007e-01 -5.686621e-01 -8.199420e-03
1.390000e-01 5.691876e-02 3.489548e-01 9.202321e-01 -5.685530e-01 -8.312908e-03
1.400000e-01 5.726730e-02 3.481344e-01 9.196636e-01 -5.684432e-01 -8.427094e-03
1.410000e-01 5.761503e-02 3.473150e-01 9.190952e-01 -5.683327e-01 -8.541977e-03
1.420000e-01 5.796193e-02 3.464967e-01 9.185270e-01 -5.682216e-01 -8.657554e-03
1.430000e-01 5.830802e-02 3.456794e-01 9.179588e-01 -5.681099e-01 -8.773824e-03
1.440000e-01 5.865329e-02 3.448631e-01 9.173908e-01 -5.679976e-01 -8.890785e-03
1.450000e-01 5.899775e-02 3.440480e-01 9.168228e-01 -5.678846e-01 -9.008436e-03
1.460000e-01 5.934139e-02 3.432338e-01 9.162550e-01 -5.677710e-01 -9.126776e-03
1.470000e-01 5.968421e-02 3.424207e-01 9.156873e-01 -5.676567e-01 -9.245801e-03
1.480000e-01 6.002623e-02 3.416087e-01 9.151197e-01 -5.675419e-01 -9.365512e-03
1.490000e-01 6.036743e-02 3.407977e-01 9.145522e-01 -5.674264e-01 -9.485906e-03
1.500000e-01 6.070783e-02 3.399877e-01 9.139848e-01 -5.673103e-01 -9.606981e-03
1.510000e-01 6.104741e-02 3.391788e-01 9.134176e-01 -5.671935e-01 -9.728737e-03
1.520000e-01 6.138618e-02 3.383710e-01 9.128504e-01 -5.670762e-01 -9.851170e-03
1.530000e-01 6.172415e-02 3.375641e-01 9.122834e-01 -5.669582e-01 -9.974281e-03
1.540000e-01 6.206131e-02 3.367584e-01 9.117165e-01 -5.668396e-01 -1.009807e-02
1.550000e-01 6.239767e-02 3.359536e-01 9.111497e-01 -5.667204e-01 -1.022253e-02
1.560000e-01 6.273322e-02 3.351499e-01 9.105831e-01 -5.666006e-01 -1.034766e-02
1.570000e-01 6.306797e-02 3.343473e-01 9.100165e-01 -5.664802e-01 -1.047346e-02
1.580000e-01 6.340191e-02 3.335457e-01 9.094501e-01 -5.663592e-01 -1.059993e-02
1.590000e-01 6.373506e-02 3.327451e-01 9.088838e-01 -5.662376e-01 -1.072706e-02
1.600000e-01 6.406740e-02 3.319456e-01 9.083176e-01 -5.661153e-01 -1.085487e-02
1.610000e-01 6.439895e-02 3.311470e-01 9.077516e-01 -5.659925e-01 -1.098333e-02
1.620000e-01 6.472970e-02 3.303496e-01 9.071857e-01 -5.658691e-01 -1.111246e-02
1.630000e-01 6.505965e-02 3.295532e-01 9.066198e-01 -5.657450e-01 -1.124225e-02
1.640000e-01 6.538881e-02 3.287578e-01 9.060542e-01 -5.656204e-01 -1.137270e-02
1.650000e-01 6.571717e-02 3.279634e-01 9.054886e-01 -5.654952e-01 -1.150381e-02
1.660000e-01 6.604473e-02 3.271701e-01 9.049232e-01 -5.653694e-01 -1.163557e-02
1.670000e-01 6.637151e-02 3.263778e-01 9.043579e-01 -5.652430e-01 -1.176799e-02
1.680000e-01 6.669749e-02 3.255865e-01 9.037927e-01 -5.651160e-01 -1.190105e-02
1.690000e-01 6.702268e-02 3.247963e-01 9.032276e-01 -5.649884e-01 -1.203477e-02
1.700000e-01 6.734708e-02 3.240071e-01 9.026627e-01 -5.648602e-01 -1.216914e-02
1.710000e-01 6.767069e-02 3.232189e-01 9.020979e-01 -5.647315e-01 -1.230416e-02
1.720000e-01 6.799352e-02 3.224318e-01 9.015332e-01 -5.646022e-01 -1.243983e-02
1.730000e-01 6.831556e-02 3.216456e-01 9.009687e-01 -5.644722e-01 -1.257614e-02
1.740000e-01 6.863681e-02 3.208606e-01 9.004043e-01 -5.643418e-01 -1.271309e-02
1.750000e-01 6.895728e-02 3.200765e-01 8.998400e-01 -5.642107e-01 -1.285068e-02
1.760000e-01 6.927696e-02 3.192934e-01 8.992759e-01 -5.640791e-01 -1.298892e-02
1.770000e-01 6.959587e-02 3.185114e-01 8.987119e-01 -5.639468e-01 -1.312779e-02
1.780000e-01 6.991399e-02 3.177304e-01 8.981480e-01 -5.638141e-01 -1.326730e-02
1.790000e-01 7.023133e-02 3.169505e-01 8.975842e-01 -5.636807e-01 -1.340745e-02
1.800000e-01 7.054789e-02 3.161715e-01 8.970206e-01 -5.635468e-01 -1.354822e-02
1.810000e-01 7.086367e-02 3.153936e-01 8.964571e-01 -5.634123e-01 -1.368964e-02
1.820000e-01 7.117868e-02 3.146167e-01 8.958938e-01 -5.632773e-01 -1.383168e-02
1.830000e-01 7.149291e-02 3.138408e-01 8.953306e-01 -5.631417e-01 -1.397435e-02
