0.000000e+00 0.000000e+00 4.737400e-01 1.000000e+00 -5.781540e-01 0.000000e+00
1.000000e-03 4.743032e-04 4.738161e-01 9.994321e-01 -5.678535e-01 -4.744656e-07
2.000000e-03 9.476325e-04 4.728428e-01 9.988643e-01 -5.678521e-01 -1.896564e-06
3.000000e-03 1.419989e-03 4.718706e-01 9.982964e-01 -5.678497e-01 -4.264347e-06
4.000000e-03 1.891374e-03 4.708995e-01 9.977286e-01 -5.678464e-01 -7.575872e-06
5.000000e-03 2.361789e-03 4.699296e-01 9.971607e-01 -5.678422e-01 -1.182920e-05
6.000000e-03 2.831234e-03 4.689609e-01 9.965929e-01 -5.678370e-01 -1.702238e-05
7.000000e-03 3.299711e-03 4.679932e-01 9.960251e-01 -5.678309e-01 -2.315349e-05
8.000000e-03 3.767221e-03 4.670267e-01 9.954572e-01 -5.678238e-01 -3.022058e-05
9.000000e-03 4.233764e-03 4.660613e-01 9.948894e-01 -5.678158e-01 -3.822172e-05
1.000000e-02 4.699344e-03 4.650971e-01 9.943216e-01 -5.678069e-01 -4.715499e-05
1.100000e-02 5.163959e-03 4.641339e-01 9.937538e-01 -5.677971e-01 -5.701846e-05
1.200000e-02 5.627612e-03 4.631719e-01 9.931860e-01 -5.677863e-01 -6.781019e-05
1.300000e-02 6.090303e-03 4.622111e-01 9.926182e-01 -5.677747e-01 -7.952826e-05
1.400000e-02 6.552034e-03 4.612513e-01 9.920505e-01 -5.677621e-01 -9.217076e-05
1.500000e-02 7.012806e-03 4.602927e-01 9.914827e-01 -5.677486e-01 -1.057358e-04
1.600000e-02 7.472620e-03 4.593352e-01 9.909150e-01 -5.677341e-01 -1.202213e-04
1.700000e-02 7.931477e-03 4.583789e-01 9.903473e-01 -5.677188e-01 -1.356256e-04
1.800000e-02 8.389378e-03 4.574236e-01 9.897795e-01 -5.677026e-01 -1.519466e-04
1.900000e-02 8.846325e-03 4.564695e-01 9.892118e-01 -5.676854e-01 -1.691825e-04
2.000000e-02 9.302318e-03 4.555165e-01 9.886442e-01 -5.676674e-01 -1.873313e-04
2.100000e-02 9.757358e-03 4.545647e-01 9.880765e-01 -5.676484e-01 -2.063911e-04
2.200000e-02 1.021145e-02 4.536139e-01 9.875089e-01 -5.676286e-01 -2.263601e-04
2.300000e-02 1.066459e-02 4.526643e-01 9.869413e-01 -5.676078e-01 -2.472363e-04
2.400000e-02 1.111678e-02 4.517158e-01 9.863737e-01 -5.675862e-01 -2.690178e-04
2.500000e-02 1.156802e-02 4.507684e-01 9.858061e-01 -5.675637e-01 -2.917027e-04
2.600000e-02 1.201831e-02 4.498221e-01 9.852385e-01 -5.675402e-01 -3.152892e-04
2.700000e-02 1.246766e-02 4.488770e-01 9.846710e-01 -5.675159e-01 -3.397754e-04
2.800000e-02 1.291607e-02 4.479330e-01 9.841035e-01 -5.674908e-01 -3.651593e-04
2.900000e-02 1.336353e-02 4.469901e-01 9.835360e-01 -5.674647e-01 -3.914390e-04
3.000000e-02 1.381005e-02 4.460483e-01 9.829686e-01 -5.674377e-01 -4.186127e-04
3.100000e-02 1.425563e-02 4.451076e-01 9.824011e-01 -5.674099e-01 -4.466786e-04
3.200000e-02 1.470026e-02 4.441680e-01 9.818338e-01 -5.673812e-01 -4.756346e-04
3.300000e-02 1.514396e-02 4.432296e-01 9.812664e-01 -5.673516e-01 -5.054790e-04
3.400000e-02 1.558672e-02 4.422922e-01 9.806990e-01 -5.673212e-01 -5.362098e-04
3.500000e-02 1.602855e-02 4.413560e-01 9.801317e-01 -5.672899e-01 -5.678253e-04
3.600000e-02 1.646944e-02 4.404209e-01 9.795645e-01 -5.672577e-01 -6.003234e-04
3.700000e-02 1.690939e-02 4.394869e-01 9.789972e-01 -5.672247e-01 -6.337024e-04
3.800000e-02 1.734841e-02 4.385540e-01 9.784300e-01 -5.671908e-01 -6.679603e-04
3.900000e-02 1.778650e-02 4.376222e-01 9.778628e-01 -5.671560e-01 -7.030954e-04
4.000000e-02 1.822365e-02 4.366916e-01 9.772957e-01 -5.671204e-01 -7.391057e-04
4.100000e-02 1.865988e-02 4.357620e-01 9.767286e-01 -5.670839e-01 -7.759894e-04
4.200000e-02 1.909518e-02 4.348336e-01 9.761615e-01 -5.670466e-01 -8.137446e-04
4.300000e-02 1.952955e-02 4.339062e-01 9.755945e-01 -5.670085e-01 -8.523695e-04
4.400000e-02 1.996299e-02 4.329800e-01 9.750275e-01 -5.669695e-01 -8.918622e-04
4.500000e-02 2.039551e-02 4.320549e-01 9.744606e-01 -5.669296e-01 -9.322209e-04
4.600000e-02 2.082710e-02 4.311309e-01 9.738937e-01 -5.668889e-01 -9.734436e-04
4.700000e-02 2.125777e-02 4.302079e-01 9.733268e-01 -5.668474e-01 -1.015529e-03
4.800000e-02 2.168752e-02 4.292861e-01 9.727600e-01 -5.668050e-01 -1.058474e-03
4.900000e-02 2.211634e-02 4.283654e-01 9.721932e-01 -5.667618e-01 -1.102278e-03
5.000000e-02 2.254425e-02 4.274458e-01 9.716264e-01 -5.667177e-01 -1.146939e-03
5.100000e-02 2.297124e-02 4.265273e-01 9.710598e-01 -5.666729e-01 -1.192455e-03
5.200000e-02 2.339730e-02 4.256099e-01 9.704931e-01 -5.666272e-01 -1.238823e-03
